time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.535877704620361328e+01,-4.968750000000000000e+00,2.512767219543457031e+01,1.399481534957885742e+00,6.375000000000000000e+00,2.052524375915527344e+01,-3.336677551269531250e+00
1.537912011146545410e+01,-3.562500000000000000e+00,2.353792762756347656e+01,1.522750377655029297e+00,5.625000000000000000e+00,1.772199440002441406e+01,-3.349520683288574219e+00
1.539889502525329590e+01,-6.281250000000000000e+00,2.353585815429687500e+01,1.807261586189270020e+00,6.656250000000000000e+00,1.832927131652832031e+01,-3.863573074340820312e+00
1.541866540908813477e+01,-7.593750000000000000e+00,2.251225662231445312e+01,2.110050678253173828e+00,6.750000000000000000e+00,1.766446495056152344e+01,-3.786319017410278320e+00
1.543988585472106934e+01,-8.156250000000000000e+00,2.154850769042968750e+01,1.985057592391967773e+00,5.531250000000000000e+00,1.699919319152832031e+01,-3.805770635604858398e+00
1.545903062820434570e+01,-1.162500000000000000e+01,2.180108642578125000e+01,1.815949201583862305e+00,5.625000000000000000e+00,1.727569198608398438e+01,-3.942778825759887695e+00
1.547907209396362305e+01,-9.656250000000000000e+00,2.015356445312500000e+01,1.803126335144042969e+00,4.875000000000000000e+00,1.478215122222900391e+01,-3.760029315948486328e+00
1.549906039237976074e+01,-1.471875000000000000e+01,2.196783828735351562e+01,2.238612890243530273e+00,5.343750000000000000e+00,1.755171966552734375e+01,-4.178000926971435547e+00
1.552005243301391602e+01,-1.406250000000000000e+01,2.117476463317871094e+01,1.971127986907958984e+00,4.781250000000000000e+00,1.552231788635253906e+01,-4.062644004821777344e+00
1.554025411605834961e+01,-1.575000000000000000e+01,2.192659950256347656e+01,1.908020138740539551e+00,4.687500000000000000e+00,1.563294887542724609e+01,-4.156536102294921875e+00
1.556032681465148926e+01,-1.509375000000000000e+01,2.101295661926269531e+01,1.832466363906860352e+00,3.937500000000000000e+00,1.413581562042236328e+01,-3.855191230773925781e+00
1.558063745498657227e+01,-1.565625000000000000e+01,2.227034378051757812e+01,1.806114912033081055e+00,1.781250000000000000e+00,1.535637187957763672e+01,-3.921804428100585938e+00
1.560041284561157227e+01,-1.481250000000000000e+01,2.187149620056152344e+01,1.672421693801879883e+00,1.875000000000000000e+00,1.424680805206298828e+01,-3.852463245391845703e+00
1.562076258659362793e+01,-1.678125000000000000e+01,2.215603446960449219e+01,1.808511257171630859e+00,2.343750000000000000e+00,1.480140972137451172e+01,-3.935444116592407227e+00
1.564079356193542480e+01,-1.650000000000000000e+01,2.128461647033691406e+01,1.576534509658813477e+00,2.062500000000000000e+00,1.358121490478515625e+01,-3.772209882736206055e+00
1.566087961196899414e+01,-1.556250000000000000e+01,2.077239227294921875e+01,1.541378736495971680e+00,2.250000000000000000e+00,1.324751377105712891e+01,-3.973635673522949219e+00
1.568261218070983887e+01,-1.771875000000000000e+01,2.134109497070312500e+01,1.622479915618896484e+00,2.343750000000000000e+00,1.408013820648193359e+01,-3.904865741729736328e+00
1.570289921760559082e+01,-1.696875000000000000e+01,2.111420249938964844e+01,1.533286452293395996e+00,1.968750000000000000e+00,1.391419219970703125e+01,-3.764026403427124023e+00
1.572220849990844727e+01,-1.715625000000000000e+01,2.048999977111816406e+01,1.311649918556213379e+00,2.437500000000000000e+00,1.302625179290771484e+01,-3.785850048065185547e+00
1.574179840087890625e+01,-1.818750000000000000e+01,2.014916992187500000e+01,1.225153803825378418e+00,2.250000000000000000e+00,1.263759708404541016e+01,-3.843708038330078125e+00
1.576189017295837402e+01,-1.884375000000000000e+01,1.975088119506835938e+01,1.187299847602844238e+00,2.250000000000000000e+00,1.224894142150878906e+01,-3.901566505432128906e+00
1.578266453742980957e+01,-2.081250000000000000e+01,1.952202796936035156e+01,1.287283778190612793e+00,2.531250000000000000e+00,1.230425739288330078e+01,-3.948512554168701172e+00
1.580227136611938477e+01,-2.100000000000000000e+01,1.929415321350097656e+01,1.292678713798522949e+00,2.156250000000000000e+00,1.213758754730224609e+01,-4.000915050506591797e+00
1.582409095764160156e+01,-2.090625000000000000e+01,1.834824562072753906e+01,1.031375765800476074e+00,2.437500000000000000e+00,1.102802371978759766e+01,-3.931574106216430664e+00
1.584286212921142578e+01,-2.221875000000000000e+01,1.811848068237304688e+01,1.131381392478942871e+00,2.625000000000000000e+00,1.125000953674316406e+01,-3.926118373870849609e+00
1.586302709579467773e+01,-2.334375000000000000e+01,1.766083908081054688e+01,1.142216324806213379e+00,2.156250000000000000e+00,1.108333873748779297e+01,-3.978520154953002930e+00
1.588279700279235840e+01,-2.343750000000000000e+01,1.686091041564941406e+01,1.066588878631591797e+00,1.968750000000000000e+00,1.019539833068847656e+01,-4.000344276428222656e+00
1.590387368202209473e+01,-2.493750000000000000e+01,1.680417633056640625e+01,1.020648717880249023e+00,2.156250000000000000e+00,1.037329864501953125e+01,-4.054400920867919922e+00
1.592298150062561035e+01,-2.625000000000000000e+01,1.611865806579589844e+01,9.423126578330993652e-01,1.593750000000000000e+00,9.873234748840332031e+00,-4.017705917358398438e+00
1.594378256797790527e+01,-2.643750000000000000e+01,1.548987293243408203e+01,9.099164009094238281e-01,1.031250000000000000e+00,9.762054443359375000e+00,-4.020274162292480469e+00
1.596365571022033691e+01,-2.756250000000000000e+01,1.554471588134765625e+01,1.145032048225402832e+00,-7.500000000000000000e-01,1.037329864501953125e+01,-4.054400920867919922e+00
1.598412275314331055e+01,-2.700000000000000000e+01,1.451879978179931641e+01,7.910578250885009766e-01,2.812500000000000000e-01,8.984783172607421875e+00,-3.845239877700805664e+00
1.600434041023254395e+01,-2.625000000000000000e+01,1.331890678405761719e+01,6.776165366172790527e-01,-1.968750000000000000e+00,7.650121688842773438e+00,-3.972568750381469727e+00
1.602382063865661621e+01,-2.925000000000000000e+01,1.291705226898193359e+01,8.289787769317626953e-01,-2.250000000000000000e+00,7.928817272186279297e+00,-3.821387529373168945e+00
1.604437899589538574e+01,-2.990625000000000000e+01,1.211806774139404297e+01,6.587634682655334473e-01,-1.875000000000000000e+00,7.428961753845214844e+00,-3.744043827056884766e+00
1.606366252899169922e+01,-3.103125000000000000e+01,1.091817569732666016e+01,5.453221797943115234e-01,-2.250000000000000000e+00,6.650677204132080078e+00,-3.766238927841186523e+00
1.608450984954833984e+01,-3.206250000000000000e+01,9.718281745910644531e+00,4.318808615207672119e-01,-2.250000000000000000e+00,5.927736282348632812e+00,-3.835098981857299805e+00
1.610420799255371094e+01,-3.215625000000000000e+01,9.148118972778320312e+00,2.562482953071594238e-01,-2.062500000000000000e+00,5.817048549652099609e+00,-3.741770029067993164e+00
1.612453341484069824e+01,-3.412500000000000000e+01,8.518388748168945312e+00,3.184401392936706543e-01,-2.156250000000000000e+00,5.640903472900390625e+00,-3.706860065460205078e+00
1.614437460899353027e+01,-3.459375000000000000e+01,7.776136875152587891e+00,1.941640675067901611e-01,-2.531250000000000000e+00,5.196599006652832031e+00,-3.719159364700317383e+00
1.616480374336242676e+01,-3.515625000000000000e+01,6.805064678192138672e+00,7.530587911605834961e-02,-2.343750000000000000e+00,4.920407295227050781e+00,-3.485366582870483398e+00
1.618477845191955566e+01,-3.721875000000000000e+01,6.748332023620605469e+00,2.936625480651855469e-02,-2.062500000000000000e+00,5.531025886535644531e+00,-3.516750812530517578e+00
1.620469999313354492e+01,-3.684375000000000000e+01,5.148474216461181641e+00,-1.218887642025947571e-01,-2.062500000000000000e+00,4.533139705657958984e+00,-3.254648923873901367e+00
1.622568082809448242e+01,-3.721875000000000000e+01,4.119724273681640625e+00,-1.920987963676452637e-01,-2.062500000000000000e+00,4.366225719451904297e+00,-3.307556867599487305e+00
1.624693131446838379e+01,-3.600000000000000000e+01,3.490938425064086914e+00,-2.244954258203506470e-01,-2.062500000000000000e+00,4.034795761108398438e+00,-3.027005672454833984e+00
1.626575565338134766e+01,-3.600000000000000000e+01,2.918885946273803711e+00,-2.109522223472595215e-01,-2.156250000000000000e+00,3.757405281066894531e+00,-2.986396789550781250e+00
1.628602981567382812e+01,-3.712500000000000000e+01,3.305147409439086914e+00,-1.728141158819198608e-01,-1.875000000000000000e+00,4.533739089965820312e+00,-3.158056735992431641e+00
1.630609321594238281e+01,-3.796875000000000000e+01,2.168720006942749023e+00,-4.296060502529144287e-01,-2.250000000000000000e+00,3.980756282806396484e+00,-2.787063360214233398e+00
1.632550668716430664e+01,-3.768750000000000000e+01,9.758144617080688477e-01,-7.323437929153442383e-01,-1.500000000000000000e+00,3.426574945449829102e+00,-2.609253883361816406e+00
1.634699106216430664e+01,-3.703125000000000000e+01,1.885348439216613770e+00,-5.647456645965576172e-01,-9.375000000000000000e-01,4.536136627197265625e+00,-2.771689176559448242e+00
1.636651182174682617e+01,-3.768750000000000000e+01,1.943787097930908203e+00,-7.079774737358093262e-01,-1.125000000000000000e+00,4.981040477752685547e+00,-2.662797451019287109e+00
1.638668465614318848e+01,-3.646875000000000000e+01,1.373122930526733398e+00,-5.999016165733337402e-01,-1.500000000000000000e+00,3.926117420196533203e+00,-2.643712759017944336e+00
1.640649437904357910e+01,-3.712500000000000000e+01,2.225198268890380859e+00,-3.836604058742523193e-01,-9.375000000000000000e-01,4.701851367950439453e+00,-2.911964416503906250e+00
1.642665648460388184e+01,-3.553125000000000000e+01,1.376705765724182129e+00,-4.108553528785705566e-01,-1.218750000000000000e+00,3.814441919326782227e+00,-2.743379592895507812e+00
1.644669103622436523e+01,-3.721875000000000000e+01,2.232422590255737305e+00,-1.947003901004791260e-01,-1.125000000000000000e+00,4.312785625457763672e+00,-2.971022605895996094e+00
1.646699285507202148e+01,-3.637500000000000000e+01,2.003601551055908203e+00,-1.892831176519393921e-01,-9.375000000000000000e-01,4.091832160949707031e+00,-2.783988475799560547e+00
1.648683285713195801e+01,-3.665625000000000000e+01,2.917941093444824219e+00,-1.163642480969429016e-01,-1.218750000000000000e+00,4.590176105499267578e+00,-3.011631250381469727e+00
1.650710487365722656e+01,-3.637500000000000000e+01,3.603459596633911133e+00,-3.802819550037384033e-02,-1.593750000000000000e+00,4.645414352416992188e+00,-3.058389902114868164e+00
1.652704882621765137e+01,-3.581250000000000000e+01,4.116889476776123047e+00,9.166495501995086670e-02,-1.031250000000000000e+00,4.986892223358154297e+00,-3.041803598403930664e+00
1.654767656326293945e+01,-3.496875000000000000e+01,4.745675086975097656e+00,1.240611821413040161e-01,-2.250000000000000000e+00,4.820364952087402344e+00,-2.998309850692749023e+00
1.656783604621887207e+01,-3.506250000000000000e+01,6.858963012695312500e+00,4.050091505050659180e-01,-2.156250000000000000e+00,6.653156757354736328e+00,-3.283740758895874023e+00
1.658800458908081055e+01,-3.412500000000000000e+01,6.784572124481201172e+00,2.494177967309951782e-01,-1.687500000000000000e+00,5.875864505767822266e+00,-3.112937211990356445e+00
1.660808587074279785e+01,-3.262500000000000000e+01,7.706447124481201172e+00,4.355051219463348389e-01,-2.062500000000000000e+00,6.319110393524169922e+00,-3.389752626419067383e+00
1.662896513938903809e+01,-3.290625000000000000e+01,8.391033172607421875e+00,5.140712261199951172e-01,-2.437500000000000000e+00,6.597317218780517578e+00,-3.333575963973999023e+00
1.665028715133666992e+01,-3.121875000000000000e+01,8.619568824768066406e+00,5.087959170341491699e-01,-2.343750000000000000e+00,6.263590335845947266e+00,-3.377380609512329102e+00
1.666855883598327637e+01,-3.440625000000000000e+01,9.817850112915039062e+00,6.226884722709655762e-01,-2.343750000000000000e+00,7.985151290893554688e+00,-3.675342798233032227e+00
1.668873548507690430e+01,-3.365625000000000000e+01,9.477090835571289062e+00,4.418173432350158691e-01,-2.437500000000000000e+00,6.836062908172607422e+00,-3.553024291992187500e+00
1.670838236808776855e+01,-3.450000000000000000e+01,1.038816738128662109e+01,7.038920521736145020e-01,-4.031250000000000000e+00,8.172313690185546875e+00,-3.811757802963256836e+00
1.672893834114074707e+01,-3.300000000000000000e+01,1.071723270416259766e+01,5.547440052032470703e-01,-4.218750000000000000e+00,7.783432960510253906e+00,-3.579801082611083984e+00
1.675046753883361816e+01,-3.262500000000000000e+01,1.163197231292724609e+01,8.167337775230407715e-01,-4.875000000000000000e+00,8.841231346130371094e+00,-3.796669721603393555e+00
1.677006673812866211e+01,-3.375000000000000000e+01,1.214768505096435547e+01,8.520138859748840332e-01,-4.875000000000000000e+00,9.064204216003417969e+00,-3.791640281677246094e+00
1.678973364830017090e+01,-3.140625000000000000e+01,1.226239776611328125e+01,8.493655920028686523e-01,-4.500000000000000000e+00,8.618258476257324219e+00,-3.801699161529541016e+00
1.681080436706542969e+01,-3.243750000000000000e+01,1.289183616638183594e+01,9.763887524604797363e-01,-4.593750000000000000e+00,9.286120414733886719e+00,-3.979217529296875000e+00
1.683058047294616699e+01,-3.281250000000000000e+01,1.369482421875000000e+01,9.578533172607421875e-01,-4.968750000000000000e+00,1.006705284118652344e+01,-3.865312099456787109e+00
1.684972262382507324e+01,-3.243750000000000000e+01,1.369482421875000000e+01,9.578533172607421875e-01,-4.031250000000000000e+00,9.733122825622558594e+00,-3.776552677154541016e+00
1.687031102180480957e+01,-3.093750000000000000e+01,1.403896141052246094e+01,9.499091506004333496e-01,-5.156250000000000000e+00,9.621108055114746094e+00,-3.875370740890502930e+00
1.689013123512268066e+01,-3.140625000000000000e+01,1.455368709564208984e+01,1.079580664634704590e+00,-4.406250000000000000e+00,1.036050605773925781e+01,-3.989780187606811523e+00
1.690992188453674316e+01,-3.131250000000000000e+01,1.489782524108886719e+01,1.071636915206909180e+00,-4.687500000000000000e+00,1.069532299041748047e+01,-3.981920242309570312e+00
1.693068718910217285e+01,-3.121875000000000000e+01,1.518509960174560547e+01,1.017821073532104492e+00,-4.968750000000000000e+00,1.069532299041748047e+01,-3.981920242309570312e+00
1.695066094398498535e+01,-3.187500000000000000e+01,1.552726364135742188e+01,1.198660135269165039e+00,-4.593750000000000000e+00,1.108530139923095703e+01,-4.117072105407714844e+00
1.697051763534545898e+01,-3.253125000000000000e+01,1.627338790893554688e+01,1.134252548217773438e+00,-5.062500000000000000e+00,1.197814750671386719e+01,-4.096112251281738281e+00
1.699050831794738770e+01,-3.009375000000000000e+01,1.598710060119628906e+01,1.093676686286926270e+00,-5.625000000000000000e+00,1.108530139923095703e+01,-4.117072105407714844e+00
1.701076865196228027e+01,-3.140625000000000000e+01,1.627338790893554688e+01,1.134252548217773438e+00,-5.250000000000000000e+00,1.142011833190917969e+01,-4.109211921691894531e+00
1.703158473968505859e+01,-3.140625000000000000e+01,1.633123779296875000e+01,1.085733294486999512e+00,-4.968750000000000000e+00,1.136452960968017578e+01,-4.062414646148681641e+00
1.705153441429138184e+01,-3.131250000000000000e+01,1.684596443176269531e+01,1.215404391288757324e+00,-4.593750000000000000e+00,1.203373622894287109e+01,-4.142909049987792969e+00
1.707161974906921387e+01,-3.140625000000000000e+01,1.719010162353515625e+01,1.207460641860961914e+00,-4.500000000000000000e+00,1.214491462707519531e+01,-4.236504077911376953e+00
1.709154963493347168e+01,-3.075000000000000000e+01,1.719010162353515625e+01,1.207460641860961914e+00,-4.312500000000000000e+00,1.214491462707519531e+01,-4.236504077911376953e+00
1.711181998252868652e+01,-3.075000000000000000e+01,1.707440185546875000e+01,1.304499626159667969e+00,-4.875000000000000000e+00,1.203373622894287109e+01,-4.142909049987792969e+00
1.713156771659851074e+01,-3.084375000000000000e+01,1.741952705383300781e+01,1.202164411544799805e+00,-4.406250000000000000e+00,1.203330802917480469e+01,-4.239123344421386719e+00
1.715234017372131348e+01,-3.121875000000000000e+01,1.770482635498046875e+01,1.337131381034851074e+00,-4.406250000000000000e+00,1.247930335998535156e+01,-4.324858665466308594e+00
1.717155814170837402e+01,-2.990625000000000000e+01,1.724795150756835938e+01,1.158941388130187988e+00,-4.406250000000000000e+00,1.186611366271972656e+01,-4.194946765899658203e+00
1.719244170188903809e+01,-3.065625000000000000e+01,1.764796447753906250e+01,1.291260004043579102e+00,-4.500000000000000000e+00,1.242371368408203125e+01,-4.278060913085937500e+00
1.721223497390747070e+01,-3.075000000000000000e+01,1.747638893127441406e+01,1.248035788536071777e+00,-4.500000000000000000e+00,1.214491462707519531e+01,-4.236504077911376953e+00
1.723290705680847168e+01,-2.962500000000000000e+01,1.747638893127441406e+01,1.248035788536071777e+00,-4.406250000000000000e+00,1.208932495117187500e+01,-4.189706325531005859e+00
1.725339341163635254e+01,-3.215625000000000000e+01,1.804995346069335938e+01,1.234796524047851562e+00,-4.593750000000000000e+00,1.287056541442871094e+01,-4.171366691589355469e+00
1.727296900749206543e+01,-3.065625000000000000e+01,1.793425178527832031e+01,1.331835985183715820e+00,-4.312500000000000000e+00,1.214448642730712891e+01,-4.332718372344970703e+00
1.729364967346191406e+01,-3.093750000000000000e+01,1.787738990783691406e+01,1.285964608192443848e+00,-4.500000000000000000e+00,1.246110343933105469e+01,-4.340914726257324219e+00
1.731291985511779785e+01,-3.000000000000000000e+01,1.764895248413085938e+01,1.196869015693664551e+00,-4.968750000000000000e+00,1.201621437072753906e+01,-4.158366203308105469e+00
1.733386898040771484e+01,-3.009375000000000000e+01,1.782052612304687500e+01,1.240092396736145020e+00,-4.593750000000000000e+00,1.234961605072021484e+01,-4.343428611755371094e+00
1.735381245613098145e+01,-3.056250000000000000e+01,1.701753997802734375e+01,1.258627414703369141e+00,-4.500000000000000000e+00,1.134782505035400391e+01,-4.077151298522949219e+00
1.737391185760498047e+01,-3.215625000000000000e+01,1.747540283203125000e+01,1.342427611351013184e+00,-4.593750000000000000e+00,1.240562343597412109e+01,-4.294019699096679688e+00
1.739382028579711914e+01,-3.150000000000000000e+01,1.724696540832519531e+01,1.253332018852233887e+00,-4.500000000000000000e+00,1.201568603515625000e+01,-4.254669666290283203e+00
1.741394472122192383e+01,-3.112500000000000000e+01,1.730382728576660156e+01,1.299203395843505859e+00,-4.312500000000000000e+00,1.207116603851318359e+01,-4.301564216613769531e+00
1.743396258354187012e+01,-3.084375000000000000e+01,1.701753997802734375e+01,1.258627414703369141e+00,-5.062500000000000000e+00,1.162574768066406250e+01,-4.215319633483886719e+00
1.745565462112426758e+01,-3.084375000000000000e+01,1.667537498474121094e+01,1.077789545059204102e+00,-4.218750000000000000e+00,1.151531887054443359e+01,-4.025227069854736328e+00
1.747576808929443359e+01,-3.225000000000000000e+01,1.707341575622558594e+01,1.398890614509582520e+00,-4.968750000000000000e+00,1.212717342376708984e+01,-4.252155303955078125e+00
1.749453806877136230e+01,-3.168750000000000000e+01,1.633222579956054688e+01,9.913422465324401855e-01,-5.250000000000000000e+00,1.095683002471923828e+01,-4.230407714843750000e+00
1.751667237281799316e+01,-3.206250000000000000e+01,1.638809967041015625e+01,1.131604671478271484e+00,-4.312500000000000000e+00,1.140330314636230469e+01,-4.124045372009277344e+00
1.753482723236083984e+01,-3.121875000000000000e+01,1.592826366424560547e+01,1.236587762832641602e+00,-4.687500000000000000e+00,1.078933620452880859e+01,-4.282330989837646484e+00
1.755493092536926270e+01,-3.253125000000000000e+01,1.638711357116699219e+01,1.225996136665344238e+00,-5.437500000000000000e+00,1.168069839477539062e+01,-4.358517169952392578e+00
1.757572412490844727e+01,-3.243750000000000000e+01,1.638908767700195312e+01,1.037213563919067383e+00,-4.781250000000000000e+00,1.168228435516357422e+01,-4.069607257843017578e+00
1.759498763084411621e+01,-3.168750000000000000e+01,1.627437591552734375e+01,1.039861917495727539e+00,-5.531250000000000000e+00,1.106831645965576172e+01,-4.227892875671386719e+00
1.761565780639648438e+01,-3.253125000000000000e+01,1.604396438598632812e+01,1.139548778533935547e+00,-5.062500000000000000e+00,1.101283740997314453e+01,-4.180998802185058594e+00
1.763564872741699219e+01,-3.328125000000000000e+01,1.598611354827880859e+01,1.188068509101867676e+00,-4.312500000000000000e+00,1.090082263946533203e+01,-4.279816627502441406e+00
