time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
3.270691537857055664e+01,-3.140625000000000000e+01,1.286796665191650391e+01,1.278532266616821289e+00,-3.093750000000000000e+00,8.833216667175292969e+00,-4.541462421417236328e+00
3.272655010223388672e+01,-3.187500000000000000e+01,1.338292217254638672e+01,1.310772776603698730e+00,-3.000000000000000000e+00,9.168770790100097656e+00,-4.433184146881103516e+00
3.274672174453735352e+01,-3.103125000000000000e+01,1.332623100280761719e+01,1.265188217163085938e+00,-2.718750000000000000e+00,8.945578575134277344e+00,-4.441206455230712891e+00
3.276662015914916992e+01,-3.150000000000000000e+01,1.315497398376464844e+01,1.222939729690551758e+00,-2.625000000000000000e+00,9.001759529113769531e+00,-4.391078472137451172e+00
3.278690147399902344e+01,-3.121875000000000000e+01,1.321166515350341797e+01,1.268524169921875000e+00,-2.718750000000000000e+00,9.169536590576171875e+00,-4.336939811706542969e+00
3.280722475051879883e+01,-3.112500000000000000e+01,1.303922367095947266e+01,1.320780754089355469e+00,-2.812500000000000000e+00,8.889397621154785156e+00,-4.491334438323974609e+00
3.282750725746154785e+01,-3.215625000000000000e+01,1.384118652343750000e+01,1.297428727149963379e+00,-3.093750000000000000e+00,9.447378158569335938e+00,-4.471278190612792969e+00
3.284751081466674805e+01,-3.103125000000000000e+01,1.321284866333007812e+01,1.174019575119018555e+00,-2.531250000000000000e+00,8.945578575134277344e+00,-4.441206455230712891e+00
3.286748027801513672e+01,-3.103125000000000000e+01,1.372543621063232422e+01,1.395269393920898438e+00,-2.906250000000000000e+00,9.614388465881347656e+00,-4.513383865356445312e+00
3.288777351379394531e+01,-3.000000000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-2.812500000000000000e+00,8.276768684387207031e+00,-4.369029045104980469e+00
3.290785026550292969e+01,-3.187500000000000000e+01,1.303804016113281250e+01,1.415285348892211914e+00,-2.812500000000000000e+00,9.168770790100097656e+00,-4.433184146881103516e+00
3.292785429954528809e+01,-3.159375000000000000e+01,1.298253250122070312e+01,1.275196671485900879e+00,-3.000000000000000000e+00,8.889397621154785156e+00,-4.491334438323974609e+00
3.294785571098327637e+01,-3.187500000000000000e+01,1.286796665191650391e+01,1.278532266616821289e+00,-2.531250000000000000e+00,9.113355636596679688e+00,-4.387067317962646484e+00
3.296794223785400391e+01,-3.187500000000000000e+01,1.275576782226562500e+01,1.092858910560607910e+00,-2.906250000000000000e+00,8.610790252685546875e+00,-4.453239917755126953e+00
3.298807668685913086e+01,-3.121875000000000000e+01,1.361087036132812500e+01,1.398604989051818848e+00,-3.000000000000000000e+00,9.447378158569335938e+00,-4.471278190612792969e+00
3.300828433036804199e+01,-3.112500000000000000e+01,1.269670963287353516e+01,1.236284136772155762e+00,-2.437500000000000000e+00,8.332183837890625000e+00,-4.415145874023437500e+00
3.302951288223266602e+01,-3.196875000000000000e+01,1.275340080261230469e+01,1.281868577003479004e+00,-2.812500000000000000e+00,8.833982467651367188e+00,-4.445217609405517578e+00
3.304821896553039551e+01,-3.187500000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-2.906250000000000000e+00,8.723152160644531250e+00,-4.352983951568603516e+00
3.306811857223510742e+01,-3.121875000000000000e+01,1.315497398376464844e+01,1.222939729690551758e+00,-2.718750000000000000e+00,9.112589836120605469e+00,-4.483312129974365234e+00
3.308882451057434082e+01,-3.178125000000000000e+01,1.304159164428710938e+01,1.131770968437194824e+00,-2.812500000000000000e+00,8.889397621154785156e+00,-4.491334438323974609e+00
3.310860776901245117e+01,-3.178125000000000000e+01,1.286678218841552734e+01,1.373037219047546387e+00,-1.781250000000000000e+00,8.946344375610351562e+00,-4.344962120056152344e+00
3.312862443923950195e+01,-3.178125000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-3.187500000000000000e+00,8.164406776428222656e+00,-4.469284534454345703e+00
3.314963603019714355e+01,-3.178125000000000000e+01,1.286796665191650391e+01,1.278532266616821289e+00,-2.437500000000000000e+00,8.945578575134277344e+00,-4.441206455230712891e+00
3.316924214363098145e+01,-3.187500000000000000e+01,1.292584133148193359e+01,1.229612112045288086e+00,-2.906250000000000000e+00,8.889397621154785156e+00,-4.491334438323974609e+00
3.318936085700988770e+01,-3.206250000000000000e+01,1.246639347076416016e+01,1.337460279464721680e+00,-3.281250000000000000e+00,8.276768684387207031e+00,-4.369029045104980469e+00
3.320981574058532715e+01,-3.159375000000000000e+01,1.258214282989501953e+01,1.239619731903076172e+00,-3.281250000000000000e+00,8.777802467346191406e+00,-4.495345592498779297e+00
3.322992897033691406e+01,-3.271875000000000000e+01,1.298253250122070312e+01,1.275196671485900879e+00,-2.625000000000000000e+00,9.112589836120605469e+00,-4.483312129974365234e+00
3.324991464614868164e+01,-3.140625000000000000e+01,1.275576782226562500e+01,1.092858910560607910e+00,-3.750000000000000000e+00,8.723152160644531250e+00,-4.352983951568603516e+00
3.327087140083312988e+01,-3.131250000000000000e+01,1.235301113128662109e+01,1.246291637420654297e+00,-3.187500000000000000e+00,8.443014144897460938e+00,-4.507379055023193359e+00
3.329180049896240234e+01,-3.243750000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-2.531250000000000000e+00,8.833982467651367188e+00,-4.445217609405517578e+00
3.331085491180419922e+01,-3.243750000000000000e+01,1.292584133148193359e+01,1.229612112045288086e+00,-2.250000000000000000e+00,9.001759529113769531e+00,-4.391078472137451172e+00
3.333089566230773926e+01,-3.159375000000000000e+01,1.206718826293945312e+01,1.207379579544067383e+00,-2.437500000000000000e+00,8.108991622924804688e+00,-4.423168182373046875e+00
3.335061097145080566e+01,-3.281250000000000000e+01,1.275340080261230469e+01,1.281868577003479004e+00,-3.000000000000000000e+00,8.945578575134277344e+00,-4.441206455230712891e+00
3.337089109420776367e+01,-3.262500000000000000e+01,1.241088581085205078e+01,1.197371602058410645e+00,-3.000000000000000000e+00,8.443014144897460938e+00,-4.507379055023193359e+00
3.339072299003601074e+01,-3.168750000000000000e+01,1.246757698059082031e+01,1.242956042289733887e+00,-2.812500000000000000e+00,8.444544792175292969e+00,-4.314889907836914062e+00
3.341068077087402344e+01,-3.225000000000000000e+01,1.246757698059082031e+01,1.242956042289733887e+00,-2.906250000000000000e+00,8.666971206665039062e+00,-4.403111934661865234e+00
3.343029522895812988e+01,-3.309375000000000000e+01,1.223962879180908203e+01,1.155122995376586914e+00,-2.812500000000000000e+00,8.555376052856445312e+00,-4.407123565673828125e+00
3.345068287849426270e+01,-3.290625000000000000e+01,1.286915016174316406e+01,1.184027910232543945e+00,-2.906250000000000000e+00,9.057174682617187500e+00,-4.437195301055908203e+00
3.347055411338806152e+01,-3.243750000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-2.718750000000000000e+00,8.723152160644531250e+00,-4.352983951568603516e+00
3.349063873291015625e+01,-3.225000000000000000e+01,1.252426815032958984e+01,1.288540244102478027e+00,-2.625000000000000000e+00,8.443014144897460938e+00,-4.507379055023193359e+00
3.351068091392517090e+01,-3.253125000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-3.187500000000000000e+00,8.052810668945312500e+00,-4.473296165466308594e+00
3.353082489967346191e+01,-3.234375000000000000e+01,1.275340080261230469e+01,1.281868577003479004e+00,-3.281250000000000000e+00,8.946344375610351562e+00,-4.344962120056152344e+00
3.355078887939453125e+01,-3.206250000000000000e+01,1.218293762207031250e+01,1.109538912773132324e+00,-3.187500000000000000e+00,8.108991622924804688e+00,-4.423168182373046875e+00
3.357141780853271484e+01,-3.196875000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-3.000000000000000000e+00,8.833216667175292969e+00,-4.541462421417236328e+00
3.359160900115966797e+01,-3.281250000000000000e+01,1.206837177276611328e+01,1.112874865531921387e+00,-1.968750000000000000e+00,8.165172576904296875e+00,-4.373040199279785156e+00
3.361143040657043457e+01,-3.253125000000000000e+01,1.269670963287353516e+01,1.236284136772155762e+00,-3.093750000000000000e+00,9.057174682617187500e+00,-4.437195301055908203e+00
3.363169860839843750e+01,-3.262500000000000000e+01,1.281127548217773438e+01,1.232948064804077148e+00,-2.812500000000000000e+00,9.001759529113769531e+00,-4.391078472137451172e+00
3.365198445320129395e+01,-3.187500000000000000e+01,1.241088581085205078e+01,1.197371602058410645e+00,-3.000000000000000000e+00,8.611556053161621094e+00,-4.356995582580566406e+00
3.367206954956054688e+01,-3.253125000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-3.281250000000000000e+00,8.722386360168457031e+00,-4.449228763580322266e+00
3.369212007522583008e+01,-3.178125000000000000e+01,1.246757698059082031e+01,1.242956042289733887e+00,-3.187500000000000000e+00,8.444544792175292969e+00,-4.314889907836914062e+00
3.371260309219360352e+01,-3.243750000000000000e+01,1.240970230102539062e+01,1.291876196861267090e+00,-2.906250000000000000e+00,8.555376052856445312e+00,-4.407123565673828125e+00
3.373263835906982422e+01,-3.187500000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-3.468750000000000000e+00,8.778567314147949219e+00,-4.399100780487060547e+00
3.375270795822143555e+01,-3.290625000000000000e+01,1.281009101867675781e+01,1.327452778816223145e+00,-2.625000000000000000e+00,8.889397621154785156e+00,-4.491334438323974609e+00
3.377270126342773438e+01,-3.159375000000000000e+01,1.229750347137451172e+01,1.106202960014343262e+00,-2.531250000000000000e+00,8.220587730407714844e+00,-4.419156551361083984e+00
3.379349923133850098e+01,-3.178125000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-3.375000000000000000e+00,8.611556053161621094e+00,-4.356995582580566406e+00
3.381265568733215332e+01,-3.234375000000000000e+01,1.252426815032958984e+01,1.288540244102478027e+00,-2.437500000000000000e+00,8.722386360168457031e+00,-4.449228763580322266e+00
3.383290481567382812e+01,-3.215625000000000000e+01,1.240970230102539062e+01,1.291876196861267090e+00,-2.718750000000000000e+00,8.220587730407714844e+00,-4.419156551361083984e+00
3.385231065750122070e+01,-3.243750000000000000e+01,1.218293762207031250e+01,1.109538912773132324e+00,-2.437500000000000000e+00,8.220587730407714844e+00,-4.419156551361083984e+00
3.387303066253662109e+01,-3.215625000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-2.718750000000000000e+00,8.666971206665039062e+00,-4.403111934661865234e+00
3.389349174499511719e+01,-3.178125000000000000e+01,1.286678218841552734e+01,1.373037219047546387e+00,-3.468750000000000000e+00,8.889397621154785156e+00,-4.491334438323974609e+00
3.391383457183837891e+01,-3.225000000000000000e+01,1.252426815032958984e+01,1.288540244102478027e+00,-3.281250000000000000e+00,8.611556053161621094e+00,-4.356995582580566406e+00
3.393324089050292969e+01,-3.225000000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-2.718750000000000000e+00,8.500725746154785156e+00,-4.264761924743652344e+00
3.395381927490234375e+01,-3.253125000000000000e+01,1.241088581085205078e+01,1.197371602058410645e+00,-3.468750000000000000e+00,8.722386360168457031e+00,-4.449228763580322266e+00
3.397409892082214355e+01,-3.253125000000000000e+01,1.252663612365722656e+01,1.099530935287475586e+00,-3.281250000000000000e+00,8.555376052856445312e+00,-4.407123565673828125e+00
3.399398612976074219e+01,-3.206250000000000000e+01,1.281009101867675781e+01,1.327452778816223145e+00,-3.000000000000000000e+00,9.001759529113769531e+00,-4.391078472137451172e+00
3.401509284973144531e+01,-3.159375000000000000e+01,1.195380592346191406e+01,1.116210937500000000e+00,-2.906250000000000000e+00,7.774203777313232422e+00,-4.435201644897460938e+00
3.403505921363830566e+01,-3.253125000000000000e+01,1.275340080261230469e+01,1.281868577003479004e+00,-3.187500000000000000e+00,9.001759529113769531e+00,-4.391078472137451172e+00
3.405427193641662598e+01,-3.225000000000000000e+01,1.241088581085205078e+01,1.197371602058410645e+00,-3.281250000000000000e+00,8.443014144897460938e+00,-4.507379055023193359e+00
3.407460927963256836e+01,-3.168750000000000000e+01,1.218293762207031250e+01,1.109538912773132324e+00,-3.562500000000000000e+00,8.332183837890625000e+00,-4.415145874023437500e+00
3.409574198722839355e+01,-3.253125000000000000e+01,1.258214282989501953e+01,1.239619731903076172e+00,-3.656250000000000000e+00,8.778567314147949219e+00,-4.399100780487060547e+00
3.411576128005981445e+01,-3.271875000000000000e+01,1.189593124389648438e+01,1.165131449699401855e+00,-3.187500000000000000e+00,8.053576469421386719e+00,-4.377051353454589844e+00
3.413581204414367676e+01,-3.262500000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-3.187500000000000000e+00,8.777802467346191406e+00,-4.495345592498779297e+00
3.415466785430908203e+01,-3.187500000000000000e+01,1.218293762207031250e+01,1.109538912773132324e+00,-3.937500000000000000e+00,8.108991622924804688e+00,-4.423168182373046875e+00
3.417486786842346191e+01,-3.225000000000000000e+01,1.258332729339599609e+01,1.145115375518798828e+00,-3.093750000000000000e+00,9.057940483093261719e+00,-4.340950489044189453e+00
3.419624018669128418e+01,-3.253125000000000000e+01,1.264001750946044922e+01,1.190699577331542969e+00,-3.093750000000000000e+00,8.778567314147949219e+00,-4.399100780487060547e+00
3.421606779098510742e+01,-3.168750000000000000e+01,1.223962879180908203e+01,1.155122995376586914e+00,-3.468750000000000000e+00,8.164406776428222656e+00,-4.469284534454345703e+00
3.423628783226013184e+01,-3.281250000000000000e+01,1.235301113128662109e+01,1.246291637420654297e+00,-2.812500000000000000e+00,8.332183837890625000e+00,-4.415145874023437500e+00
3.425630784034729004e+01,-3.131250000000000000e+01,1.218293762207031250e+01,1.109538912773132324e+00,-3.000000000000000000e+00,8.165172576904296875e+00,-4.373040199279785156e+00
3.427601289749145508e+01,-3.206250000000000000e+01,1.240970230102539062e+01,1.291876196861267090e+00,-3.656250000000000000e+00,8.666971206665039062e+00,-4.403111934661865234e+00
3.429549932479858398e+01,-3.187500000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-1.687500000000000000e+00,8.108991622924804688e+00,-4.423168182373046875e+00
3.431549048423767090e+01,-3.243750000000000000e+01,1.195262145996093750e+01,1.210715532302856445e+00,-2.906250000000000000e+00,8.220587730407714844e+00,-4.419156551361083984e+00
3.433606147766113281e+01,-3.271875000000000000e+01,1.258214282989501953e+01,1.239619731903076172e+00,-3.187500000000000000e+00,8.833982467651367188e+00,-4.445217609405517578e+00
3.435609889030456543e+01,-3.187500000000000000e+01,1.218293762207031250e+01,1.109538912773132324e+00,-3.281250000000000000e+00,8.053576469421386719e+00,-4.377051353454589844e+00
3.437634754180908203e+01,-3.281250000000000000e+01,1.240970230102539062e+01,1.291876196861267090e+00,-3.093750000000000000e+00,8.777802467346191406e+00,-4.495345592498779297e+00
3.439631223678588867e+01,-3.187500000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-3.375000000000000000e+00,8.053576469421386719e+00,-4.377051353454589844e+00
3.441700577735900879e+01,-3.196875000000000000e+01,1.223962879180908203e+01,1.155122995376586914e+00,-3.000000000000000000e+00,8.443014144897460938e+00,-4.507379055023193359e+00
3.443622159957885742e+01,-3.262500000000000000e+01,1.240970230102539062e+01,1.291876196861267090e+00,-3.093750000000000000e+00,8.778567314147949219e+00,-4.399100780487060547e+00
3.445690965652465820e+01,-3.225000000000000000e+01,1.195380592346191406e+01,1.116210937500000000e+00,-3.656250000000000000e+00,7.941980838775634766e+00,-4.381062984466552734e+00
3.447790431976318359e+01,-3.206250000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-3.000000000000000000e+00,8.052810668945312500e+00,-4.473296165466308594e+00
3.449693441390991211e+01,-3.300000000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-3.281250000000000000e+00,8.220587730407714844e+00,-4.419156551361083984e+00
3.451684021949768066e+01,-3.215625000000000000e+01,1.235301113128662109e+01,1.246291637420654297e+00,-3.000000000000000000e+00,8.611556053161621094e+00,-4.356995582580566406e+00
3.453723907470703125e+01,-3.206250000000000000e+01,1.229750347137451172e+01,1.106202960014343262e+00,-2.718750000000000000e+00,8.445310592651367188e+00,-4.218645095825195312e+00
3.455728650093078613e+01,-3.243750000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-3.093750000000000000e+00,8.053576469421386719e+00,-4.377051353454589844e+00
3.457775020599365234e+01,-3.262500000000000000e+01,1.195262145996093750e+01,1.210715532302856445e+00,-4.125000000000000000e+00,8.108991622924804688e+00,-4.423168182373046875e+00
3.459786677360534668e+01,-3.290625000000000000e+01,1.189593124389648438e+01,1.165131449699401855e+00,-4.031250000000000000e+00,7.997395515441894531e+00,-4.427179336547851562e+00
3.461874127388000488e+01,-3.187500000000000000e+01,1.178254890441894531e+01,1.073962807655334473e+00,-3.562500000000000000e+00,8.053576469421386719e+00,-4.377051353454589844e+00
3.463821172714233398e+01,-3.225000000000000000e+01,1.218175411224365234e+01,1.204043507575988770e+00,-3.281250000000000000e+00,8.276768684387207031e+00,-4.369029045104980469e+00
3.465811944007873535e+01,-3.187500000000000000e+01,1.195262145996093750e+01,1.210715532302856445e+00,-3.750000000000000000e+00,7.997395515441894531e+00,-4.427179336547851562e+00
3.467823791503906250e+01,-3.234375000000000000e+01,1.183805561065673828e+01,1.214051485061645508e+00,-3.750000000000000000e+00,7.831150531768798828e+00,-4.288829326629638672e+00
3.469831442832946777e+01,-3.253125000000000000e+01,1.172467422485351562e+01,1.122882843017578125e+00,-3.375000000000000000e+00,7.941980838775634766e+00,-4.381062984466552734e+00
3.471780562400817871e+01,-3.309375000000000000e+01,1.195262145996093750e+01,1.210715532302856445e+00,-3.468750000000000000e+00,8.333714485168457031e+00,-4.222656726837158203e+00
3.473815584182739258e+01,-3.234375000000000000e+01,1.161129093170166016e+01,1.031713843345642090e+00,-3.750000000000000000e+00,7.830384731292724609e+00,-4.385073661804199219e+00
3.475802636146545410e+01,-3.290625000000000000e+01,1.201049709320068359e+01,1.161795020103454590e+00,-3.937500000000000000e+00,8.052810668945312500e+00,-4.473296165466308594e+00
3.477894020080566406e+01,-3.253125000000000000e+01,1.183805561065673828e+01,1.214051485061645508e+00,-3.937500000000000000e+00,7.997395515441894531e+00,-4.427179336547851562e+00
3.479899287223815918e+01,-3.300000000000000000e+01,1.212387943267822266e+01,1.252963662147521973e+00,-3.937500000000000000e+00,8.164406776428222656e+00,-4.469284534454345703e+00
3.481971144676208496e+01,-3.243750000000000000e+01,1.138215827941894531e+01,1.038386225700378418e+00,-3.750000000000000000e+00,7.495596408843994141e+00,-4.397107124328613281e+00
3.483931946754455566e+01,-3.300000000000000000e+01,1.195262145996093750e+01,1.210715532302856445e+00,-3.937500000000000000e+00,8.221353530883789062e+00,-4.322912216186523438e+00
3.485973548889160156e+01,-3.225000000000000000e+01,1.143885040283203125e+01,1.083970785140991211e+00,-3.281250000000000000e+00,7.495596408843994141e+00,-4.397107124328613281e+00
3.487977385520935059e+01,-3.262500000000000000e+01,1.212387943267822266e+01,1.252963662147521973e+00,-3.937500000000000000e+00,8.834748268127441406e+00,-4.348973274230957031e+00
3.489982485771179199e+01,-3.300000000000000000e+01,1.161129093170166016e+01,1.031713843345642090e+00,-4.406250000000000000e+00,7.718789100646972656e+00,-4.389085292816162109e+00
3.492012262344360352e+01,-3.375000000000000000e+01,1.189593124389648438e+01,1.165131449699401855e+00,-3.656250000000000000e+00,8.389129638671875000e+00,-4.268773078918457031e+00
3.494000005722045898e+01,-3.318750000000000000e+01,1.172467422485351562e+01,1.122882843017578125e+00,-4.031250000000000000e+00,7.718789100646972656e+00,-4.389085292816162109e+00
3.496063971519470215e+01,-3.290625000000000000e+01,1.143885040283203125e+01,1.083970785140991211e+00,-3.843750000000000000e+00,7.663373470306396484e+00,-4.342968463897705078e+00
3.498009014129638672e+01,-3.337500000000000000e+01,1.138097572326660156e+01,1.132890820503234863e+00,-3.937500000000000000e+00,7.831150531768798828e+00,-4.288829326629638672e+00
3.500105047225952148e+01,-3.328125000000000000e+01,1.143885040283203125e+01,1.083970785140991211e+00,-3.843750000000000000e+00,7.830384731292724609e+00,-4.385073661804199219e+00
3.502033972740173340e+01,-3.365625000000000000e+01,1.132428359985351562e+01,1.087306380271911621e+00,-4.125000000000000000e+00,7.551012039184570312e+00,-4.443223953247070312e+00
3.504093217849731445e+01,-3.337500000000000000e+01,1.109396839141845703e+01,1.188483357429504395e+00,-3.656250000000000000e+00,7.719554424285888672e+00,-4.292840480804443359e+00
3.506102395057678223e+01,-3.375000000000000000e+01,1.092507934570312500e+01,9.572255611419677734e-01,-4.406250000000000000e+00,7.328585624694824219e+00,-4.355001926422119141e+00
3.508110952377319336e+01,-3.346875000000000000e+01,1.132428359985351562e+01,1.087306380271911621e+00,-3.937500000000000000e+00,7.718789100646972656e+00,-4.389085292816162109e+00
3.510102963447570801e+01,-3.459375000000000000e+01,1.143885040283203125e+01,1.083970785140991211e+00,-4.593750000000000000e+00,8.053576469421386719e+00,-4.377051353454589844e+00
3.512096452713012695e+01,-3.450000000000000000e+01,1.063807201385498047e+01,1.012818098068237305e+00,-4.406250000000000000e+00,6.994563102722167969e+00,-4.270790576934814453e+00
3.514175271987915039e+01,-3.384375000000000000e+01,1.052350521087646484e+01,1.016153693199157715e+00,-4.031250000000000000e+00,7.216989517211914062e+00,-4.359013080596923828e+00
3.516162633895874023e+01,-3.393750000000000000e+01,1.052232170104980469e+01,1.110658764839172363e+00,-4.406250000000000000e+00,7.216989517211914062e+00,-4.359013080596923828e+00
3.518171644210815430e+01,-3.468750000000000000e+01,1.058019733428955078e+01,1.061738252639770508e+00,-4.781250000000000000e+00,7.216989517211914062e+00,-4.359013080596923828e+00
3.520174431800842285e+01,-3.403125000000000000e+01,1.035224819183349609e+01,9.739055633544921875e-01,-4.968750000000000000e+00,6.939148426055908203e+00,-4.224674224853515625e+00
3.522177362442016602e+01,-3.346875000000000000e+01,1.075145339965820312e+01,1.103986740112304688e+00,-4.500000000000000000e+00,7.607192516326904297e+00,-4.393095970153808594e+00
3.524199676513671875e+01,-3.459375000000000000e+01,1.018217468261718750e+01,8.371523618698120117e-01,-4.781250000000000000e+00,6.827552318572998047e+00,-4.228685379028320312e+00
3.526172709465026855e+01,-3.478125000000000000e+01,1.069357872009277344e+01,1.152906894683837891e+00,-4.500000000000000000e+00,7.496362209320068359e+00,-4.300862789154052734e+00
3.528208160400390625e+01,-3.440625000000000000e+01,9.722726821899414062e+00,9.450014233589172363e-01,-4.687500000000000000e+00,6.324987411499023438e+00,-4.294857978820800781e+00
3.530213999748229980e+01,-3.515625000000000000e+01,1.023649787902832031e+01,1.071746230125427246e+00,-4.406250000000000000e+00,7.217754840850830078e+00,-4.262768268585205078e+00
3.532360148429870605e+01,-3.478125000000000000e+01,9.151080131530761719e+00,8.671763539314270020e-01,-5.062500000000000000e+00,6.157976627349853516e+00,-4.252752780914306641e+00
3.534262585639953613e+01,-3.581250000000000000e+01,1.012311649322509766e+01,9.805775284767150879e-01,-4.687500000000000000e+00,7.273170471191406250e+00,-4.308885097503662109e+00
3.536377429962158203e+01,-3.487500000000000000e+01,1.000854969024658203e+01,9.839135408401489258e-01,-4.875000000000000000e+00,6.827552318572998047e+00,-4.228685379028320312e+00
3.538334536552429199e+01,-3.431250000000000000e+01,9.381396293640136719e+00,7.659997344017028809e-01,-5.062500000000000000e+00,6.046380519866943359e+00,-4.256763458251953125e+00
3.540444207191467285e+01,-3.393750000000000000e+01,9.093204498291015625e+00,9.160966873168945312e-01,-6.656250000000000000e+00,6.101795673370361328e+00,-4.302880287170410156e+00
3.542381763458251953e+01,-3.562500000000000000e+01,9.376660346984863281e+00,1.144018530845642090e+00,-4.875000000000000000e+00,6.660541057586669922e+00,-4.186579704284667969e+00
3.544464015960693359e+01,-3.515625000000000000e+01,8.978639602661132812e+00,9.194328784942626953e-01,-5.343750000000000000e+00,6.102560997009277344e+00,-4.206635951995849609e+00
3.546343946456909180e+01,-3.600000000000000000e+01,9.035329818725585938e+00,9.650170207023620605e-01,-4.968750000000000000e+00,6.157976627349853516e+00,-4.252752780914306641e+00
3.548327946662902832e+01,-3.450000000000000000e+01,8.748322486877441406e+00,1.020609378814697266e+00,-5.531250000000000000e+00,5.990965366363525391e+00,-4.210647106170654297e+00
3.550296902656555176e+01,-3.543750000000000000e+01,8.634941101074218750e+00,9.294406771659851074e-01,-5.062500000000000000e+00,5.935550212860107422e+00,-4.164530277252197266e+00
3.552357697486877441e+01,-3.581250000000000000e+01,8.748322486877441406e+00,1.020609378814697266e+00,-4.500000000000000000e+00,6.102560997009277344e+00,-4.206635951995849609e+00
3.554366087913513184e+01,-3.609375000000000000e+01,8.462499618530273438e+00,9.816972017288208008e-01,-4.687500000000000000e+00,5.935550212860107422e+00,-4.164530277252197266e+00
3.556398153305053711e+01,-3.590625000000000000e+01,8.006603240966796875e+00,8.060314655303955078e-01,-5.718750000000000000e+00,5.601527690887451172e+00,-4.080319404602050781e+00
3.558407306671142578e+01,-3.637500000000000000e+01,8.291242599487304688e+00,9.394484758377075195e-01,-5.062500000000000000e+00,5.879369258880615234e+00,-4.214658260345458984e+00
3.560412430763244629e+01,-3.590625000000000000e+01,7.835345745086669922e+00,7.637833952903747559e-01,-4.312500000000000000e+00,5.433750629425048828e+00,-4.134458065032958984e+00
3.562425589561462402e+01,-3.637500000000000000e+01,8.691632270812988281e+00,9.750251770019531250e-01,-5.062500000000000000e+00,6.325752735137939453e+00,-4.198613166809082031e+00
3.564432764053344727e+01,-3.740625000000000000e+01,7.892036914825439453e+00,8.093678951263427734e-01,-5.343750000000000000e+00,5.433750629425048828e+00,-4.134458065032958984e+00
3.566458535194396973e+01,-3.675000000000000000e+01,7.775103092193603516e+00,1.001713037490844727e+00,-5.156250000000000000e+00,5.489166259765625000e+00,-4.180574893951416016e+00
3.568480277061462402e+01,-3.712500000000000000e+01,8.006603240966796875e+00,8.060314655303955078e-01,-5.531250000000000000e+00,5.880135059356689453e+00,-4.118413925170898438e+00
3.570497012138366699e+01,-3.628125000000000000e+01,7.777471065521240234e+00,8.127036690711975098e-01,-5.718750000000000000e+00,5.769304275512695312e+00,-4.026179790496826172e+00
3.572478914260864258e+01,-3.628125000000000000e+01,7.603846073150634766e+00,9.594646692276000977e-01,-5.718750000000000000e+00,5.432985305786132812e+00,-4.230702877044677734e+00
3.574544572830200195e+01,-3.712500000000000000e+01,7.603846073150634766e+00,9.594646692276000977e-01,-6.093750000000000000e+00,5.433750629425048828e+00,-4.134458065032958984e+00
3.576480340957641602e+01,-3.750000000000000000e+01,7.433773040771484375e+00,8.227118849754333496e-01,-5.250000000000000000e+00,5.322154998779296875e+00,-4.138469696044921875e+00
3.578457665443420410e+01,-3.750000000000000000e+01,7.203456878662109375e+00,9.238883256912231445e-01,-5.343750000000000000e+00,5.266739845275878906e+00,-4.092352867126464844e+00
3.580517721176147461e+01,-3.750000000000000000e+01,7.032199859619140625e+00,8.816400170326232910e-01,-5.062500000000000000e+00,5.211324691772460938e+00,-4.046236515045166016e+00
3.582483029365539551e+01,-3.768750000000000000e+01,7.032199859619140625e+00,8.816400170326232910e-01,-6.000000000000000000e+00,4.987367153167724609e+00,-4.150503158569335938e+00
3.584516763687133789e+01,-3.787500000000000000e+01,6.859757900238037109e+00,9.338963627815246582e-01,-6.093750000000000000e+00,4.987367153167724609e+00,-4.150503158569335938e+00
3.586493945121765137e+01,-3.759375000000000000e+01,6.518427848815917969e+00,7.548950314521789551e-01,-5.156250000000000000e+00,4.821121692657470703e+00,-4.012153148651123047e+00
3.588548588752746582e+01,-3.768750000000000000e+01,6.804251670837402344e+00,7.938073277473449707e-01,-5.437500000000000000e+00,4.988132953643798828e+00,-4.054258823394775391e+00
3.590571045875549316e+01,-3.825000000000000000e+01,6.974324703216552734e+00,9.305603504180908203e-01,-4.875000000000000000e+00,5.545347213745117188e+00,-4.130447387695312500e+00
