time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
3.008477544784545898e+01,5.444668769836425781e+00,1.064541053771972656e+01,-8.646062016487121582e-01,4.468489646911621094e+00,2.861393213272094727e+00,2.068098336458206177e-01
3.010469818115234375e+01,5.262526512145996094e+00,1.008335399627685547e+01,-9.054985642433166504e-01,4.370609760284423828e+00,2.107885837554931641e+00,2.625504434108734131e-01
3.012501049041748047e+01,5.041353702545166016e+00,9.711180686950683594e+00,-9.227920770645141602e-01,4.176564216613769531e+00,1.586206793785095215e+00,2.860012352466583252e-01
3.014508390426635742e+01,4.779459953308105469e+00,9.531253814697265625e+00,-9.157554507255554199e-01,3.950593233108520508e+00,1.303474068641662598e+00,2.889482676982879639e-01
3.016519832611083984e+01,4.496786594390869141e+00,9.495049476623535156e+00,-9.064615368843078613e-01,3.720960378646850586e+00,1.211768507957458496e+00,2.875105440616607666e-01
3.018524408340454102e+01,4.282472610473632812e+00,9.579730987548828125e+00,-8.939091563224792480e-01,3.519847393035888672e+00,1.276952266693115234e+00,2.701603174209594727e-01
3.020568728446960449e+01,4.147955417633056641e+00,9.738257408142089844e+00,-8.815758228302001953e-01,3.364262819290161133e+00,1.483382344245910645e+00,2.318825423717498779e-01
3.022537446022033691e+01,4.092677116394042969e+00,9.873602867126464844e+00,-8.625928163528442383e-01,3.278037786483764648e+00,1.708187937736511230e+00,1.737911552190780640e-01
3.024566340446472168e+01,4.045813560485839844e+00,9.953801155090332031e+00,-8.340421319007873535e-01,3.264211893081665039e+00,1.889988303184509277e+00,1.104170680046081543e-01
3.026546669006347656e+01,3.967890739440917969e+00,1.000744915008544922e+01,-8.100597858428955078e-01,3.295616865158081055e+00,2.084746360778808594e+00,5.345147103071212769e-02
3.028602647781372070e+01,3.968103170394897461e+00,1.004423809051513672e+01,-7.832517027854919434e-01,3.308379888534545898e+00,2.286697864532470703e+00,1.137453131377696991e-02
3.030562686920166016e+01,3.957530498504638672e+00,1.011757469177246094e+01,-7.633895277976989746e-01,3.317187070846557617e+00,2.530699729919433594e+00,-1.558467093855142593e-02
3.032604980468750000e+01,3.973361253738403320e+00,1.019182777404785156e+01,-7.499589920043945312e-01,3.328979253768920898e+00,2.777758359909057617e+00,-4.090701416134834290e-02
3.034656572341918945e+01,4.017342090606689453e+00,1.024191665649414062e+01,-7.384834289550781250e-01,3.401530265808105469e+00,2.991196393966674805e+00,-6.779379397630691528e-02
3.036592340469360352e+01,4.052801609039306641e+00,1.026434326171875000e+01,-7.281900644302368164e-01,3.541400671005249023e+00,3.162256717681884766e+00,-9.358254075050354004e-02
3.038635110855102539e+01,4.105230331420898438e+00,1.026094532012939453e+01,-7.184868454933166504e-01,3.694126844406127930e+00,3.289686918258666992e+00,-1.159880235791206360e-01
3.040628886222839355e+01,4.155857086181640625e+00,1.023511409759521484e+01,-7.103905677795410156e-01,3.825485229492187500e+00,3.377964496612548828e+00,-1.330932378768920898e-01
3.042670536041259766e+01,4.202693462371826172e+00,1.018948936462402344e+01,-7.045531272888183594e-01,3.923407077789306641e+00,3.430024385452270508e+00,-1.450592279434204102e-01
3.044780158996582031e+01,4.244988441467285156e+00,1.012709236145019531e+01,-7.004522085189819336e-01,3.999204158782958984e+00,3.447242736816406250e+00,-1.531667858362197876e-01
3.046796441078186035e+01,4.282182693481445312e+00,1.005358409881591797e+01,-6.973910927772521973e-01,4.059972286224365234e+00,3.433801889419555664e+00,-1.584856212139129639e-01
3.048778700828552246e+01,4.344720840454101562e+00,9.987833976745605469e+00,-6.933397650718688965e-01,4.108264923095703125e+00,3.407516956329345703e+00,-1.632297486066818237e-01
3.050787425041198730e+01,4.370843887329101562e+00,9.919965744018554688e+00,-6.919675469398498535e-01,4.146949768066406250e+00,3.363735914230346680e+00,-1.669152677059173584e-01
3.052709007263183594e+01,4.411758899688720703e+00,9.849504470825195312e+00,-6.897622346878051758e-01,4.176948070526123047e+00,3.302526473999023438e+00,-1.705485433340072632e-01
3.054716086387634277e+01,4.400251388549804688e+00,9.790790557861328125e+00,-6.875931024551391602e-01,4.194300651550292969e+00,3.235192060470581055e+00,-1.701157987117767334e-01
3.056879878044128418e+01,4.449255943298339844e+00,9.742244720458984375e+00,-6.844046115875244141e-01,4.211883068084716797e+00,3.172334432601928711e+00,-1.736819297075271606e-01
3.058808565139770508e+01,4.556161403656005859e+00,9.720723152160644531e+00,-6.776453852653503418e-01,4.231870651245117188e+00,3.130694627761840820e+00,-1.789727509021759033e-01
3.060816764831542969e+01,4.549468517303466797e+00,9.730533599853515625e+00,-6.709347963333129883e-01,4.243523597717285156e+00,3.107980251312255859e+00,-1.765415817499160767e-01
3.062823152542114258e+01,4.590933799743652344e+00,9.742794990539550781e+00,-6.707693934440612793e-01,4.255637168884277344e+00,3.087004661560058594e+00,-1.823625862598419189e-01
3.064819264411926270e+01,4.686001300811767578e+00,9.760443687438964844e+00,-6.645364165306091309e-01,4.267485141754150391e+00,3.061124801635742188e+00,-1.900406330823898315e-01
3.066810774803161621e+01,4.769763946533203125e+00,9.781348228454589844e+00,-6.270784139633178711e-01,4.282813549041748047e+00,3.043276309967041016e+00,-1.941462159156799316e-01
3.068838882446289062e+01,4.815413951873779297e+00,9.796139717102050781e+00,-6.504979133605957031e-01,4.295770645141601562e+00,3.031186342239379883e+00,-2.014027535915374756e-01
3.070911693572998047e+01,4.915791511535644531e+00,9.824463844299316406e+00,-6.531340479850769043e-01,4.303764820098876953e+00,3.001979351043701172e+00,-2.100313901901245117e-01
3.072859764099121094e+01,4.976451873779296875e+00,9.860469818115234375e+00,-6.539171934127807617e-01,4.308745384216308594e+00,2.965202093124389648e+00,-2.229693382978439331e-01
3.074938774108886719e+01,5.063112258911132812e+00,9.888179779052734375e+00,-6.522126793861389160e-01,4.315655708312988281e+00,2.908977270126342773e+00,-2.383259236812591553e-01
3.076914668083190918e+01,5.144793510437011719e+00,9.918959617614746094e+00,-6.500557661056518555e-01,4.323913097381591797e+00,2.851009845733642578e+00,-2.526756823062896729e-01
3.078945040702819824e+01,5.221974849700927734e+00,9.954984664916992188e+00,-6.475652456283569336e-01,4.333043575286865234e+00,2.795117616653442383e+00,-2.668785452842712402e-01
3.080955982208251953e+01,5.294934272766113281e+00,9.997038841247558594e+00,-6.448425650596618652e-01,4.340267658233642578e+00,2.743162870407104492e+00,-2.813327014446258545e-01
3.083054304122924805e+01,5.351329803466796875e+00,1.004028034210205078e+01,-6.420612931251525879e-01,4.345065116882324219e+00,2.700643777847290039e+00,-2.947692871093750000e-01
3.084941387176513672e+01,5.414504051208496094e+00,1.008914279937744141e+01,-6.428933739662170410e-01,4.351517200469970703e+00,2.660512685775756836e+00,-3.123023808002471924e-01
3.086957955360412598e+01,5.506806373596191406e+00,1.013915920257568359e+01,-6.367317438125610352e-01,4.357984066009521484e+00,2.618471384048461914e+00,-3.268862068653106689e-01
3.088965630531311035e+01,5.560120105743408203e+00,1.020977497100830078e+01,-6.349472403526306152e-01,4.364633083343505859e+00,2.600106716156005859e+00,-3.376393020153045654e-01
3.091009092330932617e+01,5.622684001922607422e+00,1.028126621246337891e+01,-6.328842043876647949e-01,4.371294021606445312e+00,2.583715200424194336e+00,-3.513549864292144775e-01
3.092999124526977539e+01,5.685024738311767578e+00,1.035478210449218750e+01,-6.301529407501220703e-01,4.378052711486816406e+00,2.572807073593139648e+00,-3.655543625354766846e-01
3.094963359832763672e+01,5.743247509002685547e+00,1.042722320556640625e+01,-6.275500655174255371e-01,4.385069847106933594e+00,2.565249443054199219e+00,-3.799970746040344238e-01
3.096968269348144531e+01,5.799817085266113281e+00,1.049655246734619141e+01,-6.246550083160400391e-01,4.392352104187011719e+00,2.559455394744873047e+00,-3.945029079914093018e-01
3.099021363258361816e+01,5.854836940765380859e+00,1.056320285797119141e+01,-6.213560700416564941e-01,4.401678562164306641e+00,2.556589365005493164e+00,-4.078873991966247559e-01
3.101021862030029297e+01,5.904030323028564453e+00,1.062781333923339844e+01,-6.184521317481994629e-01,4.413792610168457031e+00,2.558073520660400391e+00,-4.198614358901977539e-01
3.103053665161132812e+01,5.948967933654785156e+00,1.068971824645996094e+01,-6.159874796867370605e-01,4.427244186401367188e+00,2.563663482666015625e+00,-4.308415055274963379e-01
3.105144906044006348e+01,5.990585803985595703e+00,1.074853706359863281e+01,-6.139883995056152344e-01,4.441242218017578125e+00,2.573340892791748047e+00,-4.408462047576904297e-01
3.107072544097900391e+01,6.027590751647949219e+00,1.080411338806152344e+01,-6.125286817550659180e-01,4.455500125885009766e+00,2.587126493453979492e+00,-4.498084783554077148e-01
3.109081315994262695e+01,6.047464370727539062e+00,1.086076545715332031e+01,-6.118481159210205078e-01,4.469878196716308594e+00,2.608904123306274414e+00,-4.583621323108673096e-01
3.111071157455444336e+01,6.063987255096435547e+00,1.090950202941894531e+01,-6.112410426139831543e-01,4.480908870697021484e+00,2.631522655487060547e+00,-4.659261107444763184e-01
3.113083410263061523e+01,6.094470500946044922e+00,1.095509910583496094e+01,-6.122481226921081543e-01,4.494860649108886719e+00,2.659444570541381836e+00,-4.717930853366851807e-01
3.115111470222473145e+01,6.122698783874511719e+00,1.098698711395263672e+01,-6.132720708847045898e-01,4.506047248840332031e+00,2.679491043090820312e+00,-4.750519096851348877e-01
3.117215943336486816e+01,6.119374752044677734e+00,1.101811313629150391e+01,-6.157683134078979492e-01,4.517998218536376953e+00,2.704790592193603516e+00,-4.767557680606842041e-01
3.119136548042297363e+01,6.094723224639892578e+00,1.104055118560791016e+01,-6.173814535140991211e-01,4.533765792846679688e+00,2.723113536834716797e+00,-4.780028760433197021e-01
3.121151685714721680e+01,6.095582962036132812e+00,1.106156826019287109e+01,-6.181444525718688965e-01,4.535456180572509766e+00,2.745290517807006836e+00,-4.776989221572875977e-01
3.123151707649230957e+01,6.103175640106201172e+00,1.109289741516113281e+01,-6.204273700714111328e-01,4.537611484527587891e+00,2.785828113555908203e+00,-4.756258726119995117e-01
3.125210309028625488e+01,6.122648239135742188e+00,1.112460422515869141e+01,-6.233493089675903320e-01,4.540852546691894531e+00,2.836390733718872070e+00,-4.735864698886871338e-01
3.127274751663208008e+01,6.139798164367675781e+00,1.116243743896484375e+01,-6.268774271011352539e-01,4.544269084930419922e+00,2.901870250701904297e+00,-4.716959595680236816e-01
3.129279828071594238e+01,6.154890537261962891e+00,1.120443725585937500e+01,-6.310516595840454102e-01,4.547426700592041016e+00,2.978899478912353516e+00,-4.700586497783660889e-01
3.131277060508728027e+01,6.166959762573242188e+00,1.124924182891845703e+01,-6.357137560844421387e-01,4.550211906433105469e+00,3.064701080322265625e+00,-4.688107371330261230e-01
3.133299303054809570e+01,6.176383018493652344e+00,1.129513168334960938e+01,-6.406889557838439941e-01,4.552605628967285156e+00,3.156419515609741211e+00,-4.679812192916870117e-01
3.135267758369445801e+01,6.183119297027587891e+00,1.133892154693603516e+01,-6.459146738052368164e-01,4.554799556732177734e+00,3.250946044921875000e+00,-4.673444032669067383e-01
3.137272047996520996e+01,6.185978889465332031e+00,1.137729835510253906e+01,-6.513921022415161133e-01,4.557170867919921875e+00,3.344023704528808594e+00,-4.666797816753387451e-01
3.139296174049377441e+01,6.185530662536621094e+00,1.140782070159912109e+01,-6.572357416152954102e-01,4.559810161590576172e+00,3.431357145309448242e+00,-4.656789302825927734e-01
3.141295123100280762e+01,6.183354377746582031e+00,1.142766094207763672e+01,-6.637701392173767090e-01,4.562903881072998047e+00,3.508088827133178711e+00,-4.638578295707702637e-01
3.143291068077087402e+01,6.180325984954833984e+00,1.143441963195800781e+01,-6.712895035743713379e-01,4.566040992736816406e+00,3.570817708969116211e+00,-4.606320559978485107e-01
3.145238161087036133e+01,6.175990104675292969e+00,1.142750453948974609e+01,-6.799083352088928223e-01,4.568913936614990234e+00,3.618515491485595703e+00,-4.556555449962615967e-01
3.147313380241394043e+01,6.158877849578857422e+00,1.140686416625976562e+01,-6.892864108085632324e-01,4.571290969848632812e+00,3.650605916976928711e+00,-4.490262269973754883e-01
3.149312591552734375e+01,6.130289554595947266e+00,1.132143497467041016e+01,-6.924988627433776855e-01,4.572881221771240234e+00,3.684677600860595703e+00,-4.348355829715728760e-01
3.151306152343750000e+01,6.048433780670166016e+00,1.128722953796386719e+01,-7.033786177635192871e-01,4.573663234710693359e+00,3.698231697082519531e+00,-4.291995763778686523e-01
3.153378558158874512e+01,5.995638847351074219e+00,1.125312519073486328e+01,-7.128150463104248047e-01,4.573325157165527344e+00,3.695647239685058594e+00,-4.256132543087005615e-01
3.155376911163330078e+01,5.963982105255126953e+00,1.120700836181640625e+01,-7.200803756713867188e-01,4.571793556213378906e+00,3.680603981018066406e+00,-4.198617935180664062e-01
3.157427835464477539e+01,5.934289932250976562e+00,1.116155624389648438e+01,-7.294981479644775391e-01,4.569375038146972656e+00,3.673707485198974609e+00,-4.105447530746459961e-01
3.159420537948608398e+01,5.898462772369384766e+00,1.111589050292968750e+01,-7.394722104072570801e-01,4.565712928771972656e+00,3.671308517456054688e+00,-4.009647071361541748e-01
3.161447048187255859e+01,5.835595607757568359e+00,1.102921390533447266e+01,-7.394351959228515625e-01,4.560918807983398438e+00,3.687419891357421875e+00,-3.881766498088836670e-01
3.163432121276855469e+01,5.762870311737060547e+00,1.099020862579345703e+01,-7.525901198387145996e-01,4.555139541625976562e+00,3.695943117141723633e+00,-3.820784687995910645e-01
3.165428853034973145e+01,5.710159301757812500e+00,1.095695400238037109e+01,-7.613700032234191895e-01,4.548442363739013672e+00,3.702429533004760742e+00,-3.766836225986480713e-01
3.167441582679748535e+01,5.662566661834716797e+00,1.092155170440673828e+01,-7.696719765663146973e-01,4.540977954864501953e+00,3.705079317092895508e+00,-3.708284497261047363e-01
3.169460868835449219e+01,5.626722335815429688e+00,1.088355541229248047e+01,-7.783747315406799316e-01,4.527899742126464844e+00,3.706799030303955078e+00,-3.643366098403930664e-01
3.171500468254089355e+01,5.589096546173095703e+00,1.083020687103271484e+01,-7.474455833435058594e-01,4.506120204925537109e+00,3.704719543457031250e+00,-3.583890795707702637e-01
3.173493409156799316e+01,5.514225959777832031e+00,1.075816631317138672e+01,-7.858333587646484375e-01,4.478703975677490234e+00,3.708459854125976562e+00,-3.525442481040954590e-01
