time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
2.761485242843627930e+01,-1.875000000000000000e-01,3.646324920654296875e+01,4.876440048217773438e+00,1.021875000000000000e+01,3.635578155517578125e+01,-5.156939983367919922e+00
2.763398170471191406e+01,3.000000000000000000e+00,3.560259246826171875e+01,4.886728763580322266e+00,1.096875000000000000e+01,3.550613403320312500e+01,-4.848423957824707031e+00
2.765397977828979492e+01,6.656250000000000000e+00,3.555087661743164062e+01,4.781644821166992188e+00,1.003125000000000000e+01,3.467749023437500000e+01,-4.430415153503417969e+00
2.767496514320373535e+01,4.218750000000000000e+00,3.560835647583007812e+01,4.638363361358642578e+00,8.437500000000000000e+00,3.376934051513671875e+01,-4.366976261138916016e+00
2.769475793838500977e+01,2.062500000000000000e+00,3.549559020996093750e+01,4.545117855072021484e+00,6.281250000000000000e+00,3.318009567260742188e+01,-4.279036998748779297e+00
2.771424579620361328e+01,-8.437500000000000000e-01,3.532643890380859375e+01,4.405248641967773438e+00,5.437500000000000000e+00,3.108757400512695312e+01,-4.319063663482666016e+00
2.773434376716613770e+01,-3.281250000000000000e+00,3.402521514892578125e+01,4.092534542083740234e+00,3.281250000000000000e+00,2.754403305053710938e+01,-4.176668643951416016e+00
2.775518298149108887e+01,-2.437500000000000000e+00,3.023185348510742188e+01,3.627661466598510742e+00,1.500000000000000000e+00,2.405549049377441406e+01,-4.253118515014648438e+00
2.777498102188110352e+01,-6.562500000000000000e+00,2.634324073791503906e+01,3.603800773620605469e+00,-9.375000000000000000e-01,2.112993431091308594e+01,-4.172671794891357422e+00
2.779473352432250977e+01,-7.781250000000000000e+00,2.357323074340820312e+01,3.226900815963745117e+00,-2.250000000000000000e+00,1.871837806701660156e+01,-3.987239122390747070e+00
2.781515431404113770e+01,-8.156250000000000000e+00,1.975779151916503906e+01,2.741760492324829102e+00,-1.875000000000000000e+00,1.566617584228515625e+01,-4.169910907745361328e+00
2.783478713035583496e+01,-8.437500000000000000e+00,1.722565460205078125e+01,2.724599361419677734e+00,-1.968750000000000000e+00,1.346505260467529297e+01,-3.963212966918945312e+00
2.785518932342529297e+01,-9.093750000000000000e+00,1.535638809204101562e+01,2.331104516983032227e+00,-1.593750000000000000e+00,1.249500370025634766e+01,-4.144926071166992188e+00
2.787493014335632324e+01,-8.062500000000000000e+00,1.431726646423339844e+01,2.207723379135131836e+00,-1.218750000000000000e+00,1.142183017730712891e+01,-3.724353551864624023e+00
2.789515066146850586e+01,-6.750000000000000000e+00,1.369867992401123047e+01,1.886041641235351562e+00,-1.218750000000000000e+00,1.068207836151123047e+01,-3.514419794082641602e+00
2.791551327705383301e+01,-4.593750000000000000e+00,1.330065536499023438e+01,1.943371176719665527e+00,-1.406250000000000000e+00,9.890198707580566406e+00,-3.522322416305541992e+00
2.793508219718933105e+01,-3.187500000000000000e+00,1.283608341217041016e+01,1.810774087905883789e+00,2.156250000000000000e+00,9.209624290466308594e+00,-3.357568979263305664e+00
2.795650053024291992e+01,-2.250000000000000000e+00,1.233055782318115234e+01,1.583800315856933594e+00,3.093750000000000000e+00,8.410048484802246094e+00,-3.235025167465209961e+00
2.797560763359069824e+01,0.000000000000000000e+00,1.170102310180664062e+01,1.445888042449951172e+00,9.281250000000000000e+00,7.347865581512451172e+00,-2.936744689941406250e+00
2.799613523483276367e+01,-9.375000000000000000e-01,1.209676170349121094e+01,1.486023902893066406e+00,7.406250000000000000e+00,7.807879447937011719e+00,-2.743971109390258789e+00
2.801593923568725586e+01,-8.437500000000000000e-01,1.227597045898437500e+01,1.346794009208679199e+00,9.468750000000000000e+00,7.922606945037841797e+00,-2.595501899719238281e+00
2.803670668601989746e+01,-1.593750000000000000e+00,1.238870525360107422e+01,1.344285488128662109e+00,7.406250000000000000e+00,7.813270092010498047e+00,-2.404653787612915039e+00
2.805596280097961426e+01,-2.812500000000000000e+00,1.256922054290771484e+01,1.244981288909912109e+00,7.500000000000000000e+00,8.088145256042480469e+00,-2.542561292648315430e+00
2.807612848281860352e+01,-3.750000000000000000e+00,1.296906948089599609e+01,1.280790448188781738e+00,7.218750000000000000e+00,8.418344497680664062e+00,-2.630516052246093750e+00
2.809616184234619141e+01,-4.593750000000000000e+00,1.360542106628417969e+01,1.173667669296264648e+00,7.125000000000000000e+00,8.639688491821289062e+00,-2.769874811172485352e+00
2.811656260490417480e+01,-6.468750000000000000e+00,1.417681598663330078e+01,1.166454911231994629e+00,7.593750000000000000e+00,8.787908554077148438e+00,-2.895836353302001953e+00
2.813673472404479980e+01,-7.687500000000000000e+00,1.464687824249267578e+01,1.204784154891967773e+00,6.937500000000000000e+00,9.175328254699707031e+00,-2.933222532272338867e+00
2.815697550773620605e+01,-8.343750000000000000e+00,1.580235385894775391e+01,1.231149196624755859e+00,6.750000000000000000e+00,9.728051185607910156e+00,-3.111088991165161133e+00
2.817725181579589844e+01,-9.843750000000000000e+00,1.625868415832519531e+01,1.032758474349975586e+00,6.281250000000000000e+00,1.017114162445068359e+01,-3.098501920700073242e+00
2.819716048240661621e+01,-9.000000000000000000e+00,1.712737083435058594e+01,1.305565953254699707e+00,5.906250000000000000e+00,1.083520793914794922e+01,-3.176421165466308594e+00
2.821741342544555664e+01,-8.906250000000000000e+00,1.818244552612304688e+01,1.239275455474853516e+00,6.656250000000000000e+00,1.183102226257324219e+01,-3.341701030731201172e+00
2.823748803138732910e+01,-1.143750000000000000e+01,1.898023223876953125e+01,1.319825172424316406e+00,6.281250000000000000e+00,1.273245620727539062e+01,-3.495410680770874023e+00
2.825807476043701172e+01,-1.143750000000000000e+01,2.013442993164062500e+01,1.351182579994201660e+00,6.375000000000000000e+00,1.361948585510253906e+01,-3.469475507736206055e+00
2.827787518501281738e+01,-1.181250000000000000e+01,2.104359436035156250e+01,1.524540066719055176e+00,6.843750000000000000e+00,1.450558471679687500e+01,-3.636950731277465820e+00
2.829790806770324707e+01,-1.134375000000000000e+01,2.240239715576171875e+01,1.595403909683227539e+00,6.750000000000000000e+00,1.541320133209228516e+01,-3.822640419006347656e+00
2.831819343566894531e+01,-1.143750000000000000e+01,2.331740188598632812e+01,1.579401493072509766e+00,6.843750000000000000e+00,1.619133377075195312e+01,-3.704524993896484375e+00
2.833837294578552246e+01,-1.050000000000000000e+01,2.454482841491699219e+01,1.865279912948608398e+00,6.750000000000000000e+00,1.741257095336914062e+01,-3.767293214797973633e+00
2.835804271697998047e+01,-1.096875000000000000e+01,2.596845817565917969e+01,1.986418962478637695e+00,7.031250000000000000e+00,1.896763610839843750e+01,-3.724245548248291016e+00
2.837806916236877441e+01,-1.003125000000000000e+01,2.723582458496093750e+01,2.062553167343139648e+00,7.406250000000000000e+00,2.002195930480957031e+01,-3.839922189712524414e+00
2.839841079711914062e+01,-9.187500000000000000e+00,2.832393455505371094e+01,1.999462842941284180e+00,6.750000000000000000e+00,2.110205841064453125e+01,-3.836539268493652344e+00
2.841870594024658203e+01,-8.718750000000000000e+00,2.918115043640136719e+01,2.223387479782104492e+00,7.500000000000000000e+00,2.182400703430175781e+01,-3.960678100585937500e+00
2.843877124786376953e+01,-8.250000000000000000e+00,2.992386245727539062e+01,2.448976993560791016e+00,7.218750000000000000e+00,2.265763664245605469e+01,-3.985146999359130859e+00
2.845871973037719727e+01,-7.781250000000000000e+00,3.083990097045898438e+01,2.435663700103759766e+00,8.343750000000000000e+00,2.332473754882812500e+01,-3.966123342514038086e+00
2.847923398017883301e+01,-7.687500000000000000e+00,3.146873474121093750e+01,2.568353652954101562e+00,7.968750000000000000e+00,2.415786933898925781e+01,-4.087091445922851562e+00
2.849999594688415527e+01,-7.218750000000000000e+00,3.198306465148925781e+01,2.702708721160888672e+00,7.875000000000000000e+00,2.432439804077148438e+01,-4.130585670471191406e+00
2.851946115493774414e+01,-6.937500000000000000e+00,3.238414382934570312e+01,2.649603366851806641e+00,8.437500000000000000e+00,2.488031578063964844e+01,-4.114730834960937500e+00
2.853983616828918457e+01,-6.843750000000000000e+00,3.261252975463867188e+01,2.740836858749389648e+00,9.093750000000000000e+00,2.493565940856933594e+01,-4.161395072937011719e+00
2.855994057655334473e+01,-8.250000000000000000e+00,3.312748336791992188e+01,2.780629158020019531e+00,8.906250000000000000e+00,2.537989616394042969e+01,-4.245213031768798828e+00
2.857932972908020020e+01,-6.937500000000000000e+00,3.352793884277343750e+01,2.822086572647094727e+00,9.562500000000000000e+00,2.588047218322753906e+01,-4.182693958282470703e+00
2.859988331794738770e+01,-6.750000000000000000e+00,3.398470306396484375e+01,3.004555463790893555e+00,1.068750000000000000e+01,2.615867805480957031e+01,-4.126516819000244141e+00
2.861994767189025879e+01,-7.125000000000000000e+00,3.438640975952148438e+01,2.856887102127075195e+00,1.068750000000000000e+01,2.649272346496582031e+01,-4.020504474639892578e+00
2.863996267318725586e+01,-6.656250000000000000e+00,3.490136718750000000e+01,2.896678447723388672e+00,1.078125000000000000e+01,2.682429122924804688e+01,-4.396992206573486328e+00
2.866002273559570312e+01,-5.906250000000000000e+00,3.512849426269531250e+01,3.177037715911865234e+00,1.068750000000000000e+01,2.699131393432617188e+01,-4.343985080718994141e+00
2.867998194694519043e+01,-5.906250000000000000e+00,3.535750579833984375e+01,3.173710346221923828e+00,1.059375000000000000e+01,2.715833663940429688e+01,-4.290979862213134766e+00
2.870056271553039551e+01,-6.000000000000000000e+00,3.547200775146484375e+01,3.172045230865478516e+00,1.040625000000000000e+01,2.721368217468261719e+01,-4.337645053863525391e+00
2.872018814086914062e+01,-5.625000000000000000e+00,3.564408111572265625e+01,3.122268199920654297e+00,1.078125000000000000e+01,2.726902389526367188e+01,-4.384308338165283203e+00
2.874145698547363281e+01,-6.000000000000000000e+00,3.570101928710937500e+01,3.168716192245483398e+00,1.115625000000000000e+01,2.721368217468261719e+01,-4.337645053863525391e+00
2.876088190078735352e+01,-5.906250000000000000e+00,3.587308883666992188e+01,3.118939876556396484e+00,1.021875000000000000e+01,2.710200309753417969e+01,-4.437314987182617188e+00
2.878015613555908203e+01,-6.093750000000000000e+00,3.581552124023437500e+01,3.167052745819091797e+00,1.068750000000000000e+01,2.699081802368164062e+01,-4.440485000610351562e+00
2.880084061622619629e+01,-5.812500000000000000e+00,3.587308883666992188e+01,3.118939876556396484e+00,1.050000000000000000e+01,2.699081802368164062e+01,-4.440485000610351562e+00
2.882125401496887207e+01,-6.000000000000000000e+00,3.604453277587890625e+01,3.163724660873413086e+00,1.106250000000000000e+01,2.721318435668945312e+01,-4.434143543243408203e+00
2.884115290641784668e+01,-6.187500000000000000e+00,3.627354431152343750e+01,3.160397052764892578e+00,1.115625000000000000e+01,2.710200309753417969e+01,-4.437314987182617188e+00
2.886135482788085938e+01,-6.375000000000000000e+00,3.604453277587890625e+01,3.163724660873413086e+00,1.078125000000000000e+01,2.693547439575195312e+01,-4.393819808959960938e+00
2.888111424446105957e+01,-6.468750000000000000e+00,3.593002700805664062e+01,3.165389537811279297e+00,1.078125000000000000e+01,2.665726661682128906e+01,-4.449997425079345703e+00
2.890221261978149414e+01,-7.218750000000000000e+00,3.570164871215820312e+01,3.074155092239379883e+00,1.087500000000000000e+01,2.632371711730957031e+01,-4.459509372711181641e+00
2.892139935493469238e+01,-6.562500000000000000e+00,3.535750579833984375e+01,3.173710346221923828e+00,1.096875000000000000e+01,2.599016571044921875e+01,-4.469021797180175781e+00
2.894113636016845703e+01,-6.562500000000000000e+00,3.518606185913085938e+01,3.128923892974853516e+00,1.087500000000000000e+01,2.576779937744140625e+01,-4.475363254547119141e+00
2.896241497993469238e+01,-6.750000000000000000e+00,3.478623580932617188e+01,2.992905616760253906e+00,1.096875000000000000e+01,2.560127258300781250e+01,-4.431870460510253906e+00
2.898229026794433594e+01,-7.406250000000000000e+00,3.455722427368164062e+01,2.996234655380249023e+00,1.031250000000000000e+01,2.532356071472167969e+01,-4.391547203063964844e+00
2.900155210494995117e+01,-7.312500000000000000e+00,3.415614318847656250e+01,3.049340248107910156e+00,1.087500000000000000e+01,2.515703392028808594e+01,-4.348052978515625000e+00
2.902222633361816406e+01,-7.125000000000000000e+00,3.404226684570312500e+01,2.956442356109619141e+00,1.031250000000000000e+01,2.493417167663574219e+01,-4.450894355773925781e+00
2.904311203956604004e+01,-7.687500000000000000e+00,3.381325912475585938e+01,2.959769010543823242e+00,1.059375000000000000e+01,2.460062026977539062e+01,-4.460406780242919922e+00
2.906420850753784180e+01,-8.250000000000000000e+00,3.358424758911132812e+01,2.963098287582397461e+00,9.937500000000000000e+00,2.434973144531250000e+01,-4.396145820617675781e+00
2.908329200744628906e+01,-7.312500000000000000e+00,3.329830169677734375e+01,2.919976711273193359e+00,1.031250000000000000e+01,2.429509162902832031e+01,-4.252796173095703125e+00
2.910265827178955078e+01,-8.250000000000000000e+00,3.318442535400390625e+01,2.827078819274902344e+00,1.068750000000000000e+01,2.390542602539062500e+01,-4.408445358276367188e+00
2.912413382530212402e+01,-7.781250000000000000e+00,3.306991958618164062e+01,2.828743219375610352e+00,1.040625000000000000e+01,2.385018920898437500e+01,-4.361686706542968750e+00
2.914411926269531250e+01,-8.250000000000000000e+00,3.266946792602539062e+01,2.787286758422851562e+00,1.106250000000000000e+01,2.357219886779785156e+01,-4.417669773101806641e+00
2.916287660598754883e+01,-8.812500000000000000e+00,3.266946792602539062e+01,2.787286758422851562e+00,1.050000000000000000e+01,2.335064506530761719e+01,-4.327229022979736328e+00
2.918315911293029785e+01,-8.343750000000000000e+00,3.238288879394531250e+01,2.838727235794067383e+00,1.003125000000000000e+01,2.323956871032714844e+01,-4.330302715301513672e+00
2.920297861099243164e+01,-8.437500000000000000e+00,3.226901245117187500e+01,2.745829343795776367e+00,1.012500000000000000e+01,2.301801681518554688e+01,-4.239861011505126953e+00
2.922381472587585449e+01,-9.000000000000000000e+00,3.209694290161132812e+01,2.795608282089233398e+00,9.843750000000000000e+00,2.279586410522460938e+01,-4.246010780334472656e+00
2.924428749084472656e+01,-8.718750000000000000e+00,3.203937530517578125e+01,2.843721389770507812e+00,1.050000000000000000e+01,2.268478965759277344e+01,-4.249085426330566406e+00
2.926337361335754395e+01,-9.562500000000000000e+00,3.192487144470214844e+01,2.845384597778320312e+00,1.031250000000000000e+01,2.246263694763183594e+01,-4.255234718322753906e+00
2.928379678726196289e+01,-9.093750000000000000e+00,3.175342750549316406e+01,2.800600767135620117e+00,1.059375000000000000e+01,2.229572296142578125e+01,-4.308143138885498047e+00
2.930389952659606934e+01,-9.187500000000000000e+00,3.181099510192871094e+01,2.752486944198608398e+00,1.021875000000000000e+01,2.229572296142578125e+01,-4.308143138885498047e+00
2.932388710975646973e+01,-9.281250000000000000e+00,3.175342750549316406e+01,2.800600767135620117e+00,1.096875000000000000e+01,2.212940788269042969e+01,-4.264459133148193359e+00
2.934388613700866699e+01,-9.562500000000000000e+00,3.169711685180664062e+01,2.659587383270263672e+00,1.078125000000000000e+01,2.201893234252929688e+01,-4.170942306518554688e+00
2.936418128013610840e+01,-9.562500000000000000e+00,3.152504539489746094e+01,2.709366321563720703e+00,9.937500000000000000e+00,2.168570327758789062e+01,-4.180167198181152344e+00
2.938508343696594238e+01,-9.656250000000000000e+00,3.141116714477539062e+01,2.616466760635375977e+00,1.096875000000000000e+01,2.146355056762695312e+01,-4.186316490173339844e+00
2.940496897697448730e+01,-1.059375000000000000e+01,3.141116714477539062e+01,2.616466760635375977e+00,1.012500000000000000e+01,2.140831184387207031e+01,-4.139558315277099609e+00
2.942485666275024414e+01,-1.003125000000000000e+01,3.135423088073730469e+01,2.570018768310546875e+00,1.050000000000000000e+01,2.124139976501464844e+01,-4.192466259002685547e+00
2.944496178627014160e+01,-1.059375000000000000e+01,3.141116714477539062e+01,2.616466760635375977e+00,1.059375000000000000e+01,2.146355056762695312e+01,-4.186316490173339844e+00
2.946538186073303223e+01,-1.040625000000000000e+01,3.164017868041992188e+01,2.613139390945434570e+00,1.078125000000000000e+01,2.135307502746582031e+01,-4.092800140380859375e+00
2.948583602905273438e+01,-9.750000000000000000e+00,3.192675590515136719e+01,2.561697006225585938e+00,1.040625000000000000e+01,2.140831184387207031e+01,-4.139558315277099609e+00
2.950532650947570801e+01,-1.031250000000000000e+01,3.209819793701171875e+01,2.606481790542602539e+00,1.059375000000000000e+01,2.151938819885253906e+01,-4.136482715606689453e+00
2.952533149719238281e+01,-9.656250000000000000e+00,3.221332931518554688e+01,2.510255813598632812e+00,1.078125000000000000e+01,2.140831184387207031e+01,-4.139558315277099609e+00
2.954532241821289062e+01,-1.059375000000000000e+01,3.227026748657226562e+01,2.556705474853515625e+00,1.059375000000000000e+01,2.140831184387207031e+01,-4.139558315277099609e+00
2.956594872474670410e+01,-1.021875000000000000e+01,3.244234085083007812e+01,2.506928205490112305e+00,1.012500000000000000e+01,2.146355056762695312e+01,-4.186316490173339844e+00
2.958611655235290527e+01,-9.843750000000000000e+00,3.249927902221679688e+01,2.553376436233520508e+00,1.040625000000000000e+01,2.146415138244628906e+01,-4.089724540710449219e+00
2.960612344741821289e+01,-1.031250000000000000e+01,3.244234085083007812e+01,2.506928205490112305e+00,1.021875000000000000e+01,2.124139976501464844e+01,-4.192466259002685547e+00
2.962679815292358398e+01,-1.050000000000000000e+01,3.233826446533203125e+01,2.422024726867675781e+00,1.040625000000000000e+01,2.118616104125976562e+01,-4.145708084106445312e+00
2.964619970321655273e+01,-1.031250000000000000e+01,3.256579971313476562e+01,2.512569189071655273e+00,9.937500000000000000e+00,2.118616104125976562e+01,-4.145708084106445312e+00
2.966718888282775879e+01,-1.040625000000000000e+01,3.279333877563476562e+01,2.603115081787109375e+00,1.059375000000000000e+01,2.140831184387207031e+01,-4.139558315277099609e+00
2.968783426284790039e+01,-1.021875000000000000e+01,3.302164840698242188e+01,2.599214076995849609e+00,1.040625000000000000e+01,2.146355056762695312e+01,-4.186316490173339844e+00
2.970712232589721680e+01,-1.050000000000000000e+01,3.329036712646484375e+01,2.594620943069458008e+00,1.059375000000000000e+01,2.151938819885253906e+01,-4.136482715606689453e+00
2.972704172134399414e+01,-1.021875000000000000e+01,3.323616790771484375e+01,2.733689546585083008e+00,1.031250000000000000e+01,2.163046455383300781e+01,-4.133408546447753906e+00
2.974727988243103027e+01,-1.021875000000000000e+01,3.352289962768554688e+01,2.588059902191162109e+00,1.059375000000000000e+01,2.174154090881347656e+01,-4.130333900451660156e+00
2.976718688011169434e+01,-9.656250000000000000e+00,3.369400405883789062e+01,2.632795095443725586e+00,1.040625000000000000e+01,2.190845489501953125e+01,-4.077425003051757812e+00
2.978738808631896973e+01,-1.012500000000000000e+01,3.375081634521484375e+01,2.679162025451660156e+00,1.040625000000000000e+01,2.174154090881347656e+01,-4.130333900451660156e+00
2.980821013450622559e+01,-1.012500000000000000e+01,3.409368896484375000e+01,2.674268007278442383e+00,1.031250000000000000e+01,2.179677963256835938e+01,-4.177092075347900391e+00
2.982737636566162109e+01,-1.021875000000000000e+01,3.415116882324218750e+01,2.626267671585083008e+00,9.562500000000000000e+00,2.185261726379394531e+01,-4.127258777618408203e+00
2.984790778160095215e+01,-9.656250000000000000e+00,3.426546096801757812e+01,2.624636888504028320e+00,9.937500000000000000e+00,2.196369361877441406e+01,-4.124184131622314453e+00
2.986789226531982422e+01,-9.562500000000000000e+00,3.443656539916992188e+01,2.669373035430908203e+00,1.050000000000000000e+01,2.196369361877441406e+01,-4.124184131622314453e+00
2.988804697990417480e+01,-9.562500000000000000e+00,3.449337768554687500e+01,2.715741395950317383e+00,1.059375000000000000e+01,2.207476997375488281e+01,-4.121109485626220703e+00
2.990896797180175781e+01,-9.937500000000000000e+00,3.455085754394531250e+01,2.667741298675537109e+00,1.021875000000000000e+01,2.212940788269042969e+01,-4.264459133148193359e+00
2.992911481857299805e+01,-9.937500000000000000e+00,3.455085754394531250e+01,2.667741298675537109e+00,1.050000000000000000e+01,2.201893234252929688e+01,-4.170942306518554688e+00
2.994875741004943848e+01,-9.937500000000000000e+00,3.449404525756835938e+01,2.621372938156127930e+00,1.078125000000000000e+01,2.201893234252929688e+01,-4.170942306518554688e+00
2.996878695487976074e+01,-1.012500000000000000e+01,3.472262954711914062e+01,2.618111133575439453e+00,1.096875000000000000e+01,2.196309280395507812e+01,-4.220776557922363281e+00
2.998878097534179688e+01,-9.937500000000000000e+00,3.483692169189453125e+01,2.616478681564331055e+00,1.050000000000000000e+01,2.201893234252929688e+01,-4.170942306518554688e+00
3.000874543190002441e+01,-1.003125000000000000e+01,3.478010940551757812e+01,2.570111751556396484e+00,1.087500000000000000e+01,2.201893234252929688e+01,-4.170942306518554688e+00
3.002885508537292480e+01,-1.021875000000000000e+01,3.477944183349609375e+01,2.664478063583374023e+00,1.031250000000000000e+01,2.201893234252929688e+01,-4.170942306518554688e+00
3.004899811744689941e+01,-1.031250000000000000e+01,3.489373397827148438e+01,2.662847280502319336e+00,1.021875000000000000e+01,2.218524551391601562e+01,-4.214625835418701172e+00
3.006963706016540527e+01,-1.012500000000000000e+01,3.512231445312500000e+01,2.659583091735839844e+00,1.050000000000000000e+01,2.235216140747070312e+01,-4.161717891693115234e+00
3.008948659896850586e+01,-9.937500000000000000e+00,3.512231445312500000e+01,2.659583091735839844e+00,1.068750000000000000e+01,2.224048423767089844e+01,-4.261384963989257812e+00
3.010957574844360352e+01,-1.021875000000000000e+01,3.517912673950195312e+01,2.705951690673828125e+00,1.040625000000000000e+01,2.229572296142578125e+01,-4.308143138885498047e+00
3.012929296493530273e+01,-9.750000000000000000e+00,3.506483459472656250e+01,2.707582473754882812e+00,1.078125000000000000e+01,2.218524551391601562e+01,-4.214625835418701172e+00
3.014926528930664062e+01,-1.021875000000000000e+01,3.512231445312500000e+01,2.659583091735839844e+00,1.078125000000000000e+01,2.224048423767089844e+01,-4.261384963989257812e+00
3.017008137702941895e+01,-1.021875000000000000e+01,3.523593902587890625e+01,2.752318620681762695e+00,1.050000000000000000e+01,2.246323585510253906e+01,-4.158643245697021484e+00
3.019216156005859375e+01,-1.012500000000000000e+01,3.517912673950195312e+01,2.705951690673828125e+00,1.031250000000000000e+01,2.229572296142578125e+01,-4.308143138885498047e+00
3.021144437789916992e+01,-9.843750000000000000e+00,3.540704345703125000e+01,2.797056198120117188e+00,1.031250000000000000e+01,2.246323585510253906e+01,-4.158643245697021484e+00
3.023133802413940430e+01,-9.281250000000000000e+00,3.540704345703125000e+01,2.797056198120117188e+00,1.078125000000000000e+01,2.240739822387695312e+01,-4.208476066589355469e+00
3.025201272964477539e+01,-1.040625000000000000e+01,3.523660659790039062e+01,2.657952308654785156e+00,1.068750000000000000e+01,2.240739822387695312e+01,-4.208476066589355469e+00
3.027212285995483398e+01,-9.562500000000000000e+00,3.529341888427734375e+01,2.704319238662719727e+00,1.040625000000000000e+01,2.240739822387695312e+01,-4.208476066589355469e+00
3.029212021827697754e+01,-9.562500000000000000e+00,3.540704345703125000e+01,2.797056198120117188e+00,1.134375000000000000e+01,2.240799713134765625e+01,-4.111884593963623047e+00
3.031189417839050293e+01,-1.003125000000000000e+01,3.517912673950195312e+01,2.705951690673828125e+00,1.040625000000000000e+01,2.235216140747070312e+01,-4.161717891693115234e+00
3.033117079734802246e+01,-9.656250000000000000e+00,3.523593902587890625e+01,2.752318620681762695e+00,1.050000000000000000e+01,2.224048423767089844e+01,-4.261384963989257812e+00
3.035186004638671875e+01,-1.003125000000000000e+01,3.523660659790039062e+01,2.657952308654785156e+00,1.040625000000000000e+01,2.246263694763183594e+01,-4.255234718322753906e+00
3.037188148498535156e+01,-1.021875000000000000e+01,3.512231445312500000e+01,2.659583091735839844e+00,1.050000000000000000e+01,2.224048423767089844e+01,-4.261384963989257812e+00
3.039211726188659668e+01,-1.012500000000000000e+01,3.517912673950195312e+01,2.705951690673828125e+00,1.050000000000000000e+01,2.224048423767089844e+01,-4.261384963989257812e+00
3.041211414337158203e+01,-1.003125000000000000e+01,3.512164688110351562e+01,2.753951072692871094e+00,1.040625000000000000e+01,2.212940788269042969e+01,-4.264459133148193359e+00
3.043190145492553711e+01,-1.012500000000000000e+01,3.512231445312500000e+01,2.659583091735839844e+00,1.012500000000000000e+01,2.218464660644531250e+01,-4.311218261718750000e+00
3.045190834999084473e+01,-9.843750000000000000e+00,3.500802230834960938e+01,2.661214113235473633e+00,1.012500000000000000e+01,2.218464660644531250e+01,-4.311218261718750000e+00
3.047188353538513184e+01,-1.059375000000000000e+01,3.506483459472656250e+01,2.707582473754882812e+00,1.068750000000000000e+01,2.218464660644531250e+01,-4.311218261718750000e+00
3.049182152748107910e+01,-1.021875000000000000e+01,3.495054244995117188e+01,2.709214210510253906e+00,1.068750000000000000e+01,2.212940788269042969e+01,-4.264459133148193359e+00
3.051209139823913574e+01,-1.012500000000000000e+01,3.500802230834960938e+01,2.661214113235473633e+00,1.031250000000000000e+01,2.212940788269042969e+01,-4.264459133148193359e+00
3.053271126747131348e+01,-1.050000000000000000e+01,3.506550216674804688e+01,2.613214731216430664e+00,1.059375000000000000e+01,2.218464660644531250e+01,-4.311218261718750000e+00
3.055215263366699219e+01,-1.031250000000000000e+01,3.506483459472656250e+01,2.707582473754882812e+00,1.040625000000000000e+01,2.212940788269042969e+01,-4.264459133148193359e+00
3.057299208641052246e+01,-1.012500000000000000e+01,3.500802230834960938e+01,2.661214113235473633e+00,1.096875000000000000e+01,2.207357025146484375e+01,-4.314292907714843750e+00
3.059315729141235352e+01,-1.087500000000000000e+01,3.495121383666992188e+01,2.614847183227539062e+00,1.031250000000000000e+01,2.185201835632324219e+01,-4.223851203918457031e+00
