time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
3.081364178657531738e+01,-1.085925459861755371e+00,3.025379419326782227e+00,1.391290545463562012e+00,5.498281002044677734e+00,9.598242640495300293e-01,-2.823202371597290039e+00
3.083421659469604492e+01,-9.056348800659179688e-01,2.891230344772338867e+00,1.393121838569641113e+00,5.286072731018066406e+00,7.406110763549804688e-01,-2.826458930969238281e+00
3.085429120063781738e+01,-7.034757733345031738e-01,2.807410955429077148e+00,1.397597074508666992e+00,5.098551750183105469e+00,6.190270185470581055e-01,-2.818451166152954102e+00
3.087455868721008301e+01,-5.281650424003601074e-01,2.728182792663574219e+00,1.394226670265197754e+00,4.916914463043212891e+00,5.395773649215698242e-01,-2.804347038269042969e+00
3.089442276954650879e+01,-1.475702971220016479e-01,2.449567317962646484e+00,1.388262748718261719e+00,4.700497150421142578e+00,3.071355521678924561e-01,-2.766865015029907227e+00
3.091460990905761719e+01,-1.551389843225479126e-01,2.468352317810058594e+00,1.383589744567871094e+00,4.515925884246826172e+00,2.408719509840011597e-01,-2.752642869949340820e+00
3.093493461608886719e+01,-9.390864521265029907e-02,2.456419229507446289e+00,1.372878670692443848e+00,4.381533622741699219e+00,2.114220559597015381e-01,-2.747500658035278320e+00
3.095530414581298828e+01,1.486563086509704590e-01,2.396327018737792969e+00,1.391822457313537598e+00,4.205113410949707031e+00,1.662762165069580078e-01,-2.740133762359619141e+00
3.097534084320068359e+01,3.975133001804351807e-01,2.177408218383789062e+00,1.357354402542114258e+00,4.006506443023681641e+00,-2.976298704743385315e-02,-2.705038547515869141e+00
3.099552798271179199e+01,5.410664677619934082e-01,2.190972805023193359e+00,1.352193951606750488e+00,3.829118728637695312e+00,-1.019418537616729736e-01,-2.687382221221923828e+00
3.101537322998046875e+01,6.410265564918518066e-01,2.282670259475708008e+00,1.326399683952331543e+00,3.750278234481811523e+00,5.606411490589380264e-03,-2.659075736999511719e+00
3.103566575050354004e+01,8.126130700111389160e-01,2.320637702941894531e+00,1.315561652183532715e+00,3.638623952865600586e+00,7.192533463239669800e-02,-2.568884849548339844e+00
3.105564594268798828e+01,1.008914113044738770e+00,2.382440328598022461e+00,1.281682848930358887e+00,3.368340015411376953e+00,-1.586704701185226440e-02,-2.571850776672363281e+00
3.107560706138610840e+01,1.423847675323486328e+00,2.378489732742309570e+00,1.272595882415771484e+00,3.169639348983764648e+00,9.243325144052505493e-02,-2.543335199356079102e+00
3.109581708908081055e+01,1.646758794784545898e+00,2.430651664733886719e+00,1.259647846221923828e+00,2.971941709518432617e+00,9.080269187688827515e-02,-2.548979759216308594e+00
3.111575603485107422e+01,1.768615007400512695e+00,2.480020999908447266e+00,1.250570654869079590e+00,2.855681657791137695e+00,1.074053868651390076e-01,-2.545134305953979492e+00
3.113611602783203125e+01,1.742053747177124023e+00,2.591428995132446289e+00,1.256409883499145508e+00,2.860486984252929688e+00,1.097856611013412476e-01,-2.517424583435058594e+00
3.115624618530273438e+01,2.097975492477416992e+00,2.741494655609130859e+00,1.235840201377868652e+00,2.780132293701171875e+00,4.830330610275268555e-01,-2.456875801086425781e+00
3.117638015747070312e+01,2.235227346420288086e+00,2.702468156814575195e+00,1.230342388153076172e+00,2.593096256256103516e+00,2.465056180953979492e-01,-2.491744041442871094e+00
3.119728183746337891e+01,2.454937696456909180e+00,2.825721502304077148e+00,1.222075462341308594e+00,2.594374179840087891e+00,5.751494765281677246e-01,-2.438959836959838867e+00
3.121676802635192871e+01,2.401201009750366211e+00,2.971857547760009766e+00,1.197920322418212891e+00,2.564146518707275391e+00,7.397962808609008789e-01,-2.464898347854614258e+00
3.123670530319213867e+01,2.401201009750366211e+00,2.971857547760009766e+00,1.197920322418212891e+00,2.564146518707275391e+00,7.397962808609008789e-01,-2.464898347854614258e+00
3.125726604461669922e+01,2.524748802185058594e+00,3.040800333023071289e+00,1.195698738098144531e+00,2.457494974136352539e+00,8.388496637344360352e-01,-2.499159574508666992e+00
3.127781796455383301e+01,2.539595365524291992e+00,3.068845748901367188e+00,1.198876500129699707e+00,2.462898015975952148e+00,8.811064958572387695e-01,-2.506486654281616211e+00
3.129716396331787109e+01,2.634455680847167969e+00,3.192771911621093750e+00,1.204301953315734863e+00,2.495338201522827148e+00,1.086990356445312500e+00,-2.501577854156494141e+00
3.131734943389892578e+01,2.604087114334106445e+00,3.294266700744628906e+00,1.196037650108337402e+00,2.510075807571411133e+00,1.300216794013977051e+00,-2.496913433074951172e+00
3.133744096755981445e+01,2.707651853561401367e+00,3.349126100540161133e+00,1.198176026344299316e+00,2.511902332305908203e+00,1.396935582160949707e+00,-2.512650012969970703e+00
3.135721874237060547e+01,2.784677028656005859e+00,3.458666801452636719e+00,1.200502395629882812e+00,2.530111789703369141e+00,1.599931836128234863e+00,-2.510720968246459961e+00
3.137769842147827148e+01,2.838758230209350586e+00,3.577583074569702148e+00,1.201380848884582520e+00,2.550964593887329102e+00,1.825183749198913574e+00,-2.514183521270751953e+00
3.139765763282775879e+01,2.848313808441162109e+00,3.687246322631835938e+00,1.191087841987609863e+00,2.583873987197875977e+00,2.047793149948120117e+00,-2.522754430770874023e+00
3.141788864135742188e+01,2.896769046783447266e+00,3.793218374252319336e+00,1.198940634727478027e+00,2.635107517242431641e+00,2.260469436645507812e+00,-2.534605503082275391e+00
3.143769049644470215e+01,2.868718862533569336e+00,3.906992435455322266e+00,1.194000124931335449e+00,2.771056890487670898e+00,2.511321306228637695e+00,-2.521741867065429688e+00
3.145822954177856445e+01,2.925684690475463867e+00,4.014496803283691406e+00,1.194453716278076172e+00,2.773243188858032227e+00,2.698786258697509766e+00,-2.558603525161743164e+00
3.147801876068115234e+01,2.947259664535522461e+00,4.154393672943115234e+00,1.205768108367919922e+00,2.966590881347656250e+00,2.997172594070434570e+00,-2.563637733459472656e+00
3.149800896644592285e+01,2.949708700180053711e+00,4.218351364135742188e+00,1.208001017570495605e+00,3.103523969650268555e+00,3.166078329086303711e+00,-2.570283174514770508e+00
3.151807975769042969e+01,2.950191497802734375e+00,4.336644649505615234e+00,1.209480285644531250e+00,3.224004745483398438e+00,3.396607875823974609e+00,-2.595436334609985352e+00
3.153843259811401367e+01,2.919911384582519531e+00,4.459185123443603516e+00,1.202539086341857910e+00,3.447903871536254883e+00,3.687455415725708008e+00,-2.603796482086181641e+00
3.155846309661865234e+01,2.946814537048339844e+00,4.506799221038818359e+00,1.202900171279907227e+00,3.564586877822875977e+00,3.823525905609130859e+00,-2.609554290771484375e+00
3.157950472831726074e+01,3.016084194183349609e+00,4.597018718719482422e+00,1.216342687606811523e+00,3.678030252456665039e+00,4.009916305541992188e+00,-2.632803916931152344e+00
3.159855461120605469e+01,2.927428483963012695e+00,4.684716701507568359e+00,1.205171108245849609e+00,3.893508434295654297e+00,4.233030796051025391e+00,-2.642483234405517578e+00
3.161871218681335449e+01,2.968132972717285156e+00,4.736436367034912109e+00,1.208923935890197754e+00,3.996769428253173828e+00,4.368188381195068359e+00,-2.658779144287109375e+00
3.164062094688415527e+01,2.976888418197631836e+00,4.796997070312500000e+00,1.217336773872375488e+00,4.176334381103515625e+00,4.528756141662597656e+00,-2.665928602218627930e+00
3.166040611267089844e+01,2.936380386352539062e+00,4.854209423065185547e+00,1.211403012275695801e+00,4.333230972290039062e+00,4.691333293914794922e+00,-2.672869682312011719e+00
3.167935538291931152e+01,2.921792030334472656e+00,4.865302562713623047e+00,1.209096074104309082e+00,4.470094203948974609e+00,4.773182868957519531e+00,-2.668269395828247070e+00
3.169941258430480957e+01,2.960238218307495117e+00,4.897014141082763672e+00,1.210729598999023438e+00,4.493374824523925781e+00,4.840981006622314453e+00,-2.690442562103271484e+00
3.172011089324951172e+01,2.955858945846557617e+00,4.898748874664306641e+00,1.206760525703430176e+00,4.618319511413574219e+00,4.891223907470703125e+00,-2.688462972640991211e+00
3.174003148078918457e+01,2.949048995971679688e+00,4.910037517547607422e+00,1.207357525825500488e+00,4.717727661132812500e+00,4.946824073791503906e+00,-2.692224979400634766e+00
3.176014256477355957e+01,2.947849750518798828e+00,4.914752483367919922e+00,1.208359956741333008e+00,4.785013198852539062e+00,4.989348888397216797e+00,-2.695868968963623047e+00
3.178016328811645508e+01,2.956119537353515625e+00,4.906064987182617188e+00,1.208283782005310059e+00,4.840905189514160156e+00,5.015062332153320312e+00,-2.698130846023559570e+00
3.180043745040893555e+01,2.977042436599731445e+00,4.889092445373535156e+00,1.206890344619750977e+00,4.826869964599609375e+00,4.996076107025146484e+00,-2.719572544097900391e+00
3.182049083709716797e+01,2.981350898742675781e+00,4.864152908325195312e+00,1.205754756927490234e+00,4.883919239044189453e+00,4.986036300659179688e+00,-2.719705581665039062e+00
3.184056425094604492e+01,2.977358102798461914e+00,4.804555892944335938e+00,1.203999757766723633e+00,4.935114383697509766e+00,4.904875278472900391e+00,-2.707452535629272461e+00
3.186070489883422852e+01,2.988535642623901367e+00,4.766258239746093750e+00,1.204992890357971191e+00,4.970757961273193359e+00,4.848335742950439453e+00,-2.703400373458862305e+00
3.188140416145324707e+01,3.004399538040161133e+00,4.729130268096923828e+00,1.205126523971557617e+00,4.985894203186035156e+00,4.794162750244140625e+00,-2.699906349182128906e+00
3.190110278129577637e+01,3.062544345855712891e+00,4.681888580322265625e+00,1.211220979690551758e+00,4.967182159423828125e+00,4.707788944244384766e+00,-2.717968225479125977e+00
3.192185378074645996e+01,3.055976152420043945e+00,4.650582790374755859e+00,1.206148505210876465e+00,4.986453533172607422e+00,4.674809455871582031e+00,-2.700226545333862305e+00
3.194122600555419922e+01,3.071561098098754883e+00,4.561931610107421875e+00,1.208110690116882324e+00,4.974905967712402344e+00,4.540674209594726562e+00,-2.679359912872314453e+00
3.196131682395935059e+01,3.103984594345092773e+00,4.505846977233886719e+00,1.208832263946533203e+00,4.924613952636718750e+00,4.421169757843017578e+00,-2.689716339111328125e+00
3.198171043395996094e+01,3.137378454208374023e+00,4.455996990203857422e+00,1.205098986625671387e+00,4.868404388427734375e+00,4.319020271301269531e+00,-2.701329708099365234e+00
3.200216126441955566e+01,3.144096136093139648e+00,4.413242340087890625e+00,1.195636630058288574e+00,4.849714756011962891e+00,4.261885643005371094e+00,-2.690490722656250000e+00
3.202174663543701172e+01,3.151432752609252930e+00,4.323054790496826172e+00,1.197440862655639648e+00,4.834180355072021484e+00,4.133051872253417969e+00,-2.670974493026733398e+00
3.204192852973937988e+01,3.168677568435668945e+00,4.233714103698730469e+00,1.197131752967834473e+00,4.764108657836914062e+00,3.958054065704345703e+00,-2.668148040771484375e+00
3.206242465972900391e+01,3.209981918334960938e+00,4.183767795562744141e+00,1.194917559623718262e+00,4.676172733306884766e+00,3.841826677322387695e+00,-2.674539804458618164e+00
3.208195734024047852e+01,3.199841499328613281e+00,4.107274532318115234e+00,1.186447858810424805e+00,4.652376174926757812e+00,3.725600004196166992e+00,-2.647836685180664062e+00
3.210191154479980469e+01,3.217832803726196289e+00,3.999610662460327148e+00,1.179803490638732910e+00,4.550470829010009766e+00,3.501394033432006836e+00,-2.653556823730468750e+00
3.212196540832519531e+01,3.238435983657836914e+00,3.963912725448608398e+00,1.183348774909973145e+00,4.507939815521240234e+00,3.426939964294433594e+00,-2.635488510131835938e+00
3.214218783378601074e+01,3.243086576461791992e+00,3.895906925201416016e+00,1.179999828338623047e+00,4.397902011871337891e+00,3.302062511444091797e+00,-2.634146690368652344e+00
3.216328930854797363e+01,3.261364936828613281e+00,3.835221052169799805e+00,1.178430557250976562e+00,4.283763885498046875e+00,3.174271583557128906e+00,-2.627296209335327148e+00
3.218318986892700195e+01,3.276803970336914062e+00,3.793271064758300781e+00,1.174635291099548340e+00,4.130413055419921875e+00,3.083515167236328125e+00,-2.632480382919311523e+00
3.220352625846862793e+01,3.305673122406005859e+00,3.743600845336914062e+00,1.173644900321960449e+00,4.084780693054199219e+00,2.992839097976684570e+00,-2.619745492935180664e+00
3.222322154045104980e+01,3.315599918365478516e+00,3.654258728027343750e+00,1.178401947021484375e+00,3.958521366119384766e+00,2.826764822006225586e+00,-2.607633829116821289e+00
3.224293518066406250e+01,3.291283607482910156e+00,3.612024068832397461e+00,1.171432971954345703e+00,3.917709589004516602e+00,2.726617097854614258e+00,-2.591968774795532227e+00
3.226299285888671875e+01,3.330899000167846680e+00,3.576081991195678711e+00,1.171248316764831543e+00,3.760429859161376953e+00,2.614856958389282227e+00,-2.609514951705932617e+00
3.228336954116821289e+01,3.327428817749023438e+00,3.546198129653930664e+00,1.170355796813964844e+00,3.711133480072021484e+00,2.548692464828491211e+00,-2.603677988052368164e+00
3.230306315422058105e+01,3.318330764770507812e+00,3.521809816360473633e+00,1.169458985328674316e+00,3.653064012527465820e+00,2.500132560729980469e+00,-2.598133563995361328e+00
3.232321953773498535e+01,3.303883790969848633e+00,3.499323368072509766e+00,1.164848566055297852e+00,3.598100423812866211e+00,2.462856292724609375e+00,-2.594350814819335938e+00
3.234439873695373535e+01,3.317718029022216797e+00,3.449713945388793945e+00,1.164283752441406250e+00,3.483308315277099609e+00,2.344805240631103516e+00,-2.600537061691284180e+00
3.236340308189392090e+01,3.322968959808349609e+00,3.443600177764892578e+00,1.167140007019042969e+00,3.451574087142944336e+00,2.316274166107177734e+00,-2.592230081558227539e+00
3.238341712951660156e+01,3.306297540664672852e+00,3.442722320556640625e+00,1.163550019264221191e+00,3.419868230819702148e+00,2.319199085235595703e+00,-2.588771343231201172e+00
3.240346336364746094e+01,3.318937540054321289e+00,3.414536952972412109e+00,1.163264632225036621e+00,3.332638025283813477e+00,2.244195938110351562e+00,-2.596142530441284180e+00
3.242439126968383789e+01,3.325381755828857422e+00,3.427244424819946289e+00,1.165701627731323242e+00,3.311964511871337891e+00,2.257501125335693359e+00,-2.588634967803955078e+00
3.244530940055847168e+01,3.337189674377441406e+00,3.445452690124511719e+00,1.165136814117431641e+00,3.292790412902832031e+00,2.301954507827758789e+00,-2.584375381469726562e+00
3.246436810493469238e+01,3.343549489974975586e+00,3.428699254989624023e+00,1.168908953666687012e+00,3.234078407287597656e+00,2.255893707275390625e+00,-2.595121860504150391e+00
3.248525834083557129e+01,3.330658674240112305e+00,3.457445383071899414e+00,1.163040876388549805e+00,3.254523038864135742e+00,2.319210529327392578e+00,-2.584949493408203125e+00
3.250440716743469238e+01,3.335909605026245117e+00,3.448707818984985352e+00,1.160467267036437988e+00,3.213537931442260742e+00,2.291111707687377930e+00,-2.595377683639526367e+00
3.252440667152404785e+01,3.337393522262573242e+00,3.479081630706787109e+00,1.161567330360412598e+00,3.223742008209228516e+00,2.347241640090942383e+00,-2.590497732162475586e+00
3.254443931579589844e+01,3.335587978363037109e+00,3.511217594146728516e+00,1.160398006439208984e+00,3.240810155868530273e+00,2.427208900451660156e+00,-2.589619874954223633e+00
3.256441450119018555e+01,3.347264051437377930e+00,3.505055427551269531e+00,1.168017625808715820e+00,3.209138393402099609e+00,2.411714315414428711e+00,-2.601569652557373047e+00
3.258504986763000488e+01,3.309924364089965820e+00,3.538863182067871094e+00,1.156251192092895508e+00,3.226012706756591797e+00,2.480119705200195312e+00,-2.600482940673828125e+00
3.260491681098937988e+01,3.334244728088378906e+00,3.574749231338500977e+00,1.165864229202270508e+00,3.235769748687744141e+00,2.561057806015014648e+00,-2.601827859878540039e+00
3.262499928474426270e+01,3.303222894668579102e+00,3.577153444290161133e+00,1.165469050407409668e+00,3.254084825515747070e+00,2.586706638336181641e+00,-2.591229915618896484e+00
3.264524650573730469e+01,3.335687160491943359e+00,3.611489295959472656e+00,1.175739407539367676e+00,3.221353292465209961e+00,2.625972270965576172e+00,-2.613825559616088867e+00
3.266536235809326172e+01,3.278058767318725586e+00,3.658735752105712891e+00,1.156426310539245605e+00,3.236974716186523438e+00,2.719426631927490234e+00,-2.613699674606323242e+00
3.268556165695190430e+01,3.300444126129150391e+00,3.696819067001342773e+00,1.165931701660156250e+00,3.252607822418212891e+00,2.812211275100708008e+00,-2.616034030914306641e+00
3.270555877685546875e+01,3.277085304260253906e+00,3.699963808059692383e+00,1.162686944007873535e+00,3.275505065917968750e+00,2.840378046035766602e+00,-2.606801986694335938e+00
3.272572231292724609e+01,3.261773586273193359e+00,3.741093158721923828e+00,1.156749010086059570e+00,3.291787385940551758e+00,2.914587259292602539e+00,-2.605011701583862305e+00
3.274600148200988770e+01,3.282282590866088867e+00,3.775366306304931641e+00,1.174333930015563965e+00,3.310830116271972656e+00,2.990051269531250000e+00,-2.610913515090942383e+00
3.276628494262695312e+01,3.248359918594360352e+00,3.816342592239379883e+00,1.166943550109863281e+00,3.326774358749389648e+00,3.075280904769897461e+00,-2.613880395889282227e+00
3.278629708290100098e+01,3.252044200897216797e+00,3.849227190017700195e+00,1.162361264228820801e+00,3.304167985916137695e+00,3.120996952056884766e+00,-2.641782283782958984e+00
3.280638551712036133e+01,3.217993497848510742e+00,3.888525962829589844e+00,1.155254483222961426e+00,3.370584011077880859e+00,3.235435962677001953e+00,-2.620844125747680664e+00
3.282662820816040039e+01,3.270973205566406250e+00,3.923501968383789062e+00,1.162435054779052734e+00,3.344399452209472656e+00,3.280293941497802734e+00,-2.648691415786743164e+00
3.284610891342163086e+01,3.240095138549804688e+00,3.954632997512817383e+00,1.161918401718139648e+00,3.409492254257202148e+00,3.383178472518920898e+00,-2.630154371261596680e+00
3.286662507057189941e+01,3.213654279708862305e+00,3.986293315887451172e+00,1.155937552452087402e+00,3.398772478103637695e+00,3.443194389343261719e+00,-2.640419960021972656e+00
3.288726973533630371e+01,1.100678205490112305e+00,4.055313587188720703e+00,1.198192715644836426e+00,2.641988277435302734e+00,3.415274143218994141e+00,-2.650105953216552734e+00
3.290677523612976074e+01,-4.678390026092529297e+00,4.146296501159667969e+00,1.180222988128662109e+00,7.315919399261474609e-01,3.303029775619506836e+00,-2.759128332138061523e+00
3.292686080932617188e+01,-9.361285209655761719e+00,3.715485334396362305e+00,1.215225219726562500e+00,-8.912901282310485840e-01,2.261146306991577148e+00,-2.589512348175048828e+00
3.294741678237915039e+01,-1.144636440277099609e+01,3.920515537261962891e+00,1.248818516731262207e+00,-2.700452089309692383e+00,2.472241163253784180e+00,-2.773992061614990234e+00
3.296705937385559082e+01,-1.228497791290283203e+01,3.052867650985717773e+00,1.354620933532714844e+00,-5.125320911407470703e+00,1.581349492073059082e+00,-2.928579330444335938e+00
3.298711013793945312e+01,-1.631650924682617188e+01,3.843887090682983398e+00,1.464390754699707031e+00,-6.749603271484375000e+00,1.895116090774536133e+00,-2.989125013351440430e+00
3.300760507583618164e+01,-1.901868820190429688e+01,3.847976684570312500e+00,1.528730392456054688e+00,-7.494139671325683594e+00,1.102596163749694824e+00,-3.098312616348266602e+00
3.302755355834960938e+01,-1.988828659057617188e+01,3.902090072631835938e+00,1.508483171463012695e+00,-8.358279228210449219e+00,1.290608167648315430e+00,-3.013174772262573242e+00
3.304787373542785645e+01,-1.931969261169433594e+01,4.645572185516357422e+00,1.536646962165832520e+00,-9.808082580566406250e+00,2.304092884063720703e+00,-3.142161369323730469e+00
3.306766963005065918e+01,-1.981392669677734375e+01,5.069700241088867188e+00,1.552271366119384766e+00,-1.074350070953369141e+01,2.863985300064086914e+00,-3.310284852981567383e+00
3.308795475959777832e+01,-1.814207649230957031e+01,4.986618518829345703e+00,1.590779781341552734e+00,-1.119934558868408203e+01,3.678592920303344727e+00,-3.412036657333374023e+00
3.310770940780639648e+01,-2.040446472167968750e+01,5.745696544647216797e+00,1.819030165672302246e+00,-1.105913829803466797e+01,3.827046394348144531e+00,-3.336829662322998047e+00
3.312798190116882324e+01,-2.170691680908203125e+01,6.508912086486816406e+00,1.717806816101074219e+00,-1.121854591369628906e+01,5.249966621398925781e+00,-3.186461687088012695e+00
3.314787149429321289e+01,-2.261608886718750000e+01,7.068392276763916016e+00,1.651385545730590820e+00,-1.079321289062500000e+01,6.009660243988037109e+00,-3.492129564285278320e+00
3.316826391220092773e+01,-2.387203979492187500e+01,7.430778980255126953e+00,1.803207993507385254e+00,-1.007492446899414062e+01,5.404465198516845703e+00,-3.519033670425415039e+00
3.318821930885314941e+01,-2.207609176635742188e+01,8.252791404724121094e+00,1.784811973571777344e+00,-1.008014583587646484e+01,7.381772994995117188e+00,-3.369659662246704102e+00
3.320854139328002930e+01,-2.101659965515136719e+01,8.909861564636230469e+00,1.757319808006286621e+00,-9.763621330261230469e+00,8.696714401245117188e+00,-3.545898914337158203e+00
3.322951674461364746e+01,-2.109372138977050781e+01,9.397026062011718750e+00,1.764717817306518555e+00,-9.112300872802734375e+00,9.496803283691406250e+00,-3.698523759841918945e+00
3.324859666824340820e+01,-2.144617080688476562e+01,1.014894676208496094e+01,1.775815010070800781e+00,-7.826686859130859375e+00,1.069486808776855469e+01,-3.710127592086791992e+00
