time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
4.881205439567565918e+01,-2.221875000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,5.625000000000000000e+00,2.566861724853515625e+01,-4.258348941802978516e+00
4.883169102668762207e+01,-2.193750000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,7.312500000000000000e+00,2.539149093627929688e+01,-4.123953342437744141e+00
4.885184311866760254e+01,-2.250000000000000000e+01,3.346932983398437500e+01,2.414479970932006836e+00,6.937500000000000000e+00,2.655821228027343750e+01,-4.321898460388183594e+00
4.887210464477539062e+01,-2.053125000000000000e+01,3.255825424194335938e+01,1.963794708251953125e+00,6.562500000000000000e+00,2.472447776794433594e+01,-4.052177429199218750e+00
4.889212250709533691e+01,-2.118750000000000000e+01,3.284197235107421875e+01,2.192935943603515625e+00,7.218750000000000000e+00,2.544676971435546875e+01,-4.170122146606445312e+00
4.891272234916687012e+01,-2.137500000000000000e+01,3.289871597290039062e+01,2.238764762878417969e+00,7.218750000000000000e+00,2.528020095825195312e+01,-4.128065586090087891e+00
4.893269228935241699e+01,-2.071875000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,6.281250000000000000e+00,2.505761718750000000e+01,-4.136291027069091797e+00
4.895195484161376953e+01,-2.193750000000000000e+01,3.289871597290039062e+01,2.238764762878417969e+00,7.031250000000000000e+00,2.561333847045898438e+01,-4.212179660797119141e+00
4.897243499755859375e+01,-2.175000000000000000e+01,3.284197235107421875e+01,2.192935943603515625e+00,6.656250000000000000e+00,2.561333847045898438e+01,-4.212179660797119141e+00
4.899243831634521484e+01,-2.137500000000000000e+01,3.318455505371093750e+01,2.279527187347412109e+00,6.937500000000000000e+00,2.600249099731445312e+01,-4.246009826660156250e+00
4.901267457008361816e+01,-2.043750000000000000e+01,3.232916259765625000e+01,1.968861341476440430e+00,6.843750000000000000e+00,2.433459091186523438e+01,-4.114797115325927734e+00
4.903274369239807129e+01,-2.165625000000000000e+01,3.267068481445312500e+01,2.149640798568725586e+00,7.593750000000000000e+00,2.539075660705566406e+01,-4.220404148101806641e+00
4.905257797241210938e+01,-2.071875000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,6.750000000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
4.907297706604003906e+01,-2.100000000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.750000000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
4.909400987625122070e+01,-2.315625000000000000e+01,3.301326370239257812e+01,2.236232757568359375e+00,6.281250000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
4.911392283439636230e+01,-2.109375000000000000e+01,3.272848510742187500e+01,2.101279735565185547e+00,6.750000000000000000e+00,2.544676971435546875e+01,-4.170122146606445312e+00
4.913389134407043457e+01,-2.175000000000000000e+01,3.261394119262695312e+01,2.103813409805297852e+00,6.656250000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
4.915390348434448242e+01,-2.156250000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.656250000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
4.917403674125671387e+01,-2.090625000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,6.750000000000000000e+00,2.472374343872070312e+01,-4.148629188537597656e+00
4.919454097747802734e+01,-2.137500000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.937500000000000000e+00,2.527946662902832031e+01,-4.224516868591308594e+00
4.921480727195739746e+01,-2.109375000000000000e+01,3.278417205810546875e+01,2.241296768188476562e+00,7.968750000000000000e+00,2.572316169738769531e+01,-4.400969505310058594e+00
4.923394465446472168e+01,-2.156250000000000000e+01,3.232598495483398438e+01,2.251429080963134766e+00,7.218750000000000000e+00,2.511216163635253906e+01,-4.278912067413330078e+00
4.925481653213500977e+01,-2.043750000000000000e+01,3.221355819702148438e+01,2.065583229064941406e+00,7.125000000000000000e+00,2.483503532409667969e+01,-4.144515514373779297e+00
4.927433729171752930e+01,-2.146875000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.937500000000000000e+00,2.550204658508300781e+01,-4.216291427612304688e+00
4.929442262649536133e+01,-2.006250000000000000e+01,3.215575408935546875e+01,2.113944053649902344e+00,6.468750000000000000e+00,2.477902030944824219e+01,-4.194798469543457031e+00
4.931443691253662109e+01,-2.240625000000000000e+01,3.295545959472656250e+01,2.284593582153320312e+00,6.656250000000000000e+00,2.628035163879394531e+01,-4.283953666687011719e+00
4.933448719978332520e+01,-2.053125000000000000e+01,3.227136230468750000e+01,2.017222166061401367e+00,6.187500000000000000e+00,2.477975654602050781e+01,-4.098346710205078125e+00
4.935454082489013672e+01,-2.100000000000000000e+01,3.204120635986328125e+01,2.116477012634277344e+00,6.468750000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
4.937480449676513672e+01,-2.212500000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.375000000000000000e+00,2.561333847045898438e+01,-4.212179660797119141e+00
4.939483141899108887e+01,-2.034375000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,6.843750000000000000e+00,2.466846466064453125e+01,-4.102459907531738281e+00
4.941491317749023438e+01,-2.212500000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.562500000000000000e+00,2.544603538513183594e+01,-4.266573429107666016e+00
4.943533992767333984e+01,-2.137500000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,6.562500000000000000e+00,2.539075660705566406e+01,-4.220404148101806641e+00
4.945569610595703125e+01,-2.221875000000000000e+01,3.244158935546875000e+01,2.154707193374633789e+00,6.281250000000000000e+00,2.522418785095214844e+01,-4.178347587585449219e+00
4.947572088241577148e+01,-2.212500000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.375000000000000000e+00,2.539075660705566406e+01,-4.220404148101806641e+00
4.949583172798156738e+01,-2.100000000000000000e+01,3.221355819702148438e+01,2.065583229064941406e+00,6.656250000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
4.951577687263488770e+01,-2.165625000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,7.500000000000000000e+00,2.527946662902832031e+01,-4.224516868591308594e+00
4.953595185279846191e+01,-2.146875000000000000e+01,3.221355819702148438e+01,2.065583229064941406e+00,7.218750000000000000e+00,2.500086975097656250e+01,-4.283023834228515625e+00
4.955595636367797852e+01,-2.221875000000000000e+01,3.295545959472656250e+01,2.284593582153320312e+00,7.031250000000000000e+00,2.605850219726562500e+01,-4.195728302001953125e+00
4.957644701004028320e+01,-2.053125000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,7.031250000000000000e+00,2.505688285827636719e+01,-4.232742309570312500e+00
4.959644913673400879e+01,-2.128125000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.656250000000000000e+00,2.555805969238281250e+01,-4.166009426116943359e+00
4.961641836166381836e+01,-2.015625000000000000e+01,3.227136230468750000e+01,2.017222166061401367e+00,6.375000000000000000e+00,2.472374343872070312e+01,-4.148629188537597656e+00
4.963776659965515137e+01,-2.137500000000000000e+01,3.289765930175781250e+01,2.332954645156860352e+00,6.562500000000000000e+00,2.600249099731445312e+01,-4.246009826660156250e+00
4.965766429901123047e+01,-2.128125000000000000e+01,3.255719757080078125e+01,2.057984590530395508e+00,6.843750000000000000e+00,2.527946662902832031e+01,-4.224516868591308594e+00
4.967790746688842773e+01,-2.221875000000000000e+01,3.278417205810546875e+01,2.241296768188476562e+00,6.375000000000000000e+00,2.572463035583496094e+01,-4.208065986633300781e+00
4.969779443740844727e+01,-2.193750000000000000e+01,3.295545959472656250e+01,2.284593582153320312e+00,6.937500000000000000e+00,2.577990913391113281e+01,-4.254235267639160156e+00
4.971786189079284668e+01,-2.118750000000000000e+01,3.204332733154296875e+01,1.928098201751708984e+00,6.468750000000000000e+00,2.444514846801757812e+01,-4.207136154174804688e+00
4.973770117759704590e+01,-2.184375000000000000e+01,3.204226684570312500e+01,2.022288084030151367e+00,6.187500000000000000e+00,2.472374343872070312e+01,-4.148629188537597656e+00
4.975698924064636230e+01,-2.175000000000000000e+01,3.289659881591796875e+01,2.427143573760986328e+00,6.937500000000000000e+00,2.589046478271484375e+01,-4.346573352813720703e+00
4.977699208259582520e+01,-2.128125000000000000e+01,3.238590621948242188e+01,2.014690160751342773e+00,6.093750000000000000e+00,2.466773033142089844e+01,-4.198911190032958984e+00
4.979794645309448242e+01,-2.090625000000000000e+01,3.209794998168945312e+01,2.162305831909179688e+00,6.656250000000000000e+00,2.477975654602050781e+01,-4.098346710205078125e+00
4.981785845756530762e+01,-2.137500000000000000e+01,3.272636795043945312e+01,2.289658546447753906e+00,7.781250000000000000e+00,2.572463035583496094e+01,-4.208065986633300781e+00
4.983798980712890625e+01,-2.015625000000000000e+01,3.238590621948242188e+01,2.014690160751342773e+00,6.281250000000000000e+00,2.466846466064453125e+01,-4.102459907531738281e+00
4.985824608802795410e+01,-2.137500000000000000e+01,3.278311157226562500e+01,2.335487604141235352e+00,6.656250000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
4.987786173820495605e+01,-2.156250000000000000e+01,3.169756889343261719e+01,2.124074935913085938e+00,6.562500000000000000e+00,2.455717468261718750e+01,-4.106572628021240234e+00
4.989862394332885742e+01,-2.240625000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,7.031250000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
4.991792583465576172e+01,-2.184375000000000000e+01,3.227136230468750000e+01,2.017222166061401367e+00,6.843750000000000000e+00,2.505688285827636719e+01,-4.232742309570312500e+00
4.993803381919860840e+01,-2.212500000000000000e+01,3.278311157226562500e+01,2.335487604141235352e+00,6.187500000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
4.995846486091613770e+01,-2.090625000000000000e+01,3.192772102355957031e+01,2.024820804595947266e+00,7.125000000000000000e+00,2.433459091186523438e+01,-4.114797115325927734e+00
4.997846722602844238e+01,-2.109375000000000000e+01,3.209794998168945312e+01,2.162305831909179688e+00,7.125000000000000000e+00,2.500086975097656250e+01,-4.283023834228515625e+00
4.999845099449157715e+01,-2.184375000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,7.312500000000000000e+00,2.533474349975585938e+01,-4.270685672760009766e+00
5.001870727539062500e+01,-2.118750000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,7.125000000000000000e+00,2.561333847045898438e+01,-4.212179660797119141e+00
5.003881549835205078e+01,-2.165625000000000000e+01,3.227136230468750000e+01,2.017222166061401367e+00,6.937500000000000000e+00,2.505761718750000000e+01,-4.136291027069091797e+00
5.005935907363891602e+01,-2.175000000000000000e+01,3.312675094604492188e+01,2.327888727188110352e+00,6.750000000000000000e+00,2.633563041687011719e+01,-4.330123424530029297e+00
5.007881617546081543e+01,-2.081250000000000000e+01,3.204332733154296875e+01,1.928098201751708984e+00,8.250000000000000000e+00,2.438986968994140625e+01,-4.160966396331787109e+00
5.009915781021118164e+01,-2.193750000000000000e+01,3.295545959472656250e+01,2.284593582153320312e+00,7.406250000000000000e+00,2.577990913391113281e+01,-4.254235267639160156e+00
5.011925768852233887e+01,-2.146875000000000000e+01,3.272848510742187500e+01,2.101279735565185547e+00,6.656250000000000000e+00,2.527946662902832031e+01,-4.224516868591308594e+00
5.013955831527709961e+01,-2.146875000000000000e+01,3.244158935546875000e+01,2.154707193374633789e+00,6.937500000000000000e+00,2.527946662902832031e+01,-4.224516868591308594e+00
5.015970110893249512e+01,-2.146875000000000000e+01,3.267068481445312500e+01,2.149640798568725586e+00,6.656250000000000000e+00,2.533547782897949219e+01,-4.174234867095947266e+00
5.017967915534973145e+01,-2.146875000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,6.937500000000000000e+00,2.505688285827636719e+01,-4.232742309570312500e+00
5.019952154159545898e+01,-2.203125000000000000e+01,3.324129867553710938e+01,2.325356006622314453e+00,7.218750000000000000e+00,2.633563041687011719e+01,-4.330123424530029297e+00
5.021987962722778320e+01,-2.043750000000000000e+01,3.250045394897460938e+01,2.012155771255493164e+00,7.968750000000000000e+00,2.461245155334472656e+01,-4.152741909027099609e+00
5.024033546447753906e+01,-2.109375000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,7.312500000000000000e+00,2.500086975097656250e+01,-4.283023834228515625e+00
5.026003479957580566e+01,-2.165625000000000000e+01,3.238484573364257812e+01,2.108878374099731445e+00,6.468750000000000000e+00,2.477975654602050781e+01,-4.098346710205078125e+00
5.028040003776550293e+01,-2.306250000000000000e+01,3.295652008056640625e+01,2.190403938293457031e+00,7.218750000000000000e+00,2.572463035583496094e+01,-4.208065986633300781e+00
5.030087685585021973e+01,-2.137500000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,7.031250000000000000e+00,2.455717468261718750e+01,-4.106572628021240234e+00
5.032113909721374512e+01,-2.193750000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.750000000000000000e+00,2.539002227783203125e+01,-4.316854953765869141e+00
5.034184789657592773e+01,-2.175000000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,7.500000000000000000e+00,2.522345161437988281e+01,-4.274799346923828125e+00
5.036068177223205566e+01,-2.156250000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,6.937500000000000000e+00,2.533547782897949219e+01,-4.174234867095947266e+00
5.038073325157165527e+01,-2.118750000000000000e+01,3.175537109375000000e+01,2.075713872909545898e+00,7.593750000000000000e+00,2.455717468261718750e+01,-4.106572628021240234e+00
5.040090990066528320e+01,-2.175000000000000000e+01,3.289871597290039062e+01,2.238764762878417969e+00,7.031250000000000000e+00,2.589046478271484375e+01,-4.346573352813720703e+00
5.042149925231933594e+01,-2.146875000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,6.656250000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
5.044072723388671875e+01,-2.128125000000000000e+01,3.232704544067382812e+01,2.157239437103271484e+00,6.937500000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
5.046087551116943359e+01,-2.146875000000000000e+01,3.164188575744628906e+01,1.984057784080505371e+00,7.031250000000000000e+00,2.444588279724121094e+01,-4.110684394836425781e+00
5.048166179656982422e+01,-2.278125000000000000e+01,3.244158935546875000e+01,2.154707193374633789e+00,8.250000000000000000e+00,2.533474349975585938e+01,-4.270685672760009766e+00
5.050204753875732422e+01,-2.203125000000000000e+01,3.232704544067382812e+01,2.157239437103271484e+00,7.687500000000000000e+00,2.544603538513183594e+01,-4.266573429107666016e+00
5.052159380912780762e+01,-2.250000000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,6.750000000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
5.054174923896789551e+01,-2.100000000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,7.312500000000000000e+00,2.472374343872070312e+01,-4.148629188537597656e+00
5.056165766716003418e+01,-2.240625000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,6.843750000000000000e+00,2.505688285827636719e+01,-4.232742309570312500e+00
5.058180165290832520e+01,-2.156250000000000000e+01,3.244158935546875000e+01,2.154707193374633789e+00,6.843750000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
5.060197305679321289e+01,-2.109375000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,7.218750000000000000e+00,2.505688285827636719e+01,-4.232742309570312500e+00
5.062198281288146973e+01,-2.193750000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.656250000000000000e+00,2.561260414123535156e+01,-4.308630466461181641e+00
5.064279460906982422e+01,-2.100000000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,7.406250000000000000e+00,2.522418785095214844e+01,-4.178347587585449219e+00
5.066228628158569336e+01,-2.128125000000000000e+01,3.210007095336914062e+01,1.973927021026611328e+00,6.656250000000000000e+00,2.477975654602050781e+01,-4.098346710205078125e+00
5.068273448944091797e+01,-2.090625000000000000e+01,3.175431251525878906e+01,2.169903755187988281e+00,6.937500000000000000e+00,2.444514846801757812e+01,-4.207136154174804688e+00
5.070250988006591797e+01,-2.193750000000000000e+01,3.226924133300781250e+01,2.205600261688232422e+00,7.406250000000000000e+00,2.544603538513183594e+01,-4.266573429107666016e+00
5.072322273254394531e+01,-2.231250000000000000e+01,3.272636795043945312e+01,2.289658546447753906e+00,8.062500000000000000e+00,2.577990913391113281e+01,-4.254235267639160156e+00
5.074284887313842773e+01,-2.053125000000000000e+01,3.232916259765625000e+01,1.968861341476440430e+00,7.031250000000000000e+00,2.483576965332031250e+01,-4.048064708709716797e+00
5.076209092140197754e+01,-2.193750000000000000e+01,3.232916259765625000e+01,1.968861341476440430e+00,7.312500000000000000e+00,2.477975654602050781e+01,-4.098346710205078125e+00
5.078260803222656250e+01,-2.221875000000000000e+01,3.278311157226562500e+01,2.335487604141235352e+00,8.062500000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
5.080252814292907715e+01,-2.062500000000000000e+01,3.164082717895507812e+01,2.078247547149658203e+00,7.593750000000000000e+00,2.405599594116210938e+01,-4.173305034637451172e+00
5.082260084152221680e+01,-2.212500000000000000e+01,3.267068481445312500e+01,2.149640798568725586e+00,7.031250000000000000e+00,2.577917480468750000e+01,-4.350687980651855469e+00
5.084273743629455566e+01,-2.212500000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,7.312500000000000000e+00,2.511363029479980469e+01,-4.086008548736572266e+00
5.086325573921203613e+01,-2.109375000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.937500000000000000e+00,2.522418785095214844e+01,-4.178347587585449219e+00
5.088334131240844727e+01,-2.100000000000000000e+01,3.307000732421875000e+01,2.282059907913208008e+00,7.218750000000000000e+00,2.577917480468750000e+01,-4.350687980651855469e+00
5.090361809730529785e+01,-2.062500000000000000e+01,3.267174530029296875e+01,2.055452585220336914e+00,8.250000000000000000e+00,2.522418785095214844e+01,-4.178347587585449219e+00
5.092326998710632324e+01,-2.118750000000000000e+01,3.232704544067382812e+01,2.157239437103271484e+00,6.843750000000000000e+00,2.505614852905273438e+01,-4.329194068908691406e+00
5.094355463981628418e+01,-2.240625000000000000e+01,3.307000732421875000e+01,2.282059907913208008e+00,7.125000000000000000e+00,2.628035163879394531e+01,-4.283953666687011719e+00
5.096359610557556152e+01,-2.109375000000000000e+01,3.215893173217773438e+01,1.831376314163208008e+00,6.937500000000000000e+00,2.477975654602050781e+01,-4.098346710205078125e+00
5.098348569869995117e+01,-2.175000000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.843750000000000000e+00,2.539002227783203125e+01,-4.316854953765869141e+00
5.100370717048645020e+01,-2.128125000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,7.781250000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
5.102453422546386719e+01,-2.193750000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,7.218750000000000000e+00,2.527946662902832031e+01,-4.224516868591308594e+00
5.104387044906616211e+01,-2.193750000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,7.125000000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
5.106435823440551758e+01,-2.081250000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.843750000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
5.108436489105224609e+01,-2.156250000000000000e+01,3.261394119262695312e+01,2.103813409805297852e+00,6.843750000000000000e+00,2.522418785095214844e+01,-4.178347587585449219e+00
5.110437417030334473e+01,-2.240625000000000000e+01,3.295652008056640625e+01,2.190403938293457031e+00,7.125000000000000000e+00,2.589193344116210938e+01,-4.153671741485595703e+00
5.112437534332275391e+01,-2.118750000000000000e+01,3.215681457519531250e+01,2.019754409790039062e+00,7.218750000000000000e+00,2.472374343872070312e+01,-4.148629188537597656e+00
5.114462280273437500e+01,-2.109375000000000000e+01,3.249833679199218750e+01,2.200536012649536133e+00,7.406250000000000000e+00,2.550204658508300781e+01,-4.216291427612304688e+00
5.116443777084350586e+01,-2.259375000000000000e+01,3.232916259765625000e+01,1.968861341476440430e+00,6.843750000000000000e+00,2.489104652404785156e+01,-4.094233989715576172e+00
5.118462681770324707e+01,-2.090625000000000000e+01,3.278417205810546875e+01,2.241296768188476562e+00,7.500000000000000000e+00,2.566788291931152344e+01,-4.354799747467041016e+00
5.120475196838378906e+01,-2.175000000000000000e+01,3.267068481445312500e+01,2.149640798568725586e+00,6.750000000000000000e+00,2.561333847045898438e+01,-4.212179660797119141e+00
5.122510623931884766e+01,-2.071875000000000000e+01,3.141491127014160156e+01,1.800745487213134766e+00,7.500000000000000000e+00,2.389016151428222656e+01,-4.034797191619873047e+00
5.124457049369812012e+01,-2.259375000000000000e+01,3.283985519409179688e+01,2.381316423416137695e+00,6.375000000000000000e+00,2.589046478271484375e+01,-4.346573352813720703e+00
5.126475834846496582e+01,-2.100000000000000000e+01,3.164082717895507812e+01,2.078247547149658203e+00,6.375000000000000000e+00,2.427931404113769531e+01,-4.068628311157226562e+00
5.128487038612365723e+01,-2.231250000000000000e+01,3.198234558105468750e+01,2.259027719497680664e+00,7.312500000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
5.130570340156555176e+01,-2.250000000000000000e+01,3.209794998168945312e+01,2.162305831909179688e+00,7.031250000000000000e+00,2.522418785095214844e+01,-4.178347587585449219e+00
5.132635664939880371e+01,-2.231250000000000000e+01,3.192560195922851562e+01,2.213198900222778320e+00,6.375000000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
5.134560322761535645e+01,-2.296875000000000000e+01,3.289977645874023438e+01,2.144574880599975586e+00,7.031250000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
5.136573266983032227e+01,-2.043750000000000000e+01,3.135710906982421875e+01,1.849106431007385254e+00,6.093750000000000000e+00,2.394690704345703125e+01,-3.888063430786132812e+00
5.138601875305175781e+01,-2.268750000000000000e+01,3.324129867553710938e+01,2.325356006622314453e+00,7.125000000000000000e+00,2.633489608764648438e+01,-4.426576137542724609e+00
5.140634727478027344e+01,-2.137500000000000000e+01,3.210007095336914062e+01,1.973927021026611328e+00,6.093750000000000000e+00,2.455643844604492188e+01,-4.203023433685302734e+00
5.142620015144348145e+01,-2.184375000000000000e+01,3.295545959472656250e+01,2.284593582153320312e+00,6.750000000000000000e+00,2.583518791198730469e+01,-4.300405025482177734e+00
5.144585204124450684e+01,-2.025000000000000000e+01,3.238590621948242188e+01,2.014690160751342773e+00,6.843750000000000000e+00,2.472374343872070312e+01,-4.148629188537597656e+00
5.146661686897277832e+01,-2.184375000000000000e+01,3.267068481445312500e+01,2.149640798568725586e+00,7.031250000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
5.148658776283264160e+01,-2.156250000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.562500000000000000e+00,2.522345161437988281e+01,-4.274799346923828125e+00
5.150655508041381836e+01,-2.353125000000000000e+01,3.232704544067382812e+01,2.157239437103271484e+00,6.843750000000000000e+00,2.550131416320800781e+01,-4.312743186950683594e+00
5.152646064758300781e+01,-2.118750000000000000e+01,3.232916259765625000e+01,1.968861341476440430e+00,6.750000000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
5.154669117927551270e+01,-2.184375000000000000e+01,3.289977645874023438e+01,2.144574880599975586e+00,6.750000000000000000e+00,2.528020095825195312e+01,-4.128065586090087891e+00
5.156668257713317871e+01,-2.240625000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,6.562500000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
5.158648943901062012e+01,-2.175000000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.843750000000000000e+00,2.522345161437988281e+01,-4.274799346923828125e+00
5.160681986808776855e+01,-2.071875000000000000e+01,3.227136230468750000e+01,2.017222166061401367e+00,6.468750000000000000e+00,2.461245155334472656e+01,-4.152741909027099609e+00
5.162672472000122070e+01,-2.090625000000000000e+01,3.209901046752929688e+01,2.068115234375000000e+00,7.031250000000000000e+00,2.466846466064453125e+01,-4.102459907531738281e+00
5.164687156677246094e+01,-2.118750000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.843750000000000000e+00,2.555732536315917969e+01,-4.262461185455322266e+00
5.166755843162536621e+01,-2.146875000000000000e+01,3.221355819702148438e+01,2.065583229064941406e+00,6.843750000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
5.168743586540222168e+01,-2.137500000000000000e+01,3.221143722534179688e+01,2.253962039947509766e+00,6.656250000000000000e+00,2.494485664367675781e+01,-4.333306789398193359e+00
5.170760917663574219e+01,-2.231250000000000000e+01,3.169756889343261719e+01,2.124074935913085938e+00,6.937500000000000000e+00,2.455643844604492188e+01,-4.203023433685302734e+00
5.172768163681030273e+01,-2.259375000000000000e+01,3.249939346313476562e+01,2.106346368789672852e+00,6.468750000000000000e+00,2.555732536315917969e+01,-4.262461185455322266e+00
5.174781584739685059e+01,-2.081250000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,6.656250000000000000e+00,2.516817474365234375e+01,-4.228630065917968750e+00
5.176787710189819336e+01,-2.081250000000000000e+01,3.192772102355957031e+01,2.024820804595947266e+00,6.187500000000000000e+00,2.444588279724121094e+01,-4.110684394836425781e+00
5.178752827644348145e+01,-2.156250000000000000e+01,3.232704544067382812e+01,2.157239437103271484e+00,6.375000000000000000e+00,2.505614852905273438e+01,-4.329194068908691406e+00
5.180770897865295410e+01,-2.203125000000000000e+01,3.232704544067382812e+01,2.157239437103271484e+00,6.187500000000000000e+00,2.516744041442871094e+01,-4.325081348419189453e+00
5.182792401313781738e+01,-2.156250000000000000e+01,3.284197235107421875e+01,2.192935943603515625e+00,6.656250000000000000e+00,2.589193344116210938e+01,-4.153671741485595703e+00
5.184799242019653320e+01,-2.146875000000000000e+01,3.215787506103515625e+01,1.925566077232360840e+00,6.750000000000000000e+00,2.466846466064453125e+01,-4.102459907531738281e+00
5.186805391311645508e+01,-2.184375000000000000e+01,3.284197235107421875e+01,2.192935943603515625e+00,6.656250000000000000e+00,2.544603538513183594e+01,-4.266573429107666016e+00
5.188802409172058105e+01,-2.156250000000000000e+01,3.289977645874023438e+01,2.144574880599975586e+00,7.218750000000000000e+00,2.539075660705566406e+01,-4.220404148101806641e+00
5.190817356109619141e+01,-2.109375000000000000e+01,3.187097740173339844e+01,1.978992104530334473e+00,6.750000000000000000e+00,2.416802215576171875e+01,-4.072741508483886719e+00
5.192864680290222168e+01,-2.193750000000000000e+01,3.261288070678710938e+01,2.198002576828002930e+00,6.656250000000000000e+00,2.550131416320800781e+01,-4.312743186950683594e+00
5.194859409332275391e+01,-2.287500000000000000e+01,3.307000732421875000e+01,2.282059907913208008e+00,7.031250000000000000e+00,2.605776977539062500e+01,-4.292180061340332031e+00
5.196870017051696777e+01,-2.146875000000000000e+01,3.244264984130859375e+01,2.060517549514770508e+00,6.375000000000000000e+00,2.494559097290039062e+01,-4.236854553222656250e+00
5.199072217941284180e+01,-2.109375000000000000e+01,3.278417205810546875e+01,2.241296768188476562e+00,6.843750000000000000e+00,2.522345161437988281e+01,-4.274799346923828125e+00
5.200967788696289062e+01,-2.184375000000000000e+01,3.255613708496093750e+01,2.152175188064575195e+00,6.187500000000000000e+00,2.522345161437988281e+01,-4.274799346923828125e+00
5.203030300140380859e+01,-2.109375000000000000e+01,3.295652008056640625e+01,2.190403938293457031e+00,6.468750000000000000e+00,2.550204658508300781e+01,-4.216291427612304688e+00
5.204982018470764160e+01,-2.071875000000000000e+01,3.238484573364257812e+01,2.108878374099731445e+00,6.843750000000000000e+00,2.511289405822753906e+01,-4.182460308074951172e+00
