time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
2.539837694168090820e+01,1.059375000000000000e+01,1.803241729736328125e+01,3.219653844833374023e+00,1.396875000000000000e+01,2.646165275573730469e+01,-2.875906467437744141e+00
2.541840100288391113e+01,1.040625000000000000e+01,1.786451911926269531e+01,3.177453517913818359e+00,1.528125000000000000e+01,2.618316841125488281e+01,-2.838520765304565430e+00
2.543845653533935547e+01,1.106250000000000000e+01,1.808893775939941406e+01,3.169828414916992188e+00,1.359375000000000000e+01,2.657321166992187500e+01,-2.871553421020507812e+00
2.545875191688537598e+01,1.068750000000000000e+01,1.831252479553222656e+01,3.258040904998779297e+00,1.415625000000000000e+01,2.679632949829101562e+01,-2.862847566604614258e+00
2.547926998138427734e+01,1.031250000000000000e+01,1.836904525756835938e+01,3.208215713500976562e+00,1.368750000000000000e+01,2.701944541931152344e+01,-2.854141712188720703e+00
2.549958276748657227e+01,9.937500000000000000e+00,1.825766754150390625e+01,3.116190433502197266e+00,1.509375000000000000e+01,2.707564163208007812e+01,-2.803696393966674805e+00
2.552004814147949219e+01,9.937500000000000000e+00,1.853860664367675781e+01,3.058740377426147461e+00,1.434375000000000000e+01,2.713100624084472656e+01,-2.849788665771484375e+00
2.553965783119201660e+01,9.750000000000000000e+00,1.853943824768066406e+01,2.962902784347534180e+00,1.471875000000000000e+01,2.706967353820800781e+01,-2.904845952987670898e+00
2.555988931655883789e+01,9.937500000000000000e+00,1.887523460388183594e+01,3.047302246093750000e+00,1.425000000000000000e+01,2.718096542358398438e+01,-2.900733470916748047e+00
2.557987689971923828e+01,9.562500000000000000e+00,1.887440299987792969e+01,3.143139362335205078e+00,1.462500000000000000e+01,2.718023109436035156e+01,-2.997184276580810547e+00
2.559962010383605957e+01,9.843750000000000000e+00,1.909965133666992188e+01,3.039676189422607422e+00,1.471875000000000000e+01,2.729152297973632812e+01,-2.993072509765625000e+00
2.561973786354064941e+01,9.843750000000000000e+00,1.932407188415527344e+01,3.032051086425781250e+00,1.443750000000000000e+01,2.718023109436035156e+01,-2.997184276580810547e+00
2.563955426216125488e+01,9.375000000000000000e+00,1.932323837280273438e+01,3.127888441085815430e+00,1.434375000000000000e+01,2.723550987243652344e+01,-3.043354272842407227e+00
2.566033458709716797e+01,9.093750000000000000e+00,1.949196815490722656e+01,3.074250221252441406e+00,1.509375000000000000e+01,2.723511505126953125e+01,-3.094962358474731445e+00
2.568041944503784180e+01,9.468750000000000000e+00,1.960334587097167969e+01,3.166275501251220703e+00,1.584375000000000000e+01,2.718057441711425781e+01,-2.952017784118652344e+00
2.570037961006164551e+01,9.468750000000000000e+00,1.982859611511230469e+01,3.062812566757202148e+00,1.406250000000000000e+01,2.723584938049316406e+01,-2.998495578765869141e+00
2.572071433067321777e+01,9.000000000000000000e+00,2.010953521728515625e+01,3.005362033843994141e+00,1.415625000000000000e+01,2.723511505126953125e+01,-3.094962358474731445e+00
2.574047374725341797e+01,8.906250000000000000e+00,2.044533157348632812e+01,3.089761495590209961e+00,1.471875000000000000e+01,2.729112625122070312e+01,-3.044973373413085938e+00
2.576152276992797852e+01,9.375000000000000000e+00,2.072627067565917969e+01,3.032310247421264648e+00,1.471875000000000000e+01,2.740314674377441406e+01,-2.944994926452636719e+00
2.578154802322387695e+01,9.000000000000000000e+00,2.111692237854003906e+01,3.258560180664062500e+00,1.481250000000000000e+01,2.756970977783203125e+01,-2.987961769104003906e+00
2.580164790153503418e+01,8.625000000000000000e+00,2.182008171081542969e+01,3.260389804840087891e+00,1.481250000000000000e+01,2.779154777526855469e+01,-3.077407360076904297e+00
2.582174134254455566e+01,8.625000000000000000e+00,2.260896682739257812e+01,3.026319265365600586e+00,1.406250000000000000e+01,2.804371833801269531e+01,-2.948159933090209961e+00
2.584253525733947754e+01,8.343750000000000000e+00,2.361763381958007812e+01,3.275455713272094727e+00,1.443750000000000000e+01,2.826522636413574219e+01,-3.133710861206054688e+00
2.586161661148071289e+01,8.156250000000000000e+00,2.468396568298339844e+01,3.378959894180297852e+00,1.471875000000000000e+01,2.837624740600585938e+01,-3.185696363449096680e+00
2.588183164596557617e+01,8.062500000000000000e+00,2.563887405395507812e+01,3.390993356704711914e+00,1.462500000000000000e+01,2.851913833618164062e+01,-3.250560760498046875e+00
2.590172719955444336e+01,7.500000000000000000e+00,2.619989585876464844e+01,3.465613842010498047e+00,1.387500000000000000e+01,2.851860809326171875e+01,-3.346855878829956055e+00
2.592172574996948242e+01,7.500000000000000000e+00,2.636996078491210938e+01,3.315768241882324219e+00,1.434375000000000000e+01,2.846259880065917969e+01,-3.396553993225097656e+00
2.594177556037902832e+01,7.312500000000000000e+00,2.625658416748046875e+01,3.415665626525878906e+00,1.415625000000000000e+01,2.846259880065917969e+01,-3.396553993225097656e+00
2.596234750747680664e+01,7.593750000000000000e+00,2.608749580383300781e+01,3.469825744628906250e+00,1.453125000000000000e+01,2.846259880065917969e+01,-3.396553993225097656e+00
2.598235154151916504e+01,7.406250000000000000e+00,2.586269569396972656e+01,3.478252172470092773e+00,1.415625000000000000e+01,2.846259880065917969e+01,-3.396553993225097656e+00
2.600324296951293945e+01,7.218750000000000000e+00,2.563985061645507812e+01,3.295309782028198242e+00,1.406250000000000000e+01,2.851807975769042969e+01,-3.443151712417602539e+00
2.602232360839843750e+01,7.312500000000000000e+00,2.563887405395507812e+01,3.390993356704711914e+00,1.396875000000000000e+01,2.846207237243652344e+01,-3.492849588394165039e+00
2.604236769676208496e+01,7.593750000000000000e+00,2.586269569396972656e+01,3.478252172470092773e+00,1.415625000000000000e+01,2.840658950805664062e+01,-3.446251869201660156e+00
2.606260299682617188e+01,7.500000000000000000e+00,2.597607421875000000e+01,3.378355026245117188e+00,1.415625000000000000e+01,2.846207237243652344e+01,-3.492849588394165039e+00
2.608252286911010742e+01,7.218750000000000000e+00,2.614130020141601562e+01,3.321025371551513672e+00,1.565625000000000000e+01,2.840606117248535156e+01,-3.542548418045043945e+00
2.610259127616882324e+01,7.218750000000000000e+00,2.586023521423339844e+01,3.283259391784667969e+00,1.443750000000000000e+01,2.851702308654785156e+01,-3.635742664337158203e+00
2.612369298934936523e+01,6.750000000000000000e+00,2.614130020141601562e+01,3.321025371551513672e+00,1.396875000000000000e+01,2.840553474426269531e+01,-3.638844251632690430e+00
2.614461684226989746e+01,6.468750000000000000e+00,2.608442497253417969e+01,3.370818853378295898e+00,1.415625000000000000e+01,2.846154212951660156e+01,-3.589146375656127930e+00
2.616287994384765625e+01,6.093750000000000000e+00,2.608588981628417969e+01,3.244168281555175781e+00,1.406250000000000000e+01,2.846101379394531250e+01,-3.685440540313720703e+00
2.618286347389221191e+01,5.250000000000000000e+00,2.603011512756347656e+01,3.198668718338012695e+00,1.321875000000000000e+01,2.840500450134277344e+01,-3.735138416290283203e+00
2.620386362075805664e+01,4.500000000000000000e+00,2.591856765747070312e+01,3.107671260833740234e+00,1.368750000000000000e+01,2.834899520874023438e+01,-3.784836530685424805e+00
2.622378921508789062e+01,3.000000000000000000e+00,2.569215583801269531e+01,3.212317943572998047e+00,1.359375000000000000e+01,2.823697662353515625e+01,-3.884233236312866211e+00
2.624368572235107422e+01,3.562500000000000000e+00,2.528997802734375000e+01,3.077130079269409180e+00,1.331250000000000000e+01,2.820381546020507812e+01,-4.009485721588134766e+00
2.626474165916442871e+01,3.093750000000000000e+00,2.478136825561523438e+01,3.144467592239379883e+00,1.481250000000000000e+01,2.820381546020507812e+01,-4.009485721588134766e+00
2.628403997421264648e+01,3.750000000000000000e+00,2.455684089660644531e+01,3.057753086090087891e+00,1.293750000000000000e+01,2.825982093811035156e+01,-3.959790706634521484e+00
2.630402421951293945e+01,3.375000000000000000e+00,2.416236305236816406e+01,3.025296449661254883e+00,1.340625000000000000e+01,2.825982093811035156e+01,-3.959790706634521484e+00
2.632480168342590332e+01,2.531250000000000000e+00,2.399490165710449219e+01,2.888685226440429688e+00,1.321875000000000000e+01,2.809243583679199219e+01,-4.012489318847656250e+00
2.634497809410095215e+01,2.625000000000000000e+00,2.331883049011230469e+01,2.819410562515258789e+00,1.396875000000000000e+01,2.809243583679199219e+01,-4.012489318847656250e+00
2.636513042449951172e+01,2.250000000000000000e+00,2.292310905456542969e+01,2.882387399673461914e+00,1.387500000000000000e+01,2.809306716918945312e+01,-3.916104555130004883e+00
2.638517165184020996e+01,2.250000000000000000e+00,2.252862930297851562e+01,2.849930524826049805e+00,1.284375000000000000e+01,2.803706169128417969e+01,-3.965799570083618164e+00
2.640467858314514160e+01,1.875000000000000000e+00,2.241699028015136719e+01,2.758856773376464844e+00,1.368750000000000000e+01,2.803642845153808594e+01,-4.062185287475585938e+00
2.642476820945739746e+01,2.062500000000000000e+00,2.185256004333496094e+01,2.780656099319458008e+00,1.359375000000000000e+01,2.792567825317382812e+01,-3.968804121017456055e+00
2.644446229934692383e+01,2.156250000000000000e+00,2.168509864807128906e+01,2.644045591354370117e+00,1.237500000000000000e+01,2.798168563842773438e+01,-3.919108152389526367e+00
2.646458840370178223e+01,1.406250000000000000e+00,2.151514625549316406e+01,2.698302268981933594e+00,1.368750000000000000e+01,2.798168563842773438e+01,-3.919108152389526367e+00
2.648502159118652344e+01,2.812500000000000000e-01,2.129062080383300781e+01,2.611588716506958008e+00,1.256250000000000000e+01,2.787030410766601562e+01,-3.922112703323364258e+00
2.650527071952819824e+01,-5.625000000000000000e-01,2.096970748901367188e+01,2.609152078628540039e+00,1.284375000000000000e+01,2.775829315185546875e+01,-4.021502494812011719e+00
2.652534627914428711e+01,1.125000000000000000e+00,2.074264335632324219e+01,2.713347434997558594e+00,1.228125000000000000e+01,2.781366729736328125e+01,-4.068193912506103516e+00
2.654575133323669434e+01,-9.375000000000000000e-01,2.063082504272460938e+01,2.622429847717285156e+00,1.190625000000000000e+01,2.775829315185546875e+01,-4.021502494812011719e+00
2.656647706031799316e+01,-4.687500000000000000e-01,2.040604400634765625e+01,2.535937547683715820e+00,1.153125000000000000e+01,2.786967277526855469e+01,-4.018498897552490234e+00
2.658594989776611328e+01,-1.968750000000000000e+00,2.016083717346191406e+01,2.529111623764038086e+00,1.153125000000000000e+01,2.742478179931640625e+01,-3.934131145477294922e+00
2.660619163513183594e+01,-1.218750000000000000e+00,1.999168777465820312e+01,2.487852334976196289e+00,1.115625000000000000e+01,2.709063911437988281e+01,-3.943144559860229492e+00
2.662663269042968750e+01,-1.875000000000000000e-01,1.948167800903320312e+01,2.554535150527954102e+00,9.843750000000000000e+00,2.653310394287109375e+01,-4.054551601409912109e+00
2.664584469795227051e+01,-4.687500000000000000e-01,1.903018379211425781e+01,2.476252794265747070e+00,1.003125000000000000e+01,2.592145538330078125e+01,-3.926497459411621094e+00
2.666642761230468750e+01,-1.593750000000000000e+00,1.874784088134765625e+01,2.439230442047119141e+00,1.021875000000000000e+01,2.558731269836425781e+01,-3.935510873794555664e+00
2.668638205528259277e+01,-1.687500000000000000e+00,1.863464736938476562e+01,2.443468093872070312e+00,1.003125000000000000e+01,2.508578300476074219e+01,-3.997224569320678711e+00
2.670650005340576172e+01,-3.000000000000000000e+00,1.835358619689941406e+01,2.311215162277221680e+00,1.012500000000000000e+01,2.469626808166503906e+01,-3.959546327590942383e+00
2.672658157348632812e+01,-4.406250000000000000e+00,1.812847900390625000e+01,2.224459171295166016e+00,9.937500000000000000e+00,2.425074386596679688e+01,-3.971565008163452148e+00
2.674665284156799316e+01,-4.687500000000000000e+00,1.801656723022460938e+01,2.133466243743896484e+00,9.656250000000000000e+00,2.386122703552246094e+01,-3.933886766433715820e+00
2.676659035682678223e+01,-6.093750000000000000e+00,1.774926185607910156e+01,2.083376884460449219e+00,9.000000000000000000e+00,2.319167900085449219e+01,-4.144686222076416016e+00
2.678670644760131836e+01,-7.031250000000000000e+00,1.729500198364257812e+01,2.195734739303588867e+00,9.281250000000000000e+00,2.269078063964843750e+01,-4.110012531280517578e+00
2.680661702156066895e+01,-6.562500000000000000e+00,1.732764244079589844e+01,2.126088380813598633e+00,9.187500000000000000e+00,2.241264533996582031e+01,-4.069330215454101562e+00
2.682733201980590820e+01,-7.500000000000000000e+00,1.727154922485351562e+01,2.080631732940673828e+00,8.343750000000000000e+00,2.202249717712402344e+01,-4.128039360046386719e+00
2.684737443923950195e+01,-7.781250000000000000e+00,1.698977088928222656e+01,1.948379397392272949e+00,8.343750000000000000e+00,2.163297843933105469e+01,-4.090361118316650391e+00
2.686744308471679688e+01,-8.531250000000000000e+00,1.693236160278320312e+01,1.997951149940490723e+00,7.687500000000000000e+00,2.129820632934570312e+01,-4.195761203765869141e+00
2.688745284080505371e+01,-1.003125000000000000e+01,1.687495040893554688e+01,2.047523498535156250e+00,7.781250000000000000e+00,2.113145065307617188e+01,-4.152074337005615234e+00
2.690781331062316895e+01,-9.562500000000000000e+00,1.664926528930664062e+01,1.960727453231811523e+00,7.125000000000000000e+00,2.079803848266601562e+01,-4.049428462982177734e+00
2.692783761024475098e+01,-9.750000000000000000e+00,1.659185409545898438e+01,2.010299682617187500e+00,5.156250000000000000e+00,2.040787696838378906e+01,-4.110209941864013672e+00
2.694792652130126953e+01,-9.937500000000000000e+00,1.644977188110351562e+01,1.945202708244323730e+00,4.593750000000000000e+00,2.001771545410156250e+01,-4.170991420745849609e+00
2.696883225440979004e+01,-1.106250000000000000e+01,1.636561012268066406e+01,1.995576977729797363e+00,5.062500000000000000e+00,1.957217597961425781e+01,-4.185385227203369141e+00
2.698877024650573730e+01,-1.275000000000000000e+01,1.613785934448242188e+01,2.003468990325927734e+00,4.781250000000000000e+00,1.923739242553710938e+01,-4.292554378509521484e+00
2.700892281532287598e+01,-1.181250000000000000e+01,1.630927085876464844e+01,1.950071215629577637e+00,3.281250000000000000e+00,1.909923934936523438e+01,-4.273731231689453125e+00
2.702797484397888184e+01,-1.096875000000000000e+01,1.625277519226074219e+01,2.000364303588867188e+00,3.187500000000000000e+00,1.870828819274902344e+01,-4.333850383758544922e+00
2.704931282997131348e+01,-1.237500000000000000e+01,1.631022834777832031e+01,1.950845479965209961e+00,2.343750000000000000e+00,1.876446533203125000e+01,-4.284007072448730469e+00
2.706872415542602539e+01,-1.293750000000000000e+01,1.619670295715332031e+01,1.955074071884155273e+00,1.968750000000000000e+00,1.831886672973632812e+01,-4.201447963714599609e+00
2.708871865272521973e+01,-1.396875000000000000e+01,1.608317947387695312e+01,1.959303140640258789e+00,2.156250000000000000e+00,1.787250137329101562e+01,-4.215148448944091797e+00
2.710891366004943848e+01,-1.396875000000000000e+01,1.622535133361816406e+01,1.906628608703613281e+00,2.156250000000000000e+00,1.770473098754882812e+01,-4.268417358398437500e+00
2.712880659103393555e+01,-1.406250000000000000e+01,1.622535133361816406e+01,1.906628608703613281e+00,2.718750000000000000e+00,1.764855194091796875e+01,-4.318260669708251953e+00
2.714900588989257812e+01,-1.406250000000000000e+01,1.592714023590087891e+01,1.975185751914978027e+00,2.250000000000000000e+00,1.720295333862304688e+01,-4.235701560974121094e+00
2.716882324218750000e+01,-1.462500000000000000e+01,1.604202079772949219e+01,1.876613497734069824e+00,1.687500000000000000e+00,1.709136199951171875e+01,-4.239127159118652344e+00
2.718963050842285156e+01,-1.443750000000000000e+01,1.598330211639404297e+01,2.020657539367675781e+00,2.531250000000000000e+00,1.692359161376953125e+01,-4.292395114898681641e+00
2.720955181121826172e+01,-1.528125000000000000e+01,1.598458099365234375e+01,1.925899386405944824e+00,2.156250000000000000e+00,1.686817932128906250e+01,-4.245977401733398438e+00
2.722944116592407227e+01,-1.500000000000000000e+01,1.598458099365234375e+01,1.925899386405944824e+00,1.406250000000000000e+00,1.653340530395507812e+01,-4.256253719329833984e+00
2.724971556663513184e+01,-1.537500000000000000e+01,1.592714023590087891e+01,1.975185751914978027e+00,1.406250000000000000e+00,1.636563491821289062e+01,-4.309522151947021484e+00
2.727026748657226562e+01,-1.518750000000000000e+01,1.572578716278076172e+01,1.839873433113098145e+00,2.156250000000000000e+00,1.591927051544189453e+01,-4.323223590850830078e+00
2.729033732414245605e+01,-1.603125000000000000e+01,1.595166969299316406e+01,2.021719455718994141e+00,2.343750000000000000e+00,1.636640167236328125e+01,-4.213261127471923828e+00
2.730993628501892090e+01,-1.565625000000000000e+01,1.606708717346191406e+01,1.923129200935363770e+00,2.062500000000000000e+00,1.653263854980468750e+01,-4.352514266967773438e+00
2.733038091659545898e+01,-1.490625000000000000e+01,1.618002700805664062e+01,2.014051914215087891e+00,1.687500000000000000e+00,1.653340530395507812e+01,-4.256253719329833984e+00
2.735034441947937012e+01,-1.528125000000000000e+01,1.606708717346191406e+01,1.923129200935363770e+00,1.406250000000000000e+00,1.642104911804199219e+01,-4.355939865112304688e+00
2.737039136886596680e+01,-1.471875000000000000e+01,1.612355804443359375e+01,1.968590497970581055e+00,2.625000000000000000e+00,1.647722625732421875e+01,-4.306096553802490234e+00
2.739036798477172852e+01,-1.546875000000000000e+01,1.595166969299316406e+01,2.021719455718994141e+00,2.250000000000000000e+00,1.614168739318847656e+01,-4.412634372711181641e+00
2.741065478324890137e+01,-1.500000000000000000e+01,1.600937843322753906e+01,1.972424507141113281e+00,2.156250000000000000e+00,1.608627319335937500e+01,-4.366216182708740234e+00
2.743047690391540527e+01,-1.631250000000000000e+01,1.600937843322753906e+01,1.972424507141113281e+00,1.781250000000000000e+00,1.619855117797851562e+01,-4.276723861694335938e+00
2.745076084136962891e+01,-1.678125000000000000e+01,1.589519786834716797e+01,1.976257443428039551e+00,2.062500000000000000e+00,1.614160346984863281e+01,-4.423096179962158203e+00
2.747122883796691895e+01,-1.809375000000000000e+01,1.589519786834716797e+01,1.976257443428039551e+00,1.406250000000000000e+00,1.614160346984863281e+01,-4.423096179962158203e+00
2.749141502380371094e+01,-1.753125000000000000e+01,1.595290660858154297e+01,1.926962494850158691e+00,1.875000000000000000e+00,1.619701957702636719e+01,-4.469212532043457031e+00
2.751131749153137207e+01,-1.753125000000000000e+01,1.595290660858154297e+01,1.926962494850158691e+00,1.687500000000000000e+00,1.608542251586914062e+01,-4.473224163055419922e+00
2.753147244453430176e+01,-1.771875000000000000e+01,1.572454833984375000e+01,1.934630155563354492e+00,2.156250000000000000e+00,1.608542251586914062e+01,-4.473224163055419922e+00
2.755164122581481934e+01,-1.809375000000000000e+01,1.578225803375244141e+01,1.885334730148315430e+00,2.062500000000000000e+00,1.614160346984863281e+01,-4.423096179962158203e+00
2.757250714302062988e+01,-1.828125000000000000e+01,1.572454833984375000e+01,1.934630155563354492e+00,1.687500000000000000e+00,1.608618927001953125e+01,-4.376979351043701172e+00
2.759263539314270020e+01,-1.856250000000000000e+01,1.566807842254638672e+01,1.889168858528137207e+00,1.875000000000000000e+00,1.591841220855712891e+01,-4.431118011474609375e+00
2.761253476142883301e+01,-1.865625000000000000e+01,1.543971920013427734e+01,1.896835803985595703e+00,1.968750000000000000e+00,1.580758190155029297e+01,-4.338884830474853516e+00
2.763258695602416992e+01,-1.903125000000000000e+01,1.543971920013427734e+01,1.896835803985595703e+00,1.781250000000000000e+00,1.569522094726562500e+01,-4.439140796661376953e+00
2.765258622169494629e+01,-1.875000000000000000e+01,1.526906967163085938e+01,1.855207324028015137e+00,1.500000000000000000e+00,1.566226100921630859e+01,-4.508593559265136719e+00
2.767258644104003906e+01,-2.053125000000000000e+01,1.521136093139648438e+01,1.904502749443054199e+00,1.218750000000000000e+00,1.532682418823242188e+01,-4.520087718963623047e+00
2.769244456291198730e+01,-2.043750000000000000e+01,1.493419837951660156e+01,1.872880578041076660e+00,1.312500000000000000e+00,1.504774475097656250e+01,-4.481600284576416016e+00
2.771272468566894531e+01,-2.100000000000000000e+01,1.489609909057617188e+01,1.874254345893859863e+00,5.625000000000000000e-01,1.476776504516601562e+01,-4.539245128631591797e+00
2.773335838317871094e+01,-2.081250000000000000e+01,1.477557182312011719e+01,1.977022171020507812e+00,5.625000000000000000e-01,1.465595245361328125e+01,-4.543076038360595703e+00
2.775256967544555664e+01,-2.231250000000000000e+01,1.483319377899169922e+01,1.927891135215759277e+00,7.500000000000000000e-01,1.454414081573486328e+01,-4.546907424926757812e+00
2.777282094955444336e+01,-2.212500000000000000e+01,1.477689170837402344e+01,1.882463097572326660e+00,9.375000000000000000e-02,1.448778438568115234e+01,-4.596889495849609375e+00
2.779275059700012207e+01,-2.231250000000000000e+01,1.426490211486816406e+01,1.851851463317871094e+00,-4.687500000000000000e-01,1.398598194122314453e+01,-4.469933032989501953e+00
2.781276655197143555e+01,-2.184375000000000000e+01,1.420860099792480469e+01,1.806424260139465332e+00,-1.125000000000000000e+00,1.376235866546630859e+01,-4.477596759796142578e+00
2.783367991447448730e+01,-2.325000000000000000e+01,1.381053352355957031e+01,1.772108316421508789e+00,-2.343750000000000000e+00,1.342692279815673828e+01,-4.489090442657470703e+00
2.785329127311706543e+01,-2.315625000000000000e+01,1.363898849487304688e+01,1.824943304061889648e+00,-2.343750000000000000e+00,1.314694213867187500e+01,-4.546734809875488281e+00
2.787305569648742676e+01,-2.409375000000000000e+01,1.329722213745117188e+01,1.836054921150207520e+00,-2.718750000000000000e+00,1.258788299560546875e+01,-4.565892219543457031e+00
2.789343857765197754e+01,-2.428125000000000000e+01,1.301307678222656250e+01,1.798035144805908203e+00,-3.281250000000000000e+00,1.225334835052490234e+01,-4.481255054473876953e+00
2.791442441940307617e+01,-2.446875000000000000e+01,1.284285354614257812e+01,1.756311774253845215e+00,-2.906250000000000000e+00,1.214153671264648438e+01,-4.485086917877197266e+00
2.793355512619018555e+01,-2.465625000000000000e+01,1.284285354614257812e+01,1.756311774253845215e+00,-2.531250000000000000e+00,1.208608055114746094e+01,-4.438936233520507812e+00
2.795372414588928223e+01,-2.409375000000000000e+01,1.278655242919921875e+01,1.710884571075439453e+00,-3.281250000000000000e+00,1.203062534332275391e+01,-4.392786026000976562e+00
2.797436976432800293e+01,-2.465625000000000000e+01,1.261500835418701172e+01,1.763719558715820312e+00,-3.281250000000000000e+00,1.186245727539062500e+01,-4.446599483489990234e+00
2.799434924125671387e+01,-2.512500000000000000e+01,1.244610595703125000e+01,1.627437472343444824e+00,-3.937500000000000000e+00,1.152702140808105469e+01,-4.458093643188476562e+00
2.801560878753662109e+01,-2.578125000000000000e+01,1.216196060180664062e+01,1.589417695999145508e+00,-4.125000000000000000e+00,1.113613033294677734e+01,-4.423437595367431641e+00
2.803669953346252441e+01,-2.634375000000000000e+01,1.193543624877929688e+01,1.502266764640808105e+00,-5.062500000000000000e+00,1.068888187408447266e+01,-4.438763618469238281e+00
