time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
3.170010638236999512e+01,-3.346875000000000000e+01,1.795913124084472656e+01,1.008103132247924805e+00,-2.812500000000000000e+00,1.082310199737548828e+01,-4.648881435394287109e+00
3.172090315818786621e+01,-3.346875000000000000e+01,1.790126800537109375e+01,1.056415796279907227e+00,-2.906250000000000000e+00,1.076635265350341797e+01,-4.699717998504638672e+00
3.174097418785095215e+01,-3.337500000000000000e+01,1.795913124084472656e+01,1.008103132247924805e+00,-2.625000000000000000e+00,1.098964977264404297e+01,-4.784673690795898438e+00
3.176093316078186035e+01,-3.309375000000000000e+01,1.824577903747558594e+01,1.049522161483764648e+00,-3.000000000000000000e+00,1.110314750671386719e+01,-4.683000564575195312e+00
3.178081440925598145e+01,-3.300000000000000000e+01,1.841847991943359375e+01,9.989111423492431641e-01,-2.250000000000000000e+00,1.121541213989257812e+01,-4.677427768707275391e+00
3.180116271972656250e+01,-3.328125000000000000e+01,1.858940124511718750e+01,1.136954665184020996e+00,-2.156250000000000000e+00,1.132644367218017578e+01,-4.767956256866455078e+00
3.182113432884216309e+01,-3.262500000000000000e+01,1.864726448059082031e+01,1.088642477989196777e+00,-2.718750000000000000e+00,1.127356529235839844e+01,-4.724842548370361328e+00
3.184116220474243164e+01,-3.290625000000000000e+01,1.870512771606445312e+01,1.040330171585083008e+00,-2.718750000000000000e+00,1.138399124145507812e+01,-4.814876079559326172e+00
3.186123275756835938e+01,-3.262500000000000000e+01,1.887693977355957031e+01,1.084045648574829102e+00,-2.531250000000000000e+00,1.138399124145507812e+01,-4.814876079559326172e+00
3.188124752044677734e+01,-3.290625000000000000e+01,1.893391227722167969e+01,1.130059838294982910e+00,-2.718750000000000000e+00,1.143920421600341797e+01,-4.859893321990966797e+00
3.190196657180786133e+01,-3.271875000000000000e+01,1.899088859558105469e+01,1.176074862480163574e+00,-2.156250000000000000e+00,1.151157188415527344e+01,-4.856067180633544922e+00
3.192213726043701172e+01,-3.206250000000000000e+01,1.916269874572753906e+01,1.219791173934936523e+00,-2.250000000000000000e+00,1.156714725494384766e+01,-4.901064395904541016e+00
3.194178223609924316e+01,-3.262500000000000000e+01,1.916358757019042969e+01,1.125464677810668945e+00,-2.250000000000000000e+00,1.156714725494384766e+01,-4.901064395904541016e+00
3.196229100227355957e+01,-3.253125000000000000e+01,1.945023727416992188e+01,1.166882872581481934e+00,-2.250000000000000000e+00,1.173798274993896484e+01,-4.748222351074218750e+00
3.198226928710937500e+01,-3.234375000000000000e+01,1.967991065979003906e+01,1.162286877632141113e+00,-2.062500000000000000e+00,1.179218959808349609e+01,-4.889165878295898438e+00
3.200214910507202148e+01,-3.206250000000000000e+01,1.985261154174804688e+01,1.111676573753356934e+00,-2.062500000000000000e+00,1.193523502349853516e+01,-4.855905055999755859e+00
3.202234363555908203e+01,-3.243750000000000000e+01,1.973777389526367188e+01,1.113973855972290039e+00,-2.156250000000000000e+00,1.193523502349853516e+01,-4.855905055999755859e+00
3.204286289215087891e+01,-3.225000000000000000e+01,2.013925933837890625e+01,1.153094887733459473e+00,-2.250000000000000000e+00,1.227063655853271484e+01,-4.934710025787353516e+00
3.206385016441345215e+01,-3.215625000000000000e+01,2.028682899475097656e+01,1.203238844871520996e+00,-2.156250000000000000e+00,1.232610797882080078e+01,-4.979800224304199219e+00
3.208432173728942871e+01,-3.187500000000000000e+01,2.062998580932617188e+01,1.290641069412231445e+00,-2.156250000000000000e+00,1.255056476593017578e+01,-4.968424320220947266e+00
3.210404610633850098e+01,-3.140625000000000000e+01,2.068685722351074219e+01,1.336584448814392090e+00,-1.875000000000000000e+00,1.249509239196777344e+01,-4.923333644866943359e+00
3.212298965454101562e+01,-3.215625000000000000e+01,2.074372863769531250e+01,1.382528662681579590e+00,-1.968750000000000000e+00,1.249509239196777344e+01,-4.923333644866943359e+00
3.214317703247070312e+01,-3.168750000000000000e+01,2.103097915649414062e+01,1.329856157302856445e+00,-2.156250000000000000e+00,1.288853359222412109e+01,-4.855491161346435547e+00
3.216329240798950195e+01,-3.159375000000000000e+01,2.143293952941894531e+01,1.274941563606262207e+00,-2.343750000000000000e+00,1.300076293945312500e+01,-4.849803447723388672e+00
3.218505191802978516e+01,-3.131250000000000000e+01,2.154668235778808594e+01,1.366829156875610352e+00,-1.968750000000000000e+00,1.294528961181640625e+01,-4.804712772369384766e+00
3.220603680610656738e+01,-3.121875000000000000e+01,2.194767570495605469e+01,1.406044244766235352e+00,-1.968750000000000000e+00,1.328197479248046875e+01,-4.787648677825927734e+00
3.222433876991271973e+01,-3.121875000000000000e+01,2.211925315856933594e+01,1.449744939804077148e+00,-1.968750000000000000e+00,1.333744621276855469e+01,-4.832738876342773438e+00
3.224390935897827148e+01,-3.084375000000000000e+01,2.229083251953125000e+01,1.493445634841918945e+00,-1.781250000000000000e+00,1.339291954040527344e+01,-4.877830028533935547e+00
3.226367497444152832e+01,-3.000000000000000000e+01,2.269182586669921875e+01,1.532661437988281250e+00,-1.687500000000000000e+00,1.372832012176513672e+01,-4.956634521484375000e+00
3.228387331962585449e+01,-3.000000000000000000e+01,2.332320022583007812e+01,1.473260521888732910e+00,-2.062500000000000000e+00,1.389601993560791016e+01,-4.996036529541015625e+00
3.230579066276550293e+01,-2.971875000000000000e+01,2.349381256103515625e+01,1.611091613769531250e+00,-1.875000000000000000e+00,1.389730453491210938e+01,-4.900167942047119141e+00
3.232514882087707520e+01,-2.981250000000000000e+01,2.383793640136718750e+01,1.604363322257995605e+00,-1.593750000000000000e+00,1.395406055450439453e+01,-4.849389553070068359e+00
3.234402656555175781e+01,-2.971875000000000000e+01,2.423796272277832031e+01,1.737708926200866699e+00,-1.875000000000000000e+00,1.417980098724365234e+01,-4.742144107818603516e+00
3.236447787284851074e+01,-2.915625000000000000e+01,2.452425003051757812e+01,1.779166698455810547e+00,-1.781250000000000000e+00,1.434621810913085938e+01,-4.877415657043457031e+00
3.238441681861877441e+01,-2.887500000000000000e+01,2.481150245666503906e+01,1.726494908332824707e+00,-1.687500000000000000e+00,1.445973014831542969e+01,-4.775858879089355469e+00
3.240457677841186523e+01,-2.878125000000000000e+01,2.486837387084960938e+01,1.772438406944274902e+00,-1.687500000000000000e+00,1.440297412872314453e+01,-4.826637268066406250e+00
3.242491483688354492e+01,-2.812500000000000000e+01,2.509778785705566406e+01,1.767952799797058105e+00,-2.062500000000000000e+00,1.451648616790771484e+01,-4.725080490112304688e+00
3.244498395919799805e+01,-2.906250000000000000e+01,2.509778785705566406e+01,1.767952799797058105e+00,-1.687500000000000000e+00,1.445973014831542969e+01,-4.775858879089355469e+00
3.246520304679870605e+01,-2.878125000000000000e+01,2.532720375061035156e+01,1.763467311859130859e+00,-1.500000000000000000e+00,1.445973014831542969e+01,-4.775858879089355469e+00
3.248486280441284180e+01,-2.868750000000000000e+01,2.527033233642578125e+01,1.717523813247680664e+00,-1.687500000000000000e+00,1.451520156860351562e+01,-4.820949077606201172e+00
3.250506448745727539e+01,-2.850000000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.593750000000000000e+00,1.462614631652832031e+01,-4.911130428314208984e+00
3.252496838569641113e+01,-2.868750000000000000e+01,2.544190979003906250e+01,1.761224508285522461e+00,-2.062500000000000000e+00,1.457195758819580078e+01,-4.770170688629150391e+00
3.254514145851135254e+01,-2.887500000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.875000000000000000e+00,1.468418693542480469e+01,-4.764483451843261719e+00
3.256551408767700195e+01,-2.831250000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.258604693412780762e+01,-2.850000000000000000e+01,2.572819709777832031e+01,1.802682399749755859e+00,-1.875000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.260639381408691406e+01,-2.878125000000000000e+01,2.566939353942871094e+01,1.944998979568481445e+00,-1.031250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.262622284889221191e+01,-2.821875000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.781250000000000000e+00,1.462614631652832031e+01,-4.911130428314208984e+00
3.264594364166259766e+01,-2.887500000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.500000000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.266655826568603516e+01,-2.878125000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.312500000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.268611264228820801e+01,-2.868750000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-2.062500000000000000e+00,1.473837471008300781e+01,-4.905441761016845703e+00
3.270623302459716797e+01,-2.868750000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.781250000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.272671008110046387e+01,-2.896875000000000000e+01,2.555661964416503906e+01,1.758982539176940918e+00,-1.593750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.274682116508483887e+01,-2.878125000000000000e+01,2.549974632263183594e+01,1.713038325309753418e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.276764416694641113e+01,-2.878125000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.312500000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.278790688514709473e+01,-2.831250000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.781250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.280711197853088379e+01,-2.878125000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.781250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.282802057266235352e+01,-2.878125000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.500000000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.284773921966552734e+01,-2.831250000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.593750000000000000e+00,1.496283149719238281e+01,-4.894066333770751953e+00
3.286879181861877441e+01,-2.868750000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.500000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.288897252082824707e+01,-2.840625000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.218750000000000000e+00,1.468161773681640625e+01,-4.956220626831054688e+00
3.290882802009582520e+01,-2.896875000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.406250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.292807173728942871e+01,-2.878125000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.406250000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.294798016548156738e+01,-2.868750000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-6.562500000000000000e-01,1.490607547760009766e+01,-4.944844722747802734e+00
3.296819853782653809e+01,-2.850000000000000000e+01,2.578410148620605469e+01,1.942757010459899902e+00,-1.593750000000000000e+00,1.496283149719238281e+01,-4.894066333770751953e+00
3.298800206184387207e+01,-2.878125000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.968750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.300857019424438477e+01,-2.868750000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.500000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.302913355827331543e+01,-2.840625000000000000e+01,2.566939353942871094e+01,1.944998979568481445e+00,-1.687500000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.305003380775451660e+01,-2.896875000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.968750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.306999635696411133e+01,-2.784375000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.031250000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.308967113494873047e+01,-2.934375000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.781250000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.310972738265991211e+01,-2.850000000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.406250000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.312989854812622070e+01,-2.878125000000000000e+01,2.532720375061035156e+01,1.763467311859130859e+00,-1.875000000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.314963889122009277e+01,-2.878125000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.968750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.316975283622741699e+01,-2.868750000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.593750000000000000e+00,1.479384613037109375e+01,-4.950531959533691406e+00
3.318984317779541016e+01,-2.906250000000000000e+01,2.532720375061035156e+01,1.763467311859130859e+00,-1.593750000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.320978283882141113e+01,-2.840625000000000000e+01,2.526936721801757812e+01,1.811653494834899902e+00,-1.312500000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.322996759414672852e+01,-2.831250000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.968750000000000000e+00,1.473965835571289062e+01,-4.809573650360107422e+00
3.325063896179199219e+01,-2.925000000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.500000000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.327074384689331055e+01,-2.915625000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-2.156250000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.329104852676391602e+01,-2.925000000000000000e+01,2.526936721801757812e+01,1.811653494834899902e+00,-1.781250000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.331144881248474121e+01,-2.831250000000000000e+01,2.532720375061035156e+01,1.763467311859130859e+00,-1.687500000000000000e+00,1.473837471008300781e+01,-4.905441761016845703e+00
3.333115983009338379e+01,-2.812500000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.335137271881103516e+01,-2.859375000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.875000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.337225222587585449e+01,-2.896875000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.781250000000000000e+00,1.473965835571289062e+01,-4.809573650360107422e+00
3.339192485809326172e+01,-2.868750000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.500000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.341100907325744629e+01,-2.896875000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.343095922470092773e+01,-2.878125000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.875000000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.345122385025024414e+01,-2.840625000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-2.062500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.347159361839294434e+01,-2.868750000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.500000000000000000e+00,1.479384613037109375e+01,-4.950531959533691406e+00
3.349160718917846680e+01,-2.821875000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.781250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.351160979270935059e+01,-2.850000000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.687500000000000000e+00,1.490735912322998047e+01,-4.848975181579589844e+00
3.353171563148498535e+01,-2.812500000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.687500000000000000e+00,1.479384613037109375e+01,-4.950531959533691406e+00
3.355164289474487305e+01,-2.859375000000000000e+01,2.544190979003906250e+01,1.761224508285522461e+00,-1.875000000000000000e+00,1.473837471008300781e+01,-4.905441761016845703e+00
3.357194900512695312e+01,-2.887500000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.359172677993774414e+01,-2.896875000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.361258816719055176e+01,-2.859375000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.968750000000000000e+00,1.496411514282226562e+01,-4.798196792602539062e+00
3.363175153732299805e+01,-2.868750000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.500000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.365265893936157227e+01,-2.868750000000000000e+01,2.572723007202148438e+01,1.896812796592712402e+00,-1.593750000000000000e+00,1.496283149719238281e+01,-4.894066333770751953e+00
3.367277479171752930e+01,-2.793750000000000000e+01,2.572819709777832031e+01,1.802682399749755859e+00,-1.593750000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.369247961044311523e+01,-2.812500000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.687500000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.371241140365600586e+01,-2.831250000000000000e+01,2.566939353942871094e+01,1.944998979568481445e+00,-1.781250000000000000e+00,1.479384613037109375e+01,-4.950531959533691406e+00
3.373318958282470703e+01,-2.887500000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.875000000000000000e+00,1.496411514282226562e+01,-4.798196792602539062e+00
3.375262737274169922e+01,-2.821875000000000000e+01,2.589880943298339844e+01,1.940513491630554199e+00,-2.062500000000000000e+00,1.496411514282226562e+01,-4.798196792602539062e+00
3.377331566810607910e+01,-2.878125000000000000e+01,2.601448249816894531e+01,1.844141006469726562e+00,-2.062500000000000000e+00,1.518728733062744141e+01,-4.882689952850341797e+00
3.379364156723022461e+01,-2.840625000000000000e+01,2.612822341918945312e+01,1.936027884483337402e+00,-1.968750000000000000e+00,1.524404430389404297e+01,-4.831911087036132812e+00
3.381371355056762695e+01,-2.821875000000000000e+01,2.607135391235351562e+01,1.890084505081176758e+00,-1.031250000000000000e+00,1.513053131103515625e+01,-4.933467864990234375e+00
3.383326339721679688e+01,-2.821875000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.593750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.385341358184814453e+01,-2.859375000000000000e+01,2.572723007202148438e+01,1.896812796592712402e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.387377071380615234e+01,-2.887500000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.218750000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.389374566078186035e+01,-2.925000000000000000e+01,2.555661964416503906e+01,1.758982539176940918e+00,-1.968750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.391395807266235352e+01,-2.925000000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.500000000000000000e+00,1.479384613037109375e+01,-4.950531959533691406e+00
3.393368673324584961e+01,-2.887500000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.781250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.395406651496887207e+01,-2.831250000000000000e+01,2.578410148620605469e+01,1.942757010459899902e+00,-1.968750000000000000e+00,1.501958751678466797e+01,-4.843287467956542969e+00
3.397596979141235352e+01,-2.831250000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.399580144882202148e+01,-2.878125000000000000e+01,2.538407325744628906e+01,1.809410691261291504e+00,-1.687500000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.401512980461120605e+01,-2.821875000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.687500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.403512382507324219e+01,-2.850000000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.968750000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.405602145195007324e+01,-2.859375000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.968750000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.407476353645324707e+01,-2.831250000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.593750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.409489798545837402e+01,-2.878125000000000000e+01,2.572819709777832031e+01,1.802682399749755859e+00,-1.781250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.411498856544494629e+01,-2.821875000000000000e+01,2.572819709777832031e+01,1.802682399749755859e+00,-1.406250000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.413509774208068848e+01,-2.821875000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-2.062500000000000000e+00,1.496283149719238281e+01,-4.894066333770751953e+00
3.415517306327819824e+01,-2.831250000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-2.062500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.417535018920898438e+01,-2.906250000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.875000000000000000e+00,1.462743091583251953e+01,-4.815261363983154297e+00
3.419564723968505859e+01,-2.887500000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.781250000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.421665716171264648e+01,-2.859375000000000000e+01,2.527033233642578125e+01,1.717523813247680664e+00,-1.875000000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.423622107505798340e+01,-2.943750000000000000e+01,2.498211479187011719e+01,1.864325284957885742e+00,-1.968750000000000000e+00,1.451391887664794922e+01,-4.916818141937255859e+00
3.425553464889526367e+01,-2.896875000000000000e+01,2.498211479187011719e+01,1.864325284957885742e+00,-1.968750000000000000e+00,1.451391887664794922e+01,-4.916818141937255859e+00
3.427593374252319336e+01,-2.934375000000000000e+01,2.486837387084960938e+01,1.772438406944274902e+00,-1.406250000000000000e+00,1.445844554901123047e+01,-4.871727466583251953e+00
3.429520916938781738e+01,-2.896875000000000000e+01,2.509875488281250000e+01,1.673822402954101562e+00,-1.687500000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.431588149070739746e+01,-2.906250000000000000e+01,2.527033233642578125e+01,1.717523813247680664e+00,-1.875000000000000000e+00,1.468290233612060547e+01,-4.860351562500000000e+00
3.433612990379333496e+01,-2.859375000000000000e+01,2.544094657897949219e+01,1.855354905128479004e+00,-1.312500000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.435670828819274902e+01,-2.868750000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.593750000000000000e+00,1.496283149719238281e+01,-4.894066333770751953e+00
3.437694549560546875e+01,-2.878125000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.593750000000000000e+00,1.501958751678466797e+01,-4.843287467956542969e+00
3.439671373367309570e+01,-2.840625000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.031250000000000000e+00,1.490735912322998047e+01,-4.848975181579589844e+00
3.441699624061584473e+01,-2.859375000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.593750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.443679571151733398e+01,-2.859375000000000000e+01,2.572819709777832031e+01,1.802682399749755859e+00,-1.593750000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
3.445695638656616211e+01,-2.878125000000000000e+01,2.578410148620605469e+01,1.942757010459899902e+00,-1.687500000000000000e+00,1.501958751678466797e+01,-4.843287467956542969e+00
3.447683095932006836e+01,-2.859375000000000000e+01,2.595664596557617188e+01,1.892327189445495605e+00,-1.218750000000000000e+00,1.501958751678466797e+01,-4.843287467956542969e+00
3.449695158004760742e+01,-2.850000000000000000e+01,2.555661964416503906e+01,1.758982539176940918e+00,-1.500000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.451704907417297363e+01,-2.831250000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.968750000000000000e+00,1.496283149719238281e+01,-4.894066333770751953e+00
3.453790998458862305e+01,-2.878125000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.968750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.455760908126831055e+01,-2.812500000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.406250000000000000e+00,1.501958751678466797e+01,-4.843287467956542969e+00
3.457775712013244629e+01,-2.812500000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-1.687500000000000000e+00,1.490735912322998047e+01,-4.848975181579589844e+00
3.459885621070861816e+01,-2.887500000000000000e+01,2.572723007202148438e+01,1.896812796592712402e+00,-1.593750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.461816024780273438e+01,-2.868750000000000000e+01,2.572723007202148438e+01,1.896812796592712402e+00,-1.875000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.463775348663330078e+01,-2.831250000000000000e+01,2.578410148620605469e+01,1.942757010459899902e+00,-1.781250000000000000e+00,1.490735912322998047e+01,-4.848975181579589844e+00
3.465764737129211426e+01,-2.821875000000000000e+01,2.589880943298339844e+01,1.940513491630554199e+00,-1.125000000000000000e+00,1.496411514282226562e+01,-4.798196792602539062e+00
3.467811393737792969e+01,-2.896875000000000000e+01,2.589880943298339844e+01,1.940513491630554199e+00,-1.781250000000000000e+00,1.496411514282226562e+01,-4.798196792602539062e+00
3.469807720184326172e+01,-2.887500000000000000e+01,2.578506851196289062e+01,1.848625779151916504e+00,-2.062500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.471855545043945312e+01,-2.887500000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-1.500000000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.473984336853027344e+01,-2.850000000000000000e+01,2.549878311157226562e+01,1.807168722152709961e+00,-2.062500000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.475877261161804199e+01,-2.840625000000000000e+01,2.572819709777832031e+01,1.802682399749755859e+00,-1.875000000000000000e+00,1.490735912322998047e+01,-4.848975181579589844e+00
3.477905726432800293e+01,-2.878125000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.406250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.479887413978576660e+01,-2.878125000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.968750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.481971955299377441e+01,-2.878125000000000000e+01,2.578410148620605469e+01,1.942757010459899902e+00,-2.156250000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.483977293968200684e+01,-2.878125000000000000e+01,2.589880943298339844e+01,1.940513491630554199e+00,-2.156250000000000000e+00,1.496411514282226562e+01,-4.798196792602539062e+00
3.486004471778869629e+01,-2.878125000000000000e+01,2.584193992614746094e+01,1.894569993019104004e+00,-1.875000000000000000e+00,1.490607547760009766e+01,-4.944844722747802734e+00
3.487973856925964355e+01,-2.868750000000000000e+01,2.561252403259277344e+01,1.899055600166320801e+00,-1.218750000000000000e+00,1.485060214996337891e+01,-4.899754047393798828e+00
3.490005445480346680e+01,-2.896875000000000000e+01,2.567036056518554688e+01,1.850869417190551758e+00,-1.593750000000000000e+00,1.479513072967529297e+01,-4.854663848876953125e+00
