time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.352124691009521484e+01,4.557893276214599609e+00,9.760846138000488281e+00,-5.746751427650451660e-01,1.041097354888916016e+01,2.175320816040039062e+01,-1.832661867141723633e+00
1.354143977165222168e+01,4.507356166839599609e+00,9.319276809692382812e+00,-4.875677227973937988e-01,1.031485080718994141e+01,2.030053901672363281e+01,-1.989838242530822754e+00
1.356186366081237793e+01,4.414153099060058594e+00,8.978220939636230469e+00,-3.639579415321350098e-01,1.002116012573242188e+01,1.899413871765136719e+01,-2.177462816238403320e+00
1.358154034614562988e+01,4.298285484313964844e+00,8.734553337097167969e+00,-2.646166980266571045e-01,9.647946357727050781e+00,1.793866157531738281e+01,-2.298507690429687500e+00
1.360155272483825684e+01,4.189700126647949219e+00,8.500546455383300781e+00,-1.728417128324508667e-01,9.067140579223632812e+00,1.687172126770019531e+01,-2.418787479400634766e+00
1.362206125259399414e+01,4.170348167419433594e+00,8.391624450683593750e+00,-8.605439960956573486e-02,8.476991653442382812e+00,1.604407882690429688e+01,-2.526707410812377930e+00
1.364182233810424805e+01,4.239537715911865234e+00,8.358117103576660156e+00,-2.746744453907012939e-02,8.034858703613281250e+00,1.548290443420410156e+01,-2.628768205642700195e+00
1.366208791732788086e+01,4.188182830810546875e+00,8.360193252563476562e+00,4.492046684026718140e-02,7.481939792633056641e+00,1.492619132995605469e+01,-2.732811927795410156e+00
1.368253588676452637e+01,4.138567924499511719e+00,8.366009712219238281e+00,1.130152493715286255e-01,7.030818462371826172e+00,1.440677642822265625e+01,-2.821231126785278320e+00
1.370241951942443848e+01,4.293671131134033203e+00,8.402233123779296875e+00,2.082000672817230225e-01,6.675401210784912109e+00,1.399665832519531250e+01,-2.893436431884765625e+00
1.372342085838317871e+01,3.808583259582519531e+00,8.368085861206054688e+00,3.069353103637695312e-01,6.409827709197998047e+00,1.363775634765625000e+01,-2.948223114013671875e+00
1.374327158927917480e+01,2.526405811309814453e+00,7.741353511810302734e+00,4.344153404235839844e-01,6.215974807739257812e+00,1.273902606964111328e+01,-2.987898826599121094e+00
1.376454830169677734e+01,2.429338216781616211e+00,6.928163528442382812e+00,5.141476392745971680e-01,6.129751205444335938e+00,1.164900970458984375e+01,-2.940144538879394531e+00
1.378461217880249023e+01,2.739010810852050781e+00,6.184536457061767578e+00,5.583274960517883301e-01,5.762816905975341797e+00,1.045269584655761719e+01,-2.915598154067993164e+00
1.380322217941284180e+01,2.307120084762573242e+00,5.774565696716308594e+00,4.758061766624450684e-01,5.360138416290283203e+00,9.506405830383300781e+00,-2.907543897628784180e+00
1.382322621345520020e+01,2.112377643585205078e+00,5.355177879333496094e+00,4.292179346084594727e-01,5.039823055267333984e+00,8.615252494812011719e+00,-2.907732486724853516e+00
1.384438467025756836e+01,2.099260330200195312e+00,5.077392101287841797e+00,4.284466505050659180e-01,4.860497951507568359e+00,8.049621582031250000e+00,-2.871226549148559570e+00
1.386383795738220215e+01,2.471312046051025391e+00,4.885125160217285156e+00,4.693548083305358887e-01,4.686609268188476562e+00,7.605148792266845703e+00,-2.867444515228271484e+00
1.388408970832824707e+01,2.599595308303833008e+00,4.791847705841064453e+00,4.669930934906005859e-01,4.376795291900634766e+00,7.362679481506347656e+00,-2.854628801345825195e+00
1.390415096282958984e+01,2.626783847808837891e+00,4.553895950317382812e+00,4.572278559207916260e-01,3.694787025451660156e+00,7.011120796203613281e+00,-2.881734609603881836e+00
1.392438817024230957e+01,2.611865758895874023e+00,4.264650821685791016e+00,4.501296877861022949e-01,3.354924917221069336e+00,6.617995262145996094e+00,-2.853970527648925781e+00
1.394446420669555664e+01,2.580427169799804688e+00,3.954464197158813477e+00,4.435978531837463379e-01,2.829307794570922852e+00,6.145592212677001953e+00,-2.828399658203125000e+00
1.396512269973754883e+01,2.695264816284179688e+00,3.774748802185058594e+00,4.357351958751678467e-01,2.216884851455688477e+00,5.796092987060546875e+00,-2.839224815368652344e+00
1.398479795455932617e+01,2.772952079772949219e+00,3.658848047256469727e+00,4.414798617362976074e-01,1.691905975341796875e+00,5.563009262084960938e+00,-2.826591730117797852e+00
1.400495409965515137e+01,2.745124578475952148e+00,3.631931543350219727e+00,4.160636663436889648e-01,1.238021254539489746e+00,5.505204200744628906e+00,-2.782299995422363281e+00
1.402477002143859863e+01,2.848837137222290039e+00,3.657201766967773438e+00,3.999392688274383545e-01,7.229057550430297852e-01,5.510535717010498047e+00,-2.771565675735473633e+00
1.404505944252014160e+01,2.906344890594482422e+00,3.735602378845214844e+00,3.990905880928039551e-01,3.241348266601562500e-01,5.633770465850830078e+00,-2.738032341003417969e+00
1.406539750099182129e+01,2.988149642944335938e+00,3.866541862487792969e+00,3.886054158210754395e-01,-7.750292122364044189e-02,5.822471618652343750e+00,-2.736599922180175781e+00
1.408533763885498047e+01,3.124091863632202148e+00,4.109867572784423828e+00,3.735178411006927490e-01,-3.342261016368865967e-01,6.260436058044433594e+00,-2.723847389221191406e+00
1.410544776916503906e+01,3.239503383636474609e+00,4.337631225585937500e+00,3.544983565807342529e-01,-5.140433907508850098e-01,6.693256855010986328e+00,-2.705846309661865234e+00
1.412547659873962402e+01,3.363798618316650391e+00,4.668928623199462891e+00,3.321075439453125000e-01,-5.735958218574523926e-01,7.326105117797851562e+00,-2.680949211120605469e+00
1.414619779586791992e+01,3.510236740112304688e+00,5.000048637390136719e+00,3.066807389259338379e-01,-6.236062645912170410e-01,7.938548564910888672e+00,-2.689295291900634766e+00
1.416590809822082520e+01,3.646272659301757812e+00,5.506612300872802734e+00,2.725354135036468506e-01,-5.497259497642517090e-01,8.895138740539550781e+00,-2.661973476409912109e+00
1.418607568740844727e+01,3.800812005996704102e+00,5.931514263153076172e+00,2.458750307559967041e-01,-5.051845908164978027e-01,9.729746818542480469e+00,-2.676812648773193359e+00
1.420613598823547363e+01,3.828180551528930664e+00,6.280400753021240234e+00,2.212182879447937012e-01,-3.122940659523010254e-01,1.049194431304931641e+01,-2.670997142791748047e+00
1.422612166404724121e+01,3.905993938446044922e+00,6.747117996215820312e+00,1.994982659816741943e-01,-2.987171523272991180e-02,1.138208961486816406e+01,-2.669026613235473633e+00
1.424661040306091309e+01,4.190580844879150391e+00,7.149593353271484375e+00,1.893108487129211426e-01,4.374294579029083252e-01,1.220187854766845703e+01,-2.663882255554199219e+00
1.426600885391235352e+01,4.393955707550048828e+00,7.665454387664794922e+00,1.801188737154006958e-01,9.913668632507324219e-01,1.316218852996826172e+01,-2.633239984512329102e+00
1.428662991523742676e+01,4.549509525299072266e+00,8.207085609436035156e+00,1.780319064855575562e-01,1.522853136062622070e+00,1.410011863708496094e+01,-2.653972148895263672e+00
1.430653238296508789e+01,4.598446846008300781e+00,8.776968955993652344e+00,1.798335760831832886e-01,2.127591371536254883e+00,1.511858844757080078e+01,-2.659225702285766602e+00
1.432649540901184082e+01,4.726884365081787109e+00,9.371735572814941406e+00,1.807627826929092407e-01,2.762795448303222656e+00,1.616266059875488281e+01,-2.695751190185546875e+00
1.434662318229675293e+01,4.896909713745117188e+00,9.969131469726562500e+00,1.865976005792617798e-01,3.433874607086181641e+00,1.720513153076171875e+01,-2.682578086853027344e+00
1.436681175231933594e+01,4.707560539245605469e+00,1.034776782989501953e+01,1.661094874143600464e-01,3.626384735107421875e+00,1.799046134948730469e+01,-2.698737621307373047e+00
1.438659787178039551e+01,4.432004928588867188e+00,1.059902858734130859e+01,1.797727048397064209e-01,3.618629217147827148e+00,1.842198371887207031e+01,-2.692081689834594727e+00
1.440705275535583496e+01,3.527961730957031250e+00,1.092400074005126953e+01,1.472157239913940430e-01,3.472857952117919922e+00,1.913126373291015625e+01,-2.725923538208007812e+00
1.442735815048217773e+01,-5.528046488761901855e-01,1.148928165435791016e+01,2.018299996852874756e-01,2.741651535034179688e+00,1.948314285278320312e+01,-2.852926254272460938e+00
1.444744944572448730e+01,-4.833572864532470703e+00,1.217222213745117188e+01,2.859793007373809814e-01,2.057835578918457031e+00,2.001058959960937500e+01,-2.968729972839355469e+00
1.446744132041931152e+01,-5.642625808715820312e+00,1.254942417144775391e+01,3.566679954528808594e-01,1.821930527687072754e+00,2.045914459228515625e+01,-3.045421838760375977e+00
1.448750400543212891e+01,-6.924840450286865234e+00,1.318995952606201172e+01,4.676974415779113770e-01,1.098087072372436523e+00,2.092302703857421875e+01,-3.172815561294555664e+00
1.450938248634338379e+01,-7.623143672943115234e+00,1.406278228759765625e+01,5.449731945991516113e-01,5.460151433944702148e-01,2.176719665527343750e+01,-3.305037736892700195e+00
1.452767038345336914e+01,-7.923801422119140625e+00,1.500635147094726562e+01,6.457664966583251953e-01,3.401822447776794434e-01,2.275752449035644531e+01,-3.343898296356201172e+00
1.454767537117004395e+01,-7.965611934661865234e+00,1.598406982421875000e+01,7.323753833770751953e-01,2.801904380321502686e-01,2.374943161010742188e+01,-3.442782640457153320e+00
1.456969189643859863e+01,-7.913116455078125000e+00,1.708942222595214844e+01,7.889502048492431641e-01,5.301727652549743652e-01,2.512607192993164062e+01,-3.516452312469482422e+00
1.458993434906005859e+01,-7.913623332977294922e+00,1.805354118347167969e+01,8.380767703056335449e-01,1.032429218292236328e+00,2.624179649353027344e+01,-3.552221059799194336e+00
1.460873961448669434e+01,-7.861556053161621094e+00,1.881068992614746094e+01,9.495640993118286133e-01,1.647775053977966309e+00,2.689582633972167969e+01,-3.645679235458374023e+00
1.463031959533691406e+01,-7.855579376220703125e+00,1.950377082824707031e+01,9.213582873344421387e-01,2.151659965515136719e+00,2.784652519226074219e+01,-3.663676500320434570e+00
1.465056777000427246e+01,-7.628700256347656250e+00,2.035126113891601562e+01,1.002602696418762207e+00,3.292434692382812500e+00,2.852903938293457031e+01,-3.753001928329467773e+00
1.467026066780090332e+01,-7.509405612945556641e+00,2.112595176696777344e+01,1.058406710624694824e+00,4.283493518829345703e+00,2.895645332336425781e+01,-3.831404447555541992e+00
1.468940997123718262e+01,-7.284140586853027344e+00,2.197756385803222656e+01,1.083005070686340332e+00,5.138101100921630859e+00,2.888413429260253906e+01,-3.896670579910278320e+00
1.471040654182434082e+01,-7.138158321380615234e+00,2.266782569885253906e+01,1.136673808097839355e+00,5.795721054077148438e+00,2.888673400878906250e+01,-3.871646881103515625e+00
1.472936820983886719e+01,-6.997163772583007812e+00,2.331570053100585938e+01,1.184090852737426758e+00,6.368066787719726562e+00,2.874397468566894531e+01,-3.991538524627685547e+00
1.475075697898864746e+01,-6.975287914276123047e+00,2.388375282287597656e+01,1.223541378974914551e+00,7.066672801971435547e+00,2.877104949951171875e+01,-3.947176933288574219e+00
1.477039241790771484e+01,-7.148670196533203125e+00,2.425700569152832031e+01,1.208778738975524902e+00,7.482291221618652344e+00,2.865683937072753906e+01,-4.021540164947509766e+00
1.479024791717529297e+01,-7.098332405090332031e+00,2.463442802429199219e+01,1.248447299003601074e+00,8.116008758544921875e+00,2.867593383789062500e+01,-3.990195751190185547e+00
1.481012415885925293e+01,-6.978754997253417969e+00,2.494758033752441406e+01,1.275087237358093262e+00,8.273736000061035156e+00,2.855575942993164062e+01,-4.108370780944824219e+00
1.483058261871337891e+01,-7.007246971130371094e+00,2.521892356872558594e+01,1.312582850456237793e+00,8.765225410461425781e+00,2.859298896789550781e+01,-4.047752857208251953e+00
1.485057044029235840e+01,-6.956606864929199219e+00,2.549467086791992188e+01,1.353930711746215820e+00,8.961145401000976562e+00,2.848119544982910156e+01,-4.146601676940917969e+00
1.487049293518066406e+01,-6.938228607177734375e+00,2.572426795959472656e+01,1.384987235069274902e+00,9.335139274597167969e+00,2.852640914916992188e+01,-4.086438179016113281e+00
1.489052224159240723e+01,-6.676082134246826172e+00,2.595058441162109375e+01,1.483535528182983398e+00,9.454401969909667969e+00,2.848733520507812500e+01,-4.108262062072753906e+00
1.491063046455383301e+01,-6.974018573760986328e+00,2.601287078857421875e+01,1.450920343399047852e+00,9.612648010253906250e+00,2.846205329895019531e+01,-4.124543666839599609e+00
1.493035125732421875e+01,-6.682043075561523438e+00,2.619215965270996094e+01,1.550058960914611816e+00,9.770297050476074219e+00,2.843212890625000000e+01,-4.137501716613769531e+00
1.495101141929626465e+01,-6.923917770385742188e+00,2.610798454284667969e+01,1.575812697410583496e+00,9.896431922912597656e+00,2.840026664733886719e+01,-4.144027233123779297e+00
1.497058701515197754e+01,-6.682642936706542969e+00,2.615416717529296875e+01,1.633867740631103516e+00,1.000833702087402344e+01,2.837309074401855469e+01,-4.141309261322021484e+00
1.499093294143676758e+01,-6.898073673248291016e+00,2.609903907775878906e+01,1.653529882431030273e+00,1.008576774597167969e+01,2.834368705749511719e+01,-4.144676685333251953e+00
1.501077032089233398e+01,-7.016363620758056641e+00,2.604373168945312500e+01,1.627185225486755371e+00,1.015261840820312500e+01,2.830627441406250000e+01,-4.147868156433105469e+00
1.503145360946655273e+01,-6.848918437957763672e+00,2.595237731933593750e+01,1.704463243484497070e+00,1.020240688323974609e+01,2.827400588989257812e+01,-4.149236679077148438e+00
1.505128765106201172e+01,-6.973788738250732422e+00,2.579390716552734375e+01,1.715859532356262207e+00,1.025496864318847656e+01,2.823126792907714844e+01,-4.191360473632812500e+00
1.507147502899169922e+01,-7.158475875854492188e+00,2.556915473937988281e+01,1.730103373527526855e+00,1.032437515258789062e+01,2.826938056945800781e+01,-4.122962951660156250e+00
1.509152817726135254e+01,-7.304522991180419922e+00,2.529869461059570312e+01,1.747731924057006836e+00,1.031262397766113281e+01,2.822748184204101562e+01,-4.120272636413574219e+00
1.511160230636596680e+01,-7.419251918792724609e+00,2.502176284790039062e+01,1.711965203285217285e+00,1.030119132995605469e+01,2.818581771850585938e+01,-4.117099285125732422e+00
1.513155841827392578e+01,-7.310161113739013672e+00,2.483742141723632812e+01,1.755677342414855957e+00,1.031627368927001953e+01,2.819104385375976562e+01,-4.090575218200683594e+00
1.515172243118286133e+01,-7.448844909667968750e+00,2.454840660095214844e+01,1.767171263694763184e+00,1.030089282989501953e+01,2.814376068115234375e+01,-4.088656425476074219e+00
1.517225623130798340e+01,-7.595297813415527344e+00,2.417871665954589844e+01,1.769282937049865723e+00,1.027496719360351562e+01,2.808530044555664062e+01,-4.086167335510253906e+00
1.519185686111450195e+01,-7.509957790374755859e+00,2.401623535156250000e+01,1.788296341896057129e+00,1.028661727905273438e+01,2.809882354736328125e+01,-4.052612304687500000e+00
1.521238780021667480e+01,-7.438562870025634766e+00,2.380998039245605469e+01,1.781913280487060547e+00,1.024427795410156250e+01,2.802987861633300781e+01,-4.061588764190673828e+00
1.523248171806335449e+01,-7.679514884948730469e+00,2.356494522094726562e+01,1.762912154197692871e+00,1.025164985656738281e+01,2.803873443603515625e+01,-4.043623447418212891e+00
1.525426673889160156e+01,-7.878550052642822266e+00,2.328833580017089844e+01,1.769450783729553223e+00,1.026809024810791016e+01,2.805586433410644531e+01,-4.012783050537109375e+00
1.527358150482177734e+01,-8.055467605590820312e+00,2.286974334716796875e+01,1.768913269042968750e+00,1.020682621002197266e+01,2.800045776367187500e+01,-4.018919467926025391e+00
1.529454755783081055e+01,-8.222993850708007812e+00,2.237451934814453125e+01,1.768049359321594238e+00,1.012007236480712891e+01,2.794946670532226562e+01,-4.013558387756347656e+00
1.531426095962524414e+01,-8.261511802673339844e+00,2.186621856689453125e+01,1.765843391418457031e+00,1.002029609680175781e+01,2.782909393310546875e+01,-3.995142221450805664e+00
1.533466339111328125e+01,-8.652163505554199219e+00,2.123819351196289062e+01,1.740733146667480469e+00,9.901551246643066406e+00,2.709813690185546875e+01,-3.978574514389038086e+00
1.535488009452819824e+01,-8.796370506286621094e+00,2.075945091247558594e+01,1.701797366142272949e+00,9.737843513488769531e+00,2.664797592163085938e+01,-4.000881671905517578e+00
1.537362170219421387e+01,-9.185446739196777344e+00,2.011872673034667969e+01,1.659056901931762695e+00,9.546092033386230469e+00,2.604014968872070312e+01,-3.917642354965209961e+00
1.539423513412475586e+01,-9.527091979980468750e+00,1.952552986145019531e+01,1.623297333717346191e+00,9.100398063659667969e+00,2.523971748352050781e+01,-3.931418180465698242e+00
1.541440963745117188e+01,-9.681809425354003906e+00,1.895788764953613281e+01,1.670109629631042480e+00,8.815507888793945312e+00,2.470278167724609375e+01,-3.852838754653930664e+00
1.543425583839416504e+01,-1.000665760040283203e+01,1.826306533813476562e+01,1.685658574104309082e+00,8.264019012451171875e+00,2.376742362976074219e+01,-3.870768785476684570e+00
1.545445179939270020e+01,-1.035490036010742188e+01,1.767206001281738281e+01,1.621977329254150391e+00,7.893312931060791016e+00,2.321674728393554688e+01,-3.886085271835327148e+00
1.547453284263610840e+01,-1.072576713562011719e+01,1.699271583557128906e+01,1.598666906356811523e+00,7.354958057403564453e+00,2.247299575805664062e+01,-3.831587076187133789e+00
1.549446105957031250e+01,-1.107046604156494141e+01,1.628585624694824219e+01,1.624252915382385254e+00,6.688868522644042969e+00,2.156988334655761719e+01,-3.828320264816284180e+00
1.551465153694152832e+01,-1.134394741058349609e+01,1.571704006195068359e+01,1.590045690536499023e+00,6.369940757751464844e+00,2.089342880249023438e+01,-3.822446107864379883e+00
1.553487181663513184e+01,-1.142411994934082031e+01,1.531127452850341797e+01,1.628054499626159668e+00,5.783482074737548828e+00,2.025922203063964844e+01,-3.824100494384765625e+00
1.555458545684814453e+01,-1.203992938995361328e+01,1.475722885131835938e+01,1.577425479888916016e+00,5.320439338684082031e+00,1.970772171020507812e+01,-3.803422212600708008e+00
1.557504796981811523e+01,-1.230385875701904297e+01,1.442212295532226562e+01,1.553166985511779785e+00,4.882718563079833984e+00,1.920651245117187500e+01,-3.848503112792968750e+00
1.559613418579101562e+01,-1.263551139831542969e+01,1.411311340332031250e+01,1.563462853431701660e+00,4.182066440582275391e+00,1.890404510498046875e+01,-3.845214843750000000e+00
1.561547017097473145e+01,-1.340308380126953125e+01,1.344843673706054688e+01,1.517054438591003418e+00,3.572452068328857422e+00,1.808293914794921875e+01,-3.774180412292480469e+00
1.563542246818542480e+01,-1.366615104675292969e+01,1.288002014160156250e+01,1.531879782676696777e+00,2.866561889648437500e+00,1.737088966369628906e+01,-3.800373554229736328e+00
1.565558004379272461e+01,-1.400493621826171875e+01,1.237560272216796875e+01,1.532654404640197754e+00,2.189166307449340820e+00,1.677291488647460938e+01,-3.823217630386352539e+00
1.567657828330993652e+01,-1.448754215240478516e+01,1.176980876922607422e+01,1.512157917022705078e+00,1.580074310302734375e+00,1.595966625213623047e+01,-3.792513608932495117e+00
1.569675517082214355e+01,-1.468041706085205078e+01,1.123799133300781250e+01,1.531807303428649902e+00,9.737737774848937988e-01,1.530840110778808594e+01,-3.794127941131591797e+00
1.571579790115356445e+01,-1.513662910461425781e+01,1.072080612182617188e+01,1.522526860237121582e+00,2.944170534610748291e-01,1.455642604827880859e+01,-3.816477060317993164e+00
1.573638296127319336e+01,-1.552023792266845703e+01,1.029498100280761719e+01,1.524739146232604980e+00,-2.899456024169921875e-01,1.399959850311279297e+01,-3.791469812393188477e+00
1.575626444816589355e+01,-1.605491065979003906e+01,9.797181129455566406e+00,1.509760141372680664e+00,-9.261815547943115234e-01,1.330590248107910156e+01,-3.804284095764160156e+00
1.577653551101684570e+01,-1.645046234130859375e+01,9.435512542724609375e+00,1.504804134368896484e+00,-1.546978831291198730e+00,1.279020595550537109e+01,-3.804335117340087891e+00
1.579662656784057617e+01,-1.650992965698242188e+01,9.088809013366699219e+00,1.575457096099853516e+00,-2.139672040939331055e+00,1.224342727661132812e+01,-3.800677776336669922e+00
1.581682372093200684e+01,-1.723079681396484375e+01,8.784342765808105469e+00,1.506463170051574707e+00,-2.576397418975830078e+00,1.185270786285400391e+01,-3.796346902847290039e+00
1.583664894104003906e+01,-1.722240066528320312e+01,8.564743995666503906e+00,1.557057499885559082e+00,-3.249625921249389648e+00,1.144090366363525391e+01,-3.833217620849609375e+00
1.585657382011413574e+01,-1.779644966125488281e+01,8.212343215942382812e+00,1.539446592330932617e+00,-3.743354797363281250e+00,1.094664955139160156e+01,-3.813674926757812500e+00
1.587700939178466797e+01,-1.827831268310546875e+01,7.979563236236572266e+00,1.522988915443420410e+00,-4.245985984802246094e+00,1.060772323608398438e+01,-3.804061412811279297e+00
1.589829015731811523e+01,-1.847952079772949219e+01,7.720991134643554688e+00,1.561070084571838379e+00,-4.814125537872314453e+00,1.015655422210693359e+01,-3.817870616912841797e+00
1.591813397407531738e+01,-1.857423591613769531e+01,7.547578811645507812e+00,1.610454440116882324e+00,-5.345768928527832031e+00,9.819357872009277344e+00,-3.840789794921875000e+00
1.593845963478088379e+01,-1.820318984985351562e+01,7.299464225769042969e+00,1.673398494720458984e+00,-5.909547328948974609e+00,9.526149749755859375e+00,-3.854510307312011719e+00
1.595854973793029785e+01,-1.790953063964843750e+01,7.146108150482177734e+00,1.666791319847106934e+00,-6.153417110443115234e+00,9.300843238830566406e+00,-3.824499845504760742e+00
1.597898983955383301e+01,-1.819154357910156250e+01,6.190429687500000000e+00,1.619927167892456055e+00,-6.941177845001220703e+00,8.685826301574707031e+00,-3.816562175750732422e+00
1.599939560890197754e+01,-2.051316070556640625e+01,6.807920932769775391e+00,1.707795977592468262e+00,-7.158610820770263672e+00,8.704334259033203125e+00,-3.826491117477416992e+00
1.601814317703247070e+01,-2.156632041931152344e+01,6.925308227539062500e+00,1.643835902214050293e+00,-7.137927055358886719e+00,8.624803543090820312e+00,-3.832281351089477539e+00
1.603949308395385742e+01,-2.208879661560058594e+01,6.777962207794189453e+00,1.582699418067932129e+00,-7.431963443756103516e+00,8.228601455688476562e+00,-3.894468545913696289e+00
1.605754899978637695e+01,-2.134151649475097656e+01,6.804950714111328125e+00,1.652029275894165039e+00,-7.717514991760253906e+00,8.069520950317382812e+00,-3.869230985641479492e+00
1.607851719856262207e+01,-2.111271667480468750e+01,6.821448326110839844e+00,1.627330303192138672e+00,-8.085336685180664062e+00,8.067517280578613281e+00,-3.872092723846435547e+00
