time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.463755130767822266e+01,1.875000000000000000e-01,2.966678237915039062e+01,2.873766899108886719e+00,5.062500000000000000e+00,1.533208560943603516e+01,-3.958996295928955078e+00
1.465809607505798340e+01,-5.625000000000000000e-01,3.012083053588867188e+01,3.058399915695190430e+00,4.406250000000000000e+00,1.675653076171875000e+01,-4.256667137145996094e+00
1.467817139625549316e+01,1.031250000000000000e+00,2.838531875610351562e+01,2.699123144149780273e+00,9.562500000000000000e+00,1.573347663879394531e+01,-4.405006408691406250e+00
1.469817185401916504e+01,5.343750000000000000e+00,2.495659828186035156e+01,2.471836328506469727e+00,1.068750000000000000e+01,1.355307483673095703e+01,-3.602156400680541992e+00
1.471831798553466797e+01,5.718750000000000000e+00,2.380443572998046875e+01,2.852990627288818359e+00,1.115625000000000000e+01,1.476575756072998047e+01,-3.235767602920532227e+00
1.473816990852355957e+01,7.031250000000000000e+00,2.040315246582031250e+01,2.608718633651733398e+00,1.125000000000000000e+01,1.354888629913330078e+01,-2.993736028671264648e+00
1.475838017463684082e+01,6.562500000000000000e+00,1.928094482421875000e+01,2.622407197952270508e+00,1.050000000000000000e+01,1.382560253143310547e+01,-3.031191110610961914e+00
1.477931451797485352e+01,7.593750000000000000e+00,1.743036270141601562e+01,2.588302135467529297e+00,9.468750000000000000e+00,1.255032157897949219e+01,-3.129203557968139648e+00
1.480007219314575195e+01,4.687500000000000000e+00,1.720380973815917969e+01,2.591834545135498047e+00,9.468750000000000000e+00,1.315705394744873047e+01,-3.443294525146484375e+00
1.481906294822692871e+01,6.750000000000000000e+00,1.595871639251708984e+01,2.420575857162475586e+00,9.937500000000000000e+00,1.121748256683349609e+01,-3.470723152160644531e+00
1.483938121795654297e+01,6.375000000000000000e+00,1.748628997802734375e+01,2.730432987213134766e+00,9.750000000000000000e+00,1.376293373107910156e+01,-3.853922128677368164e+00
1.485966324806213379e+01,4.875000000000000000e+00,1.884560775756835938e+01,2.709240674972534180e+00,1.003125000000000000e+01,1.526078128814697266e+01,-3.650721549987792969e+00
1.487927937507629395e+01,8.437500000000000000e+00,2.031772804260253906e+01,2.781625270843505859e+00,1.021875000000000000e+01,1.697863769531250000e+01,-3.631943464279174805e+00
1.489946055412292480e+01,9.281250000000000000e+00,2.119591522216796875e+01,2.886270761489868164e+00,9.750000000000000000e+00,1.814561843872070312e+01,-3.248644351959228516e+00
1.491953754425048828e+01,9.562500000000000000e+00,2.226998329162597656e+01,3.008843660354614258e+00,1.059375000000000000e+01,2.050314331054687500e+01,-3.279812335968017578e+00
1.493936753273010254e+01,8.718750000000000000e+00,2.221482849121093750e+01,2.771367549896240234e+00,1.031250000000000000e+01,2.044941139221191406e+01,-3.040267944335937500e+00
1.495985651016235352e+01,7.500000000000000000e+00,2.306373405456542969e+01,2.707423210144042969e+00,1.115625000000000000e+01,2.078308105468750000e+01,-2.930959939956665039e+00
1.498069095611572266e+01,5.625000000000000000e+00,2.458926200866699219e+01,3.012184619903564453e+00,1.246875000000000000e+01,2.316755676269531250e+01,-3.081969976425170898e+00
1.500047159194946289e+01,3.937500000000000000e+00,2.470354843139648438e+01,2.819174051284790039e+00,1.275000000000000000e+01,2.289114379882812500e+01,-2.947518348693847656e+00
1.502013373374938965e+01,4.500000000000000000e+00,2.747372055053710938e+01,3.100126743316650391e+00,1.556250000000000000e+01,2.560787773132324219e+01,-3.182542562484741211e+00
1.504034852981567383e+01,4.125000000000000000e+00,2.962299346923828125e+01,3.154426574707031250e+00,1.443750000000000000e+01,2.588323402404785156e+01,-3.461891889572143555e+00
1.506271314620971680e+01,5.531250000000000000e+00,2.945582580566406250e+01,2.728268623352050781e+00,1.415625000000000000e+01,2.589999961853027344e+01,-2.795147418975830078e+00
1.508226513862609863e+01,5.343750000000000000e+00,3.228171920776367188e+01,3.151274204254150391e+00,1.425000000000000000e+01,2.578694534301757812e+01,-3.186080694198608398e+00
1.510116338729858398e+01,6.093750000000000000e+00,3.250801849365234375e+01,3.146944522857666016e+00,1.490625000000000000e+01,2.595225524902343750e+01,-3.325606346130371094e+00
1.512156438827514648e+01,6.937500000000000000e+00,3.318691635131835938e+01,3.133958816528320312e+00,1.443750000000000000e+01,2.595225524902343750e+01,-3.325606346130371094e+00
1.514130520820617676e+01,7.593750000000000000e+00,3.341207885742187500e+01,3.320477008819580078e+00,1.406250000000000000e+01,2.589658164978027344e+01,-3.375887393951416016e+00
1.516167879104614258e+01,7.781250000000000000e+00,3.335578536987304688e+01,3.273847103118896484e+00,1.443750000000000000e+01,2.584204864501953125e+01,-3.232589006423950195e+00
1.518153786659240723e+01,7.968750000000000000e+00,3.358152008056640625e+01,3.364940881729125977e+00,1.415625000000000000e+01,2.573070335388183594e+01,-3.333151340484619141e+00
1.520136117935180664e+01,7.687500000000000000e+00,3.367774963378906250e+01,3.252869606018066406e+00,1.396875000000000000e+01,2.584261703491210938e+01,-3.135799407958984375e+00
1.522163391113281250e+01,7.781250000000000000e+00,3.373376083374023438e+01,3.299268245697021484e+00,1.425000000000000000e+01,2.606246185302734375e+01,-3.418623685836791992e+00
1.524185252189636230e+01,7.781250000000000000e+00,3.260888671875000000e+01,3.657802343368530273e+00,1.434375000000000000e+01,2.506604576110839844e+01,-3.355789899826049805e+00
1.526201915740966797e+01,5.812500000000000000e+00,3.170359039306640625e+01,3.487364768981933594e+00,1.443750000000000000e+01,2.572899436950683594e+01,-3.623521327972412109e+00
1.528221631050109863e+01,3.656250000000000000e+00,3.117755889892578125e+01,3.533461570739746094e+00,1.434375000000000000e+01,2.644818687438964844e+01,-3.744183063507080078e+00
1.530216097831726074e+01,1.593750000000000000e+00,3.100949287414550781e+01,3.395020008087158203e+00,1.425000000000000000e+01,2.631206703186035156e+01,-3.726854801177978516e+00
1.532236790657043457e+01,2.343750000000000000e+00,2.943318939208984375e+01,2.959493637084960938e+00,1.396875000000000000e+01,2.490870857238769531e+01,-3.801220178604125977e+00
1.534258580207824707e+01,1.875000000000000000e+00,2.858602333068847656e+01,3.028703689575195312e+00,1.481250000000000000e+01,2.413117599487304688e+01,-3.822744131088256836e+00
1.536319112777709961e+01,1.312500000000000000e+00,2.784982490539550781e+01,3.142657041549682617e+00,1.425000000000000000e+01,2.357639503479003906e+01,-3.741526842117309570e+00
1.538335323333740234e+01,0.000000000000000000e+00,2.733913993835449219e+01,3.108119726181030273e+00,1.434375000000000000e+01,2.352055740356445312e+01,-3.791360855102539062e+00
1.540320324897766113e+01,0.000000000000000000e+00,2.694120025634765625e+01,3.165858268737792969e+00,1.415625000000000000e+01,2.357639503479003906e+01,-3.741526842117309570e+00
1.542330288887023926e+01,4.687500000000000000e-01,2.660212707519531250e+01,2.984205961227416992e+00,1.303125000000000000e+01,2.352115631103515625e+01,-3.694767713546752930e+00
1.544359111785888672e+01,0.000000000000000000e+00,2.580790901184082031e+01,2.909330129623413086e+00,1.359375000000000000e+01,2.224408149719238281e+01,-3.681832790374755859e+00
1.546349263191223145e+01,-5.625000000000000000e-01,2.558075141906738281e+01,2.915131330490112305e+00,1.359375000000000000e+01,2.224408149719238281e+01,-3.681832790374755859e+00
1.548362135887145996e+01,-1.875000000000000000e+00,2.609060859680175781e+01,3.044845581054687500e+00,1.368750000000000000e+01,2.285350036621093750e+01,-3.906401634216308594e+00
1.550415873527526855e+01,-2.343750000000000000e+00,2.592148780822753906e+01,2.906430959701538086e+00,1.321875000000000000e+01,2.235515594482421875e+01,-3.678757905960083008e+00
1.552417302131652832e+01,-2.156250000000000000e+00,2.501452255249023438e+01,2.739278554916381836e+00,1.303125000000000000e+01,2.080009078979492188e+01,-3.721806049346923828e+00
1.554427862167358398e+01,-3.000000000000000000e+00,2.507089614868164062e+01,2.785416364669799805e+00,1.303125000000000000e+01,2.068901634216308594e+01,-3.724880695343017578e+00
1.556419897079467773e+01,-3.750000000000000000e+00,2.456103897094726562e+01,2.655703067779541016e+00,1.143750000000000000e+01,1.996612167358398438e+01,-3.889755725860595703e+00
1.558426308631896973e+01,-5.906250000000000000e+00,2.427833938598632812e+01,2.520189523696899414e+00,1.115625000000000000e+01,1.968933105468750000e+01,-3.752554893493652344e+00
1.560464668273925781e+01,-5.343750000000000000e+00,2.340603065490722656e+01,2.455874204635620117e+00,1.059375000000000000e+01,1.852333259582519531e+01,-3.736545085906982422e+00
1.562446641921997070e+01,-6.000000000000000000e+00,2.329281997680664062e+01,2.458693027496337891e+00,9.656250000000000000e+00,1.846689414978027344e+01,-3.882970094680786133e+00
1.564473557472229004e+01,-6.375000000000000000e+00,2.267239570617675781e+01,2.236745119094848633e+00,9.468750000000000000e+00,1.735673332214355469e+01,-3.817126750946044922e+00
1.566505169868469238e+01,-7.031250000000000000e+00,2.261534309387207031e+01,2.285645723342895508e+00,9.281250000000000000e+00,1.730149459838867188e+01,-3.770368337631225586e+00
1.568487644195556641e+01,-5.906250000000000000e+00,2.176760292053222656e+01,2.164315223693847656e+00,9.093750000000000000e+00,1.574762821197509766e+01,-3.620231866836547852e+00
1.570522689819335938e+01,-6.187500000000000000e+00,2.244597244262695312e+01,2.242383003234863281e+00,8.812500000000000000e+00,1.635704803466796875e+01,-3.844799995422363281e+00
1.572532105445861816e+01,-5.906250000000000000e+00,2.080754470825195312e+01,1.950824022293090820e+00,8.718750000000000000e+00,1.430363941192626953e+01,-3.660205364227294922e+00
1.574503064155578613e+01,-6.000000000000000000e+00,2.041086196899414062e+01,2.008181095123291016e+00,8.531250000000000000e+00,1.413612651824951172e+01,-3.809705495834350586e+00
1.576563692092895508e+01,-7.312500000000000000e+00,1.899885559082031250e+01,1.710983514785766602e+00,7.406250000000000000e+00,1.258225917816162109e+01,-3.659569263458251953e+00
1.578580570220947266e+01,-8.531250000000000000e+00,1.871538162231445312e+01,1.765521764755249023e+00,7.593750000000000000e+00,1.258225917816162109e+01,-3.659569263458251953e+00
1.580538988113403320e+01,-9.468750000000000000e+00,1.792290496826171875e+01,1.785254120826721191e+00,5.062500000000000000e+00,1.152733707427978516e+01,-3.640484809875488281e+00
1.582538366317749023e+01,-1.068750000000000000e+01,1.831869506835937500e+01,1.822878599166870117e+00,4.500000000000000000e+00,1.235950756072998047e+01,-3.762311220169067383e+00
1.584578156471252441e+01,-1.087500000000000000e+01,1.684963798522949219e+01,1.574581027030944824e+00,4.593750000000000000e+00,1.025026130676269531e+01,-3.627549409866333008e+00
1.586540985107421875e+01,-1.275000000000000000e+01,1.735002708435058594e+01,1.609601497650146484e+00,4.125000000000000000e+00,1.074897575378417969e+01,-3.795544624328613281e+00
1.588611102104187012e+01,-1.040625000000000000e+01,1.615632057189941406e+01,1.401927590370178223e+00,4.125000000000000000e+00,9.694615364074707031e+00,-3.685679674148559570e+00
1.590559720993041992e+01,-1.237500000000000000e+01,1.695183563232421875e+01,1.572036385536193848e+00,3.281250000000000000e+00,1.080361652374267578e+01,-3.938573360443115234e+00
1.592618966102600098e+01,-1.293750000000000000e+01,1.643888092041015625e+01,1.632288217544555664e+00,1.406250000000000000e+00,1.002725601196289062e+01,-3.771205663681030273e+00
1.594622468948364258e+01,-1.387500000000000000e+01,1.581290435791015625e+01,1.600395679473876953e+00,1.875000000000000000e+00,9.471856117248535156e+00,-3.789629936218261719e+00
1.596632289886474609e+01,-1.453125000000000000e+01,1.644148826599121094e+01,1.347347974777221680e+00,1.781250000000000000e+00,9.694016456604003906e+00,-3.782260179519653320e+00
1.598609399795532227e+01,-1.265625000000000000e+01,1.683967971801757812e+01,1.384912252426147461e+00,2.531250000000000000e+00,9.915576934814453125e+00,-3.871471405029296875e+00
1.600640559196472168e+01,-1.218750000000000000e+01,1.581551074981689453e+01,1.315455079078674316e+00,2.156250000000000000e+00,8.639656066894531250e+00,-3.672395229339599609e+00
1.602574229240417480e+01,-1.284375000000000000e+01,1.558685588836669922e+01,1.416107058525085449e+00,2.062500000000000000e+00,8.528576850891113281e+00,-3.676080226898193359e+00
1.604649424552917480e+01,-1.312500000000000000e+01,1.575726032257080078e+01,1.459343194961547852e+00,1.875000000000000000e+00,8.917057037353515625e+00,-3.711473464965820312e+00
1.606638526916503906e+01,-1.396875000000000000e+01,1.553034305572509766e+01,1.370034337043762207e+00,2.062500000000000000e+00,8.750736236572265625e+00,-3.668710231781005859e+00
1.608653140068054199e+01,-1.462500000000000000e+01,1.541644954681396484e+01,1.372870683670043945e+00,2.437500000000000000e+00,8.528576850891113281e+00,-3.676080226898193359e+00
1.610736131668090820e+01,-1.378125000000000000e+01,1.472563838958740234e+01,1.301997900009155273e+00,2.250000000000000000e+00,7.862097263336181641e+00,-3.698189020156860352e+00
1.612635374069213867e+01,-1.481250000000000000e+01,1.551849079132080078e+01,1.380136609077453613e+00,1.968750000000000000e+00,8.583816528320312500e+00,-3.722527980804443359e+00
1.614744782447814941e+01,-1.500000000000000000e+01,1.525514316558837891e+01,1.385703325271606445e+00,1.875000000000000000e+00,8.305817604064941406e+00,-3.780030488967895508e+00
1.616730213165283203e+01,-1.481250000000000000e+01,1.536987113952636719e+01,1.288382172584533691e+00,2.250000000000000000e+00,8.250576972961425781e+00,-3.733582258224487305e+00
1.618709588050842285e+01,-1.471875000000000000e+01,1.531406402587890625e+01,1.147217512130737305e+00,2.250000000000000000e+00,8.528576850891113281e+00,-3.676080226898193359e+00
1.620733499526977539e+01,-1.471875000000000000e+01,1.570660972595214844e+01,1.276982307434082031e+00,1.781250000000000000e+00,8.861816406250000000e+00,-3.665025234222412109e+00
1.622727298736572266e+01,-1.481250000000000000e+01,1.525251674652099609e+01,1.288007616996765137e+00,2.062500000000000000e+00,8.195337295532226562e+00,-3.687134504318237305e+00
1.624753475189208984e+01,-1.425000000000000000e+01,1.559308624267578125e+01,1.279737830162048340e+00,1.968750000000000000e+00,8.583816528320312500e+00,-3.722527980804443359e+00
1.626766324043273926e+01,-1.406250000000000000e+01,1.564938163757324219e+01,1.325752735137939453e+00,2.062500000000000000e+00,8.362256050109863281e+00,-3.633316516876220703e+00
1.628763723373413086e+01,-1.453125000000000000e+01,1.621793174743652344e+01,1.217186093330383301e+00,2.625000000000000000e+00,9.028136253356933594e+00,-3.707788228988647461e+00
1.630737280845642090e+01,-1.359375000000000000e+01,1.627422523498535156e+01,1.263200163841247559e+00,2.250000000000000000e+00,8.861816406250000000e+00,-3.665025234222412109e+00
1.632852149009704590e+01,-1.387500000000000000e+01,1.650127220153808594e+01,1.257687926292419434e+00,2.156250000000000000e+00,8.917057037353515625e+00,-3.711473464965820312e+00
1.634776759147644043e+01,-1.462500000000000000e+01,1.655756568908691406e+01,1.303701996803283691e+00,2.156250000000000000e+00,9.250895500183105469e+00,-3.603837966918945312e+00
1.636842846870422363e+01,-1.518750000000000000e+01,1.621793174743652344e+01,1.217186093330383301e+00,1.875000000000000000e+00,8.639057159423828125e+00,-3.768976211547851562e+00
1.638851928710937500e+01,-1.509375000000000000e+01,1.740758895874023438e+01,1.425206422805786133e+00,2.343750000000000000e+00,1.002665615081787109e+01,-3.867786407470703125e+00
1.640886545181274414e+01,-1.378125000000000000e+01,1.655850219726562500e+01,1.208917140960693359e+00,2.156250000000000000e+00,8.694296836853027344e+00,-3.815423965454101562e+00
1.642867326736450195e+01,-1.612500000000000000e+01,1.791797637939453125e+01,1.460195899009704590e+00,1.968750000000000000e+00,1.041513633728027344e+01,-3.903179645538330078e+00
1.644847798347473145e+01,-1.565625000000000000e+01,1.738490676879882812e+01,1.330995440483093262e+00,2.531250000000000000e+00,9.483789443969726562e+00,-3.799664020538330078e+00
1.646869826316833496e+01,-1.621875000000000000e+01,1.858169555664062500e+01,1.444080352783203125e+00,2.062500000000000000e+00,1.098432254791259766e+01,-3.993433237075805664e+00
1.648991298675537109e+01,-1.631250000000000000e+01,1.807046699523925781e+01,1.219587445259094238e+00,1.968750000000000000e+00,9.817649841308593750e+00,-3.789131164550781250e+00
1.650950694084167480e+01,-1.556250000000000000e+01,1.863920211791992188e+01,1.395303249359130859e+00,2.437500000000000000e+00,1.048316669464111328e+01,-4.057466506958007812e+00
1.652916169166564941e+01,-1.678125000000000000e+01,1.873582649230957031e+01,1.501382112503051758e+00,1.875000000000000000e+00,1.070573997497558594e+01,-4.050444602966308594e+00
1.654948616027832031e+01,-1.734375000000000000e+01,1.913319015502929688e+01,1.540405869483947754e+00,2.531250000000000000e+00,1.109487533569335938e+01,-4.086389541625976562e+00
1.656951308250427246e+01,-1.818750000000000000e+01,1.987315940856933594e+01,1.477546572685241699e+00,2.437500000000000000e+00,1.159603309631347656e+01,-4.022356510162353516e+00
1.658962368965148926e+01,-1.734375000000000000e+01,1.912373924255371094e+01,1.249430656433105469e+00,2.156250000000000000e+00,1.037261390686035156e+01,-3.964510202407836914e+00
1.660937857627868652e+01,-1.818750000000000000e+01,2.048803901672363281e+01,1.500828146934509277e+00,1.875000000000000000e+00,1.203971099853515625e+01,-4.201247215270996094e+00
1.662938070297241211e+01,-1.865625000000000000e+01,2.014720916748046875e+01,1.414331197738647461e+00,1.875000000000000000e+00,1.125996875762939453e+01,-4.322290897369384766e+00
1.664933109283447266e+01,-1.884375000000000000e+01,1.957850646972656250e+01,1.333229184150695801e+00,2.156250000000000000e+00,1.064899444580078125e+01,-4.196900367736816406e+00
1.667015814781188965e+01,-2.034375000000000000e+01,2.077239227294921875e+01,1.541378736495971680e+00,1.312500000000000000e+00,1.215026187896728516e+01,-4.294202804565429688e+00
1.669018888473510742e+01,-2.053125000000000000e+01,2.091634178161621094e+01,1.585253238677978516e+00,2.531250000000000000e+00,1.226154899597167969e+01,-4.290691852569580078e+00
1.671041584014892578e+01,-2.100000000000000000e+01,2.028944587707519531e+01,1.363681316375732422e+00,2.156250000000000000e+00,1.142800045013427734e+01,-4.172323703765869141e+00
1.673047685623168945e+01,-2.203125000000000000e+01,2.131630706787109375e+01,1.623066782951354980e+00,2.062500000000000000e+00,1.264995098114013672e+01,-4.423104763031005859e+00
1.675049853324890137e+01,-2.137500000000000000e+01,2.051732254028320312e+01,1.452852249145507812e+00,1.500000000000000000e+00,1.131524467468261719e+01,-4.368768692016601562e+00
1.677085471153259277e+01,-2.212500000000000000e+01,2.171721649169921875e+01,1.566292762756347656e+00,2.343750000000000000e+00,1.270522594451904297e+01,-4.469582557678222656e+00
1.679068326950073242e+01,-2.146875000000000000e+01,2.103264236450195312e+01,1.393368840217590332e+00,1.968750000000000000e+00,1.176039123535156250e+01,-4.354724884033203125e+00
1.681126046180725098e+01,-2.240625000000000000e+01,2.197638320922851562e+01,1.629071354866027832e+00,1.875000000000000000e+00,1.309436225891113281e+01,-4.505527496337890625e+00
1.683099007606506348e+01,-2.184375000000000000e+01,2.135173988342285156e+01,1.405599236488342285e+00,1.781250000000000000e+00,1.192768955230712891e+01,-4.301225185394287109e+00
1.685148191452026367e+01,-2.325000000000000000e+01,2.203380012512207031e+01,1.580642819404602051e+00,2.062500000000000000e+00,1.259467506408691406e+01,-4.376626968383789062e+00
1.687083506584167480e+01,-2.259375000000000000e+01,2.157967185974121094e+01,1.400931358337402344e+00,1.406250000000000000e+00,1.198223018646240234e+01,-4.444170475006103516e+00
1.689131593704223633e+01,-2.287500000000000000e+01,2.157793617248535156e+01,1.589978575706481934e+00,2.343750000000000000e+00,1.248265361785888672e+01,-4.476604938507080078e+00
1.691111969947814941e+01,-2.268750000000000000e+01,2.089587593078613281e+01,1.414934873580932617e+00,2.156250000000000000e+00,1.149647140502929688e+01,-4.494460582733154297e+00
1.693149542808532715e+01,-2.334375000000000000e+01,2.186328506469726562e+01,1.536881327629089355e+00,2.250000000000000000e+00,1.259320545196533203e+01,-4.569560527801513672e+00
1.695140361785888672e+01,-2.240625000000000000e+01,2.123864173889160156e+01,1.313409090042114258e+00,2.437500000000000000e+00,1.203750610351562500e+01,-4.490648269653320312e+00
1.697144460678100586e+01,-2.325000000000000000e+01,2.209121704101562500e+01,1.532214283943176270e+00,2.156250000000000000e+00,1.298307609558105469e+01,-4.509038925170898438e+00
1.699163317680358887e+01,-2.296875000000000000e+01,2.032777976989746094e+01,1.237557411193847656e+00,2.062500000000000000e+00,1.078606986999511719e+01,-4.480791091918945312e+00
1.701224803924560547e+01,-2.381250000000000000e+01,2.129258537292480469e+01,1.643074989318847656e+00,1.312500000000000000e+00,1.255682182312011719e+01,-4.372566223144531250e+00
1.703430891036987305e+01,-2.334375000000000000e+01,2.009897804260253906e+01,1.336748480796813965e+00,2.156250000000000000e+00,1.100972175598144531e+01,-4.415121555328369141e+00
1.705155324935913086e+01,-2.484375000000000000e+01,2.038346099853515625e+01,1.378175258636474609e+00,1.875000000000000000e+00,1.179089260101318359e+01,-4.387043476104736328e+00
1.707215619087219238e+01,-2.568750000000000000e+01,2.004156112670898438e+01,1.385177016258239746e+00,1.500000000000000000e+00,1.145457363128662109e+01,-4.591565608978271484e+00
1.709246850013732910e+01,-2.587500000000000000e+01,1.924466514587402344e+01,1.306991338729858398e+00,1.875000000000000000e+00,1.089735984802246094e+01,-4.515377521514892578e+00
1.711205887794494629e+01,-2.625000000000000000e+01,1.930121421813964844e+01,1.353085994720458984e+00,1.781250000000000000e+00,1.106437015533447266e+01,-4.557482719421386719e+00
1.713261175155639648e+01,-2.718750000000000000e+01,1.839122200012207031e+01,1.182710170745849609e+00,1.687500000000000000e+00,1.028396415710449219e+01,-4.489316463470458984e+00
1.715244674682617188e+01,-2.700000000000000000e+01,1.890276718139648438e+01,1.313993096351623535e+00,1.781250000000000000e+00,1.106513595581054688e+01,-4.461238384246826172e+00
1.717361330986022949e+01,-2.756250000000000000e+01,1.839122200012207031e+01,1.182710170745849609e+00,1.781250000000000000e+00,1.061875247955322266e+01,-4.477283477783203125e+00
1.719320893287658691e+01,-2.718750000000000000e+01,1.770916175842285156e+01,1.007666230201721191e+00,1.593750000000000000e+00,9.782165527343750000e+00,-4.459244728088378906e+00
1.721313309669494629e+01,-2.821875000000000000e+01,1.782139015197753906e+01,1.194379448890686035e+00,8.437500000000000000e-01,1.045097637176513672e+01,-4.531422615051269531e+00
1.723293256759643555e+01,-2.859375000000000000e+01,1.691053009033203125e+01,1.118527650833129883e+00,9.375000000000000000e-01,9.223420143127441406e+00,-4.575545310974121094e+00
1.725345373153686523e+01,-3.046875000000000000e+01,1.707930755615234375e+01,1.351336002349853516e+00,-1.875000000000000000e-01,1.011618804931640625e+01,-4.543456077575683594e+00
1.727321910858154297e+01,-3.009375000000000000e+01,1.605708503723144531e+01,9.942466020584106445e-01,-1.031250000000000000e+00,8.945578575134277344e+00,-4.441206455230712891e+00
1.729364657402038574e+01,-3.103125000000000000e+01,1.583002185821533203e+01,9.043912291526794434e-01,-2.437500000000000000e+00,9.000993728637695312e+00,-4.487323284149169922e+00
1.731334018707275391e+01,-3.056250000000000000e+01,1.565776920318603516e+01,1.049677729606628418e+00,-2.156250000000000000e+00,9.336547851562500000e+00,-4.379045009613037109e+00
1.733409953117370605e+01,-3.046875000000000000e+01,1.460409450531005859e+01,8.822440505027770996e-01,-1.875000000000000000e+00,7.551777362823486328e+00,-4.346979141235351562e+00
1.735364651679992676e+01,-3.290625000000000000e+01,1.557540702819824219e+01,1.193122982978820801e+00,-2.250000000000000000e+00,9.447378158569335938e+00,-4.471278190612792969e+00
1.737406706809997559e+01,-3.234375000000000000e+01,1.414730930328369141e+01,7.025865912437438965e-01,-2.062500000000000000e+00,7.552543163299560547e+00,-4.250734806060791016e+00
1.739353799819946289e+01,-3.356250000000000000e+01,1.408784580230712891e+01,9.400690793991088867e-01,-2.343750000000000000e+00,8.276768684387207031e+00,-4.369029045104980469e+00
1.741399431228637695e+01,-3.346875000000000000e+01,1.345869159698486328e+01,8.111950755119323730e-01,-2.625000000000000000e+00,7.663373470306396484e+00,-4.342968463897705078e+00
1.743403220176696777e+01,-3.365625000000000000e+01,1.254340171813964844e+01,6.409274339675903320e-01,-2.343750000000000000e+00,7.050744056701660156e+00,-4.220663070678710938e+00
1.745412635803222656e+01,-3.581250000000000000e+01,1.294244289398193359e+01,8.690201044082641602e-01,-2.718750000000000000e+00,7.774203777313232422e+00,-4.435201644897460938e+00
1.747511124610900879e+01,-3.478125000000000000e+01,1.179876136779785156e+01,6.089243292808532715e-01,-2.531250000000000000e+00,6.660541057586669922e+00,-4.186579704284667969e+00
